position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
7450000	7450001	2000	0.02584192078	23974.64965	22	0.011	0.02584192078
7460000	7460001	2000	0.02725970519	28452.34468	22	0.011	0.02725970519
7470000	7470001	2000	0.02770100586	27256.93435	22	0.011	0.02770100586
7480000	7480001	2000	0.02535950207	19560.57767	21	0.0105	0.02535950207
7490000	7490001	2000	0.02697901777	15236.28519	21	0.0105	0.02697901777
7500000	7500001	2000	0.02884302843	14036.35852	21	0.0105	0.02884302843
7510000	7510001	2000	0.02674689723	17120.67656	21	0.0105	0.02674689723
7520000	7520001	2000	0.02567396929	22064.1583	21	0.0105	0.02567396929
7530000	7530001	2000	0.02846652134	23689.87675	23	0.0115	0.02846652134
7540000	7540001	2000	0.02799203627	22810.85413	22	0.011	0.02799203627
7550000	7550001	2000	0.02348303878	20122.8693	22	0.011	0.02348303878
7560000	7560001	2000	0.02378785171	20568.71276	22	0.011	0.02378785171
7570000	7570001	2000	0.02384292208	16845.20182	23	0.0115	0.02384292208
7580000	7580001	2000	0.02792313081	15241.24885	21	0.0105	0.02792313081
7590000	7590001	2000	0.02474094053	12841.74928	21	0.0105	0.02474094053
7600000	7600001	2000	0.0277299272	22420.74906	21	0.0105	0.0277299272
7610000	7610001	2000	0.02751922387	31193.27644	21	0.0105	0.02751922387
7620000	7620001	2000	0.02305112108	26938.67859	22	0.011	0.02305112108
7630000	7630001	2000	0.02352938577	17371.51576	21	0.0105	0.02352938577
7640000	7640001	2000	0.0260398818	26266.61459	21	0.0105	0.0260398818
7650000	7650001	2000	0.03008864115	14384.39127	21	0.0105	0.03008864115
7660000	7660001	2000	0.03536208113	8984.497031	20	0.01	0.03536208113
7670000	7670001	2000	0.0323592415	6950.015522	22	0.011	0.0323592415
7680000	7680001	2000	0.02516332755	9509.935896	23	0.0115	0.02516332755
7690000	7690001	2000	0.02410350972	11777.40544	23	0.0115	0.02410350972
7700000	7700001	2000	0.02344590649	13175.40962	23	0.0115	0.02344590649
7710000	7710001	2000	0.02399311667	9722.944488	24	0.012	0.02399311667
7720000	7720001	2000	0.02773771628	11557.96402	22	0.011	0.02773771628
7730000	7730001	2000	0.02826535883	9510.572031	22	0.011	0.02826535883
7740000	7740001	2000	0.02765952925	11625.15542	20	0.01	0.02765952925
7750000	7750001	2000	0.03244593052	18491.29752	19	0.0095	0.03244593052
7760000	7760001	2000	0.03225436222	18172.85889	20	0.01	0.03225436222
7770000	7770001	2000	0.0255859247	17745.58714	20	0.01	0.0255859247
7780000	7780001	2000	0.02549106538	18932.84319	20	0.01	0.02549106538
7790000	7790001	2000	0.02653983026	17786.45151	20	0.01	0.02653983026
7800000	7800001	2000	0.03120972418	13667.7281	20	0.01	0.03120972418
7810000	7810001	2000	0.03195307877	11383.20698	21	0.0105	0.03195307877
7820000	7820001	2000	0.03292435086	14071.84457	21	0.0105	0.03292435086
7830000	7830001	2000	0.02927604292	8654.478496	23	0.0115	0.02927604292
7840000	7840001	2000	0.02853804442	11501.4659	25	0.0125	0.02853804442
7850000	7850001	2000	0.03073165162	21515.11413	26	0.013	0.03073165162
7860000	7860001	2000	0.0282143587	14608.58248	24	0.012	0.0282143587
7870000	7870001	2000	0.0257253995	15434.03461	24	0.012	0.0257253995
7880000	7880001	2000	0.02710157171	12678.73936	23	0.0115	0.02710157171
7890000	7890001	2000	0.02678869038	21728.46169	23	0.0115	0.02678869038
7900000	7900001	2000	0.0248290529	14802.57604	23	0.0115	0.0248290529
7910000	7910001	2000	0.02582577797	16410.07759	21	0.0105	0.02582577797
7920000	7920001	2000	0.02388102777	16385.90334	22	0.011	0.02388102777
7930000	7930001	2000	0.0224856555	29125.96058	23	0.0115	0.0224856555
7940000	7940001	2000	0.02256254737	25271.54909	23	0.0115	0.02256254737
7950000	7950001	2000	0.02283978927	32119.30339	24	0.012	0.02283978927
7960000	7960001	2000	0.02162807379	30522.42206	23	0.0115	0.02162807379
7970000	7970001	2000	0.02015851962	18892.14125	22	0.011	0.02015851962
7980000	7980001	2000	0.02021691487	18687.91762	24	0.012	0.02021691487
7990000	7990001	2000	0.02351578695	23121.54631	25	0.0125	0.02351578695
8000000	8000001	2000	0.02104392272	20073.62473	24	0.012	0.02104392272
8010000	8010001	2000	0.02085883337	15049.82869	24	0.012	0.02085883337
8020000	8020001	2000	0.02067402426	20711.78729	23	0.0115	0.02067402426
8030000	8030001	2000	0.01967184421	25249.09755	23	0.0115	0.01967184421
8040000	8040001	2000	0.01896203696	23210.57219	22	0.011	0.01896203696
8050000	8050001	2000	0.018089058	22183.53013	22	0.011	0.018089058
8060000	8060001	2000	0.02032648742	25731.57857	22	0.011	0.02032648742
8070000	8070001	2000	0.02124239493	17091.00621	22	0.011	0.02124239493
8080000	8080001	2000	0.02463225193	22205.62682	22	0.011	0.02463225193
8090000	8090001	2000	0.02338059467	15740.24827	21	0.0105	0.02338059467
8100000	8100001	2000	0.02213374212	15654.93412	21	0.0105	0.02213374212
8110000	8110001	2000	0.02494871927	21703.95174	20	0.01	0.02494871927
8120000	8120001	2000	0.02406983552	22175.33583	19	0.0095	0.02406983552
8130000	8130001	2000	0.02475298491	26033.07545	18	0.009	0.02475298491
8140000	8140001	2000	0.02503951309	27455.7671	18	0.009	0.02503951309
8150000	8150001	2000	0.02512319729	32160.55364	18	0.009	0.02512319729
8160000	8160001	2000	0.02453221839	22007.12541	16	0.008	0.02453221839
8170000	8170001	2000	0.02210556174	20032.65471	17	0.0085	0.02210556174
8180000	8180001	2000	0.0222922706	18492.84098	16	0.008	0.0222922706
8190000	8190001	2000	0.02345233237	20538.57318	16	0.008	0.02345233237
8200000	8200001	2000	0.02177078166	23563.0914	16	0.008	0.02177078166
8210000	8210001	2000	0.02165886238	22256.36879	16	0.008	0.02165886238
8220000	8220001	2000	0.0199797603	19707.99184	16	0.008	0.0199797603
8230000	8230001	2000	0.02034257319	24586.2888	15	0.0075	0.02034257319
8240000	8240001	2000	0.02256590182	20853.77366	15	0.0075	0.02256590182
8250000	8250001	2000	0.02380633376	20425.60572	14	0.007	0.02380633376
8260000	8260001	2000	0.02405247323	25887.09538	14	0.007	0.02405247323
8270000	8270001	2000	0.0198043571	31124.99576	14	0.007	0.0198043571
8280000	8280001	2000	0.01755607656	33012.65632	14	0.007	0.01755607656
8290000	8290001	2000	0.01693555881	37296.60638	14	0.007	0.01693555881
8300000	8300001	2000	0.01671735379	32210.29309	15	0.0075	0.01671735379
8310000	8310001	2000	0.01716671854	20035.82527	17	0.0085	0.01716671854
8320000	8320001	2000	0.01918818902	23590.35007	17	0.0085	0.01918818902
8330000	8330001	2000	0.01934979712	24955.64309	17	0.0085	0.01934979712
8340000	8340001	2000	0.01826284904	20465.85727	17	0.0085	0.01826284904
8350000	8350001	2000	0.02054647966	19738.03327	17	0.0085	0.02054647966
8360000	8360001	2000	0.02222154681	25837.10413	17	0.0085	0.02222154681
8370000	8370001	2000	0.02241825295	28479.77729	17	0.0085	0.02241825295
8380000	8380001	2000	0.02036178174	19233.98076	17	0.0085	0.02036178174
8390000	8390001	2000	0.01966855377	22060.45245	18	0.009	0.01966855377
8400000	8400001	2000	0.02046193645	20043.8663	18	0.009	0.02046193645
8410000	8410001	2000	0.02316690438	25746.37111	18	0.009	0.02316690438
8420000	8420001	2000	0.02158505674	17745.82966	18	0.009	0.02158505674
8430000	8430001	2000	0.02147023649	18418.38491	19	0.0095	0.02147023649
8440000	8440001	2000	0.02044541808	27102.96339	19	0.0095	0.02044541808
8450000	8450001	2000	0.01953563913	31810.91011	19	0.0095	0.01953563913
8460000	8460001	2000	0.02089555514	15838.07493	19	0.0095	0.02089555514
8470000	8470001	2000	0.0286342101	14327.3986	21	0.0105	0.0286342101
8480000	8480001	2000	0.0249840333	16226.03396	21	0.0105	0.0249840333
8490000	8490001	2000	0.02623020541	12191.7705	19	0.0095	0.02623020541
8500000	8500001	2000	0.02514820472	21680.04546	20	0.01	0.02514820472
8510000	8510001	2000	0.0242002969	23105.83171	20	0.01	0.0242002969
8520000	8520001	2000	0.02496044183	27374.61756	19	0.0095	0.02496044183
8530000	8530001	2000	0.025251781	20609.15702	18	0.009	0.025251781
8540000	8540001	2000	0.02335311179	17851.9848	17	0.0085	0.02335311179
8550000	8550001	2000	0.02336765772	15745.6329	17	0.0085	0.02336765772
8560000	8560001	2000	0.02372174228	24561.62946	17	0.0085	0.02372174228
8570000	8570001	2000	0.02558213201	18338.78762	17	0.0085	0.02558213201
8580000	8580001	2000	0.02533527091	16723.42004	18	0.009	0.02533527091
8590000	8590001	2000	0.02771102732	18910.50102	18	0.009	0.02771102732
8600000	8600001	2000	0.02357387827	16642.55732	18	0.009	0.02357387827
8610000	8610001	2000	0.02539881932	19180.74734	18	0.009	0.02539881932
8620000	8620001	2000	0.0217804753	18252.08988	17	0.0085	0.0217804753
8630000	8630001	2000	0.0196785727	19222.12789	15	0.0075	0.0196785727
8640000	8640001	2000	0.0189656679	21263.06738	15	0.0075	0.0189656679
8650000	8650001	2000	0.01795827187	27570.91091	14	0.007	0.01795827187
8660000	8660001	2000	0.01700846085	32609.01964	13	0.0065	0.01700846085
8670000	8670001	2000	0.01716974925	36048.07196	14	0.007	0.01716974925
8680000	8680001	2000	0.01923753249	28291.84014	14	0.007	0.01923753249
8690000	8690001	2000	0.020022195	19887.0488	14	0.007	0.020022195
8700000	8700001	2000	0.02044553746	19569.03858	14	0.007	0.02044553746
8710000	8710001	2000	0.02217824166	15628.39958	14	0.007	0.02217824166
8720000	8720001	2000	0.02148932312	13553.17064	13	0.0065	0.02148932312
8730000	8730001	2000	0.02110959078	13334.24462	12	0.006	0.02110959078
8740000	8740001	2000	0.01937442676	13042.64597	13	0.0065	0.01937442676
8750000	8750001	2000	0.01851824246	25237.99785	14	0.007	0.01851824246
8760000	8760001	2000	0.0200902438	24350.61994	14	0.007	0.0200902438
8770000	8770001	2000	0.02921248542	24860.53623	14	0.007	0.02921248542
8780000	8780001	2000	0.02474379922	20481.29393	14	0.007	0.02474379922
8790000	8790001	2000	0.0191564558	14505.86628	14	0.007	0.0191564558
8800000	8800001	2000	0.01934289423	17715.47212	13	0.0065	0.01934289423
8810000	8810001	2000	0.01807345965	16126.36038	14	0.007	0.01807345965
8820000	8820001	2000	0.01620029893	17263.7883	14	0.007	0.01620029893
8830000	8830001	2000	0.01611226131	18902.08911	14	0.007	0.01611226131
8840000	8840001	2000	0.01850084432	27770.77691	15	0.0075	0.01850084432
8850000	8850001	2000	0.01779946376	28126.35329	15	0.0075	0.01779946376
8860000	8860001	2000	0.01617339958	25874.30971	15	0.0075	0.01617339958
8870000	8870001	2000	0.01668703316	18835.76462	15	0.0075	0.01668703316
8880000	8880001	2000	0.01893668922	19369.15653	15	0.0075	0.01893668922
8890000	8890001	2000	0.01857305456	14481.42811	15	0.0075	0.01857305456
8900000	8900001	2000	0.02187957452	22668.52778	16	0.008	0.02187957452
8910000	8910001	2000	0.02162888269	22171.38238	16	0.008	0.02162888269
8920000	8920001	2000	0.02340450142	16132.96143	15	0.0075	0.02340450142
8930000	8930001	2000	0.02495067643	13694.03703	15	0.0075	0.02495067643
8940000	8940001	2000	0.02404641361	17162.65819	15	0.0075	0.02404641361
8950000	8950001	2000	0.02524251233	27615.45197	14	0.007	0.02524251233
8960000	8960001	2000	0.02431204132	18238.8118	14	0.007	0.02431204132
8970000	8970001	2000	0.02215642459	25396.75736	14	0.007	0.02215642459
8980000	8980001	2000	0.02063692879	25080.28754	14	0.007	0.02063692879
8990000	8990001	2000	0.02065864053	18346.09016	14	0.007	0.02065864053
9000000	9000001	2000	0.02333922203	10877.80415	15	0.0075	0.02333922203
9010000	9010001	2000	0.02296497658	15934.94127	15	0.0075	0.02296497658
9020000	9020001	2000	0.02227615288	29257.66916	15	0.0075	0.02227615288
9030000	9030001	2000	0.0211708901	31907.24528	16	0.008	0.0211708901
9040000	9040001	2000	0.020299168	26374.61568	15	0.0075	0.020299168
9050000	9050001	2000	0.01678827709	26037.40328	15	0.0075	0.01678827709
9060000	9060001	2000	0.01757172691	17286.24477	16	0.008	0.01757172691
9070000	9070001	2000	0.01823806936	13978.44086	16	0.008	0.01823806936
9080000	9080001	2000	0.02096643493	16804.85782	17	0.0085	0.02096643493
9090000	9090001	2000	0.02686250789	22731.04836	18	0.009	0.02686250789
9100000	9100001	2000	0.02637750153	16438.10652	19	0.0095	0.02637750153
9110000	9110001	2000	0.02945605554	16649.12056	20	0.01	0.02945605554
9120000	9120001	2000	0.03362533895	11669.46556	19	0.0095	0.03362533895
9130000	9130001	2000	0.02619752503	11464.17902	18	0.009	0.02619752503
9140000	9140001	2000	0.02132806041	17585.37762	17	0.0085	0.02132806041
9150000	9150001	2000	0.02313009517	26358.40412	16	0.008	0.02313009517
9160000	9160001	2000	0.02407124162	24984.69785	19	0.0095	0.02407124162
9170000	9170001	2000	0.02510032623	19496.00141	19	0.0095	0.02510032623
9180000	9180001	2000	0.0250080891	21564.52963	19	0.0095	0.0250080891
9190000	9190001	2000	0.02669744262	19785.91876	19	0.0095	0.02669744262
9200000	9200001	2000	0.02904199403	12245.12411	19	0.0095	0.02904199403
9210000	9210001	2000	0.03169799675	9921.526029	19	0.0095	0.03169799675
9220000	9220001	2000	0.03376626137	10018.19021	18	0.009	0.03376626137
9230000	9230001	2000	0.03188879563	7562.729661	17	0.0085	0.03188879563
9240000	9240001	2000	0.03184328089	8199.429475	16	0.008	0.03184328089
9250000	9250001	2000	0.03822583672	5707.718478	16	0.008	0.03822583672
9260000	9260001	2000	0.02626649889	7199.12078	14	0.007	0.02626649889
9270000	9270001	2000	0.02420304474	10452.62702	13	0.0065	0.02420304474
9280000	9280001	2000	0.02910452944	11108.45452	13	0.0065	0.02910452944
9290000	9290001	2000	0.03235455741	7200.893992	13	0.0065	0.03235455741
9300000	9300001	2000	0.02806944148	9902.535401	13	0.0065	0.02806944148
9310000	9310001	2000	0.02818288495	7455.129586	13	0.0065	0.02818288495
9320000	9320001	2000	0.03083310366	7466.16352	13	0.0065	0.03083310366
9330000	9330001	2000	0.02972179385	8217.615217	14	0.007	0.02972179385
9340000	9340001	2000	0.0290515338	12549.36733	15	0.0075	0.0290515338
9350000	9350001	2000	0.02277848998	15166.51742	14	0.007	0.02277848998
9360000	9360001	2000	0.02097324036	15734.62881	15	0.0075	0.02097324036
9370000	9370001	2000	0.02382014385	22411.43086	14	0.007	0.02382014385
9380000	9380001	2000	0.02058167734	16237.42121	14	0.007	0.02058167734
9390000	9390001	2000	0.01923270786	22426.43961	14	0.007	0.01923270786
9400000	9400001	2000	0.02158601559	20821.48223	14	0.007	0.02158601559
9410000	9410001	2000	0.02383515542	23983.87804	12	0.006	0.02383515542
9420000	9420001	2000	0.02449360576	36708.99999	12	0.006	0.02449360576
9430000	9430001	2000	0.02546392652	35455.67481	12	0.006	0.02546392652
9440000	9440001	2000	0.02409304057	18518.08747	12	0.006	0.02409304057
9450000	9450001	2000	0.02449556632	12581.06545	15	0.0075	0.02449556632
9460000	9460001	2000	0.02542002932	11446.65672	15	0.0075	0.02542002932
9470000	9470001	2000	0.02576405514	10319.08652	15	0.0075	0.02576405514
9480000	9480001	2000	0.02448574357	18061.00843	17	0.0085	0.02448574357
9490000	9490001	2000	0.02167691401	18846.50548	17	0.0085	0.02167691401
9500000	9500001	2000	0.02679023211	11678.36176	16	0.008	0.02679023211
9510000	9510001	2000	0.02654195485	14331.72784	17	0.0085	0.02654195485
9520000	9520001	2000	0.02474596751	13326.29938	18	0.009	0.02474596751
9530000	9530001	2000	0.02250310717	22055.61891	18	0.009	0.02250310717
9540000	9540001	2000	0.02028045709	24980.55263	18	0.009	0.02028045709
9550000	9550001	2000	0.02082372641	23828.05595	17	0.0085	0.02082372641
9560000	9560001	2000	0.0229694453	24780.04913	17	0.0085	0.0229694453
9570000	9570001	2000	0.02215926875	31101.37483	17	0.0085	0.02215926875
9580000	9580001	2000	0.02334643923	22803.25843	17	0.0085	0.02334643923
9590000	9590001	2000	0.02615451672	18422.42962	17	0.0085	0.02615451672
9600000	9600001	2000	0.02361958281	11652.1877	17	0.0085	0.02361958281
9610000	9610001	2000	0.02418133772	18114.67368	17	0.0085	0.02418133772
9620000	9620001	2000	0.02485069404	17360.65105	16	0.008	0.02485069404
9630000	9630001	2000	0.02860404738	11091.24426	16	0.008	0.02860404738
9640000	9640001	2000	0.03286384067	6983.700142	16	0.008	0.03286384067
9650000	9650001	2000	0.02517055707	8174.911884	17	0.0085	0.02517055707
9660000	9660001	2000	0.02178113052	18503.49017	17	0.0085	0.02178113052
9670000	9670001	2000	0.02171088034	31961.41265	18	0.009	0.02171088034
9680000	9680001	2000	0.02051942263	29734.94577	18	0.009	0.02051942263
9690000	9690001	2000	0.02112864778	18917.76475	18	0.009	0.02112864778
9700000	9700001	2000	0.02613652541	8598.866408	17	0.0085	0.02613652541
9710000	9710001	2000	0.02747682234	12965.35069	17	0.0085	0.02747682234
9720000	9720001	2000	0.02215486176	19721.14094	14	0.007	0.02215486176
9730000	9730001	2000	0.02324061086	16531.62826	15	0.0075	0.02324061086
9740000	9740001	2000	0.02404633821	12089.27329	15	0.0075	0.02404633821
9750000	9750001	2000	0.02482078749	13401.40637	14	0.007	0.02482078749
9760000	9760001	2000	0.02223247006	17859.03057	12	0.006	0.02223247006
9770000	9770001	2000	0.02497664036	27484.63131	12	0.006	0.02497664036
9780000	9780001	2000	0.02479125556	24105.24512	12	0.006	0.02479125556
9790000	9790001	2000	0.0203514699	14695.07467	12	0.006	0.0203514699
9800000	9800001	2000	0.02088571139	13478.29773	11	0.0055	0.02088571139
9810000	9810001	2000	0.02009187661	19734.70795	11	0.0055	0.02009187661
9820000	9820001	2000	0.01910041957	19902.04609	11	0.0055	0.01910041957
9830000	9830001	2000	0.02201204614	13166.114	9	0.0045	0.02201204614
9840000	9840001	2000	0.02309588371	15745.60255	9	0.0045	0.02309588371
9850000	9850001	2000	0.02290752184	19848.09718	9	0.0045	0.02290752184
9860000	9860001	2000	0.02338612621	23168.52962	9	0.0045	0.02338612621
9870000	9870001	2000	0.0254622445	12611.00118	8	0.004	0.0254622445
9880000	9880001	2000	0.03158873278	7375.753184	8	0.004	0.03158873278
9890000	9890001	2000	0.02768722155	7403.217994	8	0.004	0.02768722155
9900000	9900001	2000	0.01926264606	12756.01484	8	0.004	0.01926264606
9910000	9910001	2000	0.01902787302	10276.58563	7	0.0035	0.01902787302
9920000	9920001	2000	0.0180546201	23089.09162	7	0.0035	0.0180546201
9930000	9930001	2000	0.01632729032	24436.35013	7	0.0035	0.01632729032
9940000	9940001	2000	0.01608503969	28509.40483	7	0.0035	0.01608503969
9950000	9950001	2000	0.01661117862	19477.14629	6	0.003	0.01661117862
9960000	9960001	2000	0.01647413943	20075.18211	6	0.003	0.01647413943
9970000	9970001	2000	0.0151431789	26211.74659	6	0.003	0.0151431789
9980000	9980001	2000	0.01542612478	25844.37518	5	0.0025	0.01542612478
9990000	9990001	2000	0.01405873051	22063.32344	5	0.0025	0.01405873051
