position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
7250000	7250001	2000	0.0001487188776	18398.91006	0	0	0.0001487188776
7260000	7260001	2000	7.852219168e-05	21060.38125	0	0	7.852219168e-05
7270000	7270001	2000	5.753896646e-05	20626.36148	0	0	5.753896646e-05
7280000	7280001	2000	5.200795481e-05	21445.14703	0	0	5.200795481e-05
7290000	7290001	2000	2.64483041e-05	23077.61382	0	0	2.64483041e-05
7300000	7300001	2000	2.682526879e-05	19911.88236	0	0	2.682526879e-05
7310000	7310001	2000	2.720582719e-05	24376.0334	0	0	2.720582719e-05
7320000	7320001	2000	5.217440867e-05	21666.2585	0	0	5.217440867e-05
7330000	7330001	2000	3.341502377e-05	24965.9564	0	0	3.341502377e-05
7340000	7340001	2000	1.532316025e-05	26581.09373	0	0	1.532316025e-05
7350000	7350001	2000	5.429007962e-05	24468.18679	0	0	5.429007962e-05
7360000	7360001	2000	6.505500313e-05	21396.64199	0	0	6.505500313e-05
7370000	7370001	2000	9.692213142e-05	18033.10763	0	0	9.692213142e-05
7380000	7380001	2000	7.523180013e-05	19329.2616	0	0	7.523180013e-05
7390000	7390001	2000	4.588194671e-05	22692.06493	0	0	4.588194671e-05
7400000	7400001	2000	3.242803313e-05	24736.7012	0	0	3.242803313e-05
7410000	7410001	2000	1.618399076e-05	25008.45911	0	0	1.618399076e-05
7420000	7420001	2000	2.085719078e-05	25435.50723	0	0	2.085719078e-05
7430000	7430001	2000	4.989856859e-05	21122.4027	0	0	4.989856859e-05
7440000	7440001	2000	6.337572165e-05	19475.45475	0	0	6.337572165e-05
7450000	7450001	2000	7.300967945e-05	18857.31875	0	0	7.300967945e-05
7460000	7460001	2000	5.00096227e-05	19441.83884	0	0	5.00096227e-05
7470000	7470001	2000	3.700340534e-05	22986.94506	0	0	3.700340534e-05
7480000	7480001	2000	4.098699911e-05	22240.83987	0	0	4.098699911e-05
7490000	7490001	2000	2.291644273e-05	24777.37928	0	0	2.291644273e-05
7500000	7500001	2000	1.732745223e-05	26109.66727	0	0	1.732745223e-05
7510000	7510001	2000	1.207011031e-05	27942.60478	0	0	1.207011031e-05
7520000	7520001	2000	3.066407874e-05	24051.0156	0	0	3.066407874e-05
7530000	7530001	2000	3.620633164e-05	21954.81484	0	0	3.620633164e-05
7540000	7540001	2000	2.670804442e-05	24218.22365	0	0	2.670804442e-05
7550000	7550001	2000	3.70139309e-05	20595.16918	0	0	3.70139309e-05
7560000	7560001	2000	2.783793128e-05	24474.39206	0	0	2.783793128e-05
7570000	7570001	2000	3.460106222e-05	22680.95115	0	0	3.460106222e-05
7580000	7580001	2000	4.505210944e-05	22420.49027	0	0	4.505210944e-05
7590000	7590001	2000	3.624444223e-05	22679.51391	0	0	3.624444223e-05
7600000	7600001	2000	2.083332714e-05	25498.52084	0	0	2.083332714e-05
7610000	7610001	2000	2.258314408e-05	22270.7284	0	0	2.258314408e-05
7620000	7620001	2000	1.754868239e-05	23355.35595	0	0	1.754868239e-05
7630000	7630001	2000	1.892547579e-05	26256.15786	0	0	1.892547579e-05
7640000	7640001	2000	3.220978357e-05	21316.59483	0	0	3.220978357e-05
7650000	7650001	2000	6.584232909e-05	21080.18394	0	0	6.584232909e-05
7660000	7660001	2000	9.260139118e-05	19146.86392	0	0	9.260139118e-05
7670000	7670001	2000	7.968270778e-05	18360.26993	0	0	7.968270778e-05
7680000	7680001	2000	7.551462541e-05	22113.40448	0	0	7.551462541e-05
7690000	7690001	2000	6.140189533e-05	18269.90876	0	0	6.140189533e-05
7700000	7700001	2000	0.0001094819098	19825.2497	0	0	0.0001094819098
7710000	7710001	2000	7.315712175e-05	19490.83141	0	0	7.315712175e-05
7720000	7720001	2000	2.45404739e-05	22660.50802	0	0	2.45404739e-05
7730000	7730001	2000	2.93313485e-05	26555.7624	0	0	2.93313485e-05
7740000	7740001	2000	3.767833809e-05	22146.79688	0	0	3.767833809e-05
7750000	7750001	2000	3.637766294e-05	22722.40709	0	0	3.637766294e-05
7760000	7760001	2000	5.515188652e-05	22022.88205	0	0	5.515188652e-05
7770000	7770001	2000	0.0001272479962	18329.83942	0	0	0.0001272479962
7780000	7780001	2000	0.0002051786686	17187.04009	0	0	0.0002051786686
7790000	7790001	2000	9.798955337e-05	17712.98832	0	0	9.798955337e-05
7800000	7800001	2000	5.502376616e-05	19602.8859	0	0	5.502376616e-05
7810000	7810001	2000	6.573762667e-05	19392.13909	0	0	6.573762667e-05
7820000	7820001	2000	0.0001055162361	19625.07627	0	0	0.0001055162361
7830000	7830001	2000	8.837474543e-05	20362.12664	0	0	8.837474543e-05
7840000	7840001	2000	7.998873769e-05	22597.97903	0	0	7.998873769e-05
7850000	7850001	2000	9.78165721e-05	19809.94549	0	0	9.78165721e-05
7860000	7860001	2000	4.621046713e-05	21111.21724	0	0	4.621046713e-05
7870000	7870001	2000	3.606120798e-05	22474.89503	0	0	3.606120798e-05
7880000	7880001	2000	1.55089411e-05	25558.73619	0	0	1.55089411e-05
7890000	7890001	2000	2.116445296e-05	24188.58721	0	0	2.116445296e-05
7900000	7900001	2000	6.070945693e-05	21516.83545	0	0	6.070945693e-05
7910000	7910001	2000	5.938734024e-05	20590.59356	0	0	5.938734024e-05
7920000	7920001	2000	4.015031418e-05	21071.26411	0	0	4.015031418e-05
7930000	7930001	2000	5.01844751e-05	20679.17218	0	0	5.01844751e-05
7940000	7940001	2000	8.870904627e-05	20178.73704	0	0	8.870904627e-05
7950000	7950001	2000	7.993419754e-05	18902.92301	0	0	7.993419754e-05
7960000	7960001	2000	0.0001369853049	17825.54784	0	0	0.0001369853049
7970000	7970001	2000	8.812700368e-05	19123.89582	0	0	8.812700368e-05
7980000	7980001	2000	5.123337722e-05	21681.32707	0	0	5.123337722e-05
7990000	7990001	2000	6.622097736e-05	26351.54318	0	0	6.622097736e-05
8000000	8000001	2000	8.023852582e-05	19294.41555	0	0	8.023852582e-05
8010000	8010001	2000	9.85259935e-05	20153.32183	0	0	9.85259935e-05
8020000	8020001	2000	4.995555651e-05	23168.87081	0	0	4.995555651e-05
8030000	8030001	2000	4.718039404e-05	19976.8804	0	0	4.718039404e-05
8040000	8040001	2000	7.501772582e-05	18633.3427	0	0	7.501772582e-05
8050000	8050001	2000	0.0001900988504	17350.54642	0	0	0.0001900988504
8060000	8060001	2000	8.527237571e-05	18196.41364	0	0	8.527237571e-05
8070000	8070001	2000	6.914515323e-05	22091.34291	0	0	6.914515323e-05
8080000	8080001	2000	6.041358979e-05	23117.65705	0	0	6.041358979e-05
8090000	8090001	2000	4.096001304e-05	23822.96368	0	0	4.096001304e-05
8100000	8100001	2000	5.032199288e-05	20676.20073	0	0	5.032199288e-05
8110000	8110001	2000	7.807197216e-05	21919.20386	0	0	7.807197216e-05
8120000	8120001	2000	0.0001298729525	18301.96189	0	0	0.0001298729525
8130000	8130001	2000	0.0001011384254	18808.09436	0	0	0.0001011384254
8140000	8140001	2000	3.250857337e-05	25369.46137	0	0	3.250857337e-05
8150000	8150001	2000	1.610035043e-05	27327.28743	0	0	1.610035043e-05
8160000	8160001	2000	3.252360454e-05	21895.93752	0	0	3.252360454e-05
8170000	8170001	2000	9.359794318e-05	18647.06836	0	0	9.359794318e-05
8180000	8180001	2000	4.975976185e-05	19589.92713	0	0	4.975976185e-05
8190000	8190001	2000	5.636025404e-05	19768.83009	0	0	5.636025404e-05
8200000	8200001	2000	9.095856769e-05	17979.5972	0	0	9.095856769e-05
8210000	8210001	2000	0.0001091645145	18799.93281	0	0	0.0001091645145
8220000	8220001	2000	4.26167176e-05	22211.2143	0	0	4.26167176e-05
8230000	8230001	2000	6.939069684e-05	21592.11788	0	0	6.939069684e-05
8240000	8240001	2000	6.934656234e-05	21020.16759	0	0	6.934656234e-05
8250000	8250001	2000	4.363866633e-05	21830.7503	0	0	4.363866633e-05
8260000	8260001	2000	2.983492798e-05	22857.39477	0	0	2.983492798e-05
8270000	8270001	2000	6.997742205e-05	19498.63474	0	0	6.997742205e-05
8280000	8280001	2000	4.668234825e-05	21643.96555	0	0	4.668234825e-05
8290000	8290001	2000	4.495490286e-05	23044.07639	0	0	4.495490286e-05
8300000	8300001	2000	5.763284298e-05	20523.8467	0	0	5.763284298e-05
8310000	8310001	2000	1.961032287e-05	25094.9269	0	0	1.961032287e-05
8320000	8320001	2000	2.288933574e-05	22607.19569	0	0	2.288933574e-05
8330000	8330001	2000	3.793820509e-05	23611.7134	0	0	3.793820509e-05
8340000	8340001	2000	8.487626745e-05	20610.78878	0	0	8.487626745e-05
8350000	8350001	2000	9.649839551e-05	18915.80261	0	0	9.649839551e-05
8360000	8360001	2000	6.654043099e-05	19551.42497	0	0	6.654043099e-05
8370000	8370001	2000	8.082024722e-05	20941.32905	0	0	8.082024722e-05
8380000	8380001	2000	8.704773075e-05	22701.2937	0	0	8.704773075e-05
8390000	8390001	2000	6.269417536e-05	22982.64511	0	0	6.269417536e-05
8400000	8400001	2000	7.317456045e-05	19199.43013	0	0	7.317456045e-05
8410000	8410001	2000	0.000187163789	17404.40091	0	0	0.000187163789
8420000	8420001	2000	9.659677671e-05	18142.12302	0	0	9.659677671e-05
8430000	8430001	2000	8.85905479e-05	20313.11868	0	0	8.85905479e-05
8440000	8440001	2000	6.41975187e-05	22680.48826	0	0	6.41975187e-05
8450000	8450001	2000	4.887066048e-05	22465.09655	0	0	4.887066048e-05
8460000	8460001	2000	6.135883041e-05	21250.10952	0	0	6.135883041e-05
8470000	8470001	2000	4.705908519e-05	20768.2187	0	0	4.705908519e-05
8480000	8480001	2000	4.917522141e-05	22088.54209	0	0	4.917522141e-05
8490000	8490001	2000	4.478393754e-05	20668.22315	0	0	4.478393754e-05
8500000	8500001	2000	6.372683271e-05	20127.66749	0	0	6.372683271e-05
8510000	8510001	2000	2.317758691e-05	23086.79805	0	0	2.317758691e-05
8520000	8520001	2000	2.21683601e-05	25784.39248	0	0	2.21683601e-05
8530000	8530001	2000	4.272796918e-05	23356.18809	0	0	4.272796918e-05
8540000	8540001	2000	6.709151751e-05	19701.4094	0	0	6.709151751e-05
8550000	8550001	2000	6.654333449e-05	20331.4618	0	0	6.654333449e-05
8560000	8560001	2000	4.841434507e-05	22855.62481	0	0	4.841434507e-05
8570000	8570001	2000	8.103134039e-05	22590.51393	0	0	8.103134039e-05
8580000	8580001	2000	0.0001353628111	17717.56995	0	0	0.0001353628111
8590000	8590001	2000	0.0001855797571	17292.72777	0	0	0.0001855797571
8600000	8600001	2000	8.850449821e-05	19688.30859	0	0	8.850449821e-05
8610000	8610001	2000	6.401684059e-05	24021.09239	0	0	6.401684059e-05
8620000	8620001	2000	7.055753548e-05	19346.45772	0	0	7.055753548e-05
8630000	8630001	2000	0.0001265996172	18372.42328	0	0	0.0001265996172
8640000	8640001	2000	0.0001113657425	18875.52565	0	0	0.0001113657425
8650000	8650001	2000	7.822997822e-05	19765.18222	0	0	7.822997822e-05
8660000	8660001	2000	7.819350872e-05	19630.46987	0	0	7.819350872e-05
8670000	8670001	2000	3.407207596e-05	22462.08734	0	0	3.407207596e-05
8680000	8680001	2000	6.766881711e-05	21671.97903	0	0	6.766881711e-05
8690000	8690001	2000	2.902491201e-05	23343.90052	0	0	2.902491201e-05
8700000	8700001	2000	6.160481283e-05	21645.28121	0	0	6.160481283e-05
8710000	8710001	2000	7.447570874e-05	20572.17476	0	0	7.447570874e-05
8720000	8720001	2000	4.012869076e-05	22454.69485	0	0	4.012869076e-05
8730000	8730001	2000	6.110529351e-05	20959.19629	0	0	6.110529351e-05
8740000	8740001	2000	0.0001388242149	19329.65959	0	0	0.0001388242149
8750000	8750001	2000	0.0001369609075	18305.09015	0	0	0.0001369609075
8760000	8760001	2000	0.0001091753297	19457.9689	0	0	0.0001091753297
8770000	8770001	2000	0.0001121761966	18892.03955	0	0	0.0001121761966
8780000	8780001	2000	9.850338334e-05	19224.62872	0	0	9.850338334e-05
8790000	8790001	2000	8.355664083e-05	19756.54021	0	0	8.355664083e-05
8800000	8800001	2000	0.0001285513139	19167.69809	0	0	0.0001285513139
8810000	8810001	2000	7.25931532e-05	20868.34938	0	0	7.25931532e-05
8820000	8820001	2000	4.826514366e-05	21382.25419	0	0	4.826514366e-05
8830000	8830001	2000	6.194537893e-05	20160.13849	0	0	6.194537893e-05
8840000	8840001	2000	3.431917141e-05	23987.92091	0	0	3.431917141e-05
8850000	8850001	2000	2.492994829e-05	27367.11252	0	0	2.492994829e-05
8860000	8860001	2000	3.325663522e-05	26546.65314	0	0	3.325663522e-05
8870000	8870001	2000	1.875600106e-05	26804.144	0	0	1.875600106e-05
8880000	8880001	2000	5.2818302e-05	23965.966	0	0	5.2818302e-05
8890000	8890001	2000	8.716964748e-05	19443.89125	0	0	8.716964748e-05
8900000	8900001	2000	8.222091707e-05	21335.43297	0	0	8.222091707e-05
8910000	8910001	2000	7.347513657e-05	19579.84361	0	0	7.347513657e-05
8920000	8920001	2000	0.0001575425114	19986.99385	0	0	0.0001575425114
8930000	8930001	2000	6.272299319e-05	17744.38487	0	0	6.272299319e-05
8940000	8940001	2000	5.901264886e-05	19279.88404	0	0	5.901264886e-05
8950000	8950001	2000	3.200577559e-05	25153.4541	0	0	3.200577559e-05
8960000	8960001	2000	4.14387952e-05	21833.5763	0	0	4.14387952e-05
8970000	8970001	2000	6.716841938e-05	20924.86948	0	0	6.716841938e-05
8980000	8980001	2000	9.69688887e-05	20710.05445	0	0	9.69688887e-05
8990000	8990001	2000	0.0001343517426	19799.47178	0	0	0.0001343517426
9000000	9000001	2000	0.0001215359375	18219.55301	0	0	0.0001215359375
9010000	9010001	2000	0.0001128292289	19191.24512	0	0	0.0001128292289
9020000	9020001	2000	3.713408622e-05	23536.19091	0	0	3.713408622e-05
9030000	9030001	2000	4.054180028e-05	24115.72723	0	0	4.054180028e-05
9040000	9040001	2000	7.309422703e-05	19704.15323	0	0	7.309422703e-05
9050000	9050001	2000	9.101672969e-05	19084.08259	0	0	9.101672969e-05
9060000	9060001	2000	8.701600748e-05	19060.56412	0	0	8.701600748e-05
9070000	9070001	2000	9.746655442e-05	19166.05591	0	0	9.746655442e-05
9080000	9080001	2000	5.496484054e-05	21272.38387	0	0	5.496484054e-05
9090000	9090001	2000	2.569502707e-05	25422.33346	0	0	2.569502707e-05
9100000	9100001	2000	2.716831462e-05	21433.59002	0	0	2.716831462e-05
9110000	9110001	2000	2.457515623e-05	24743.96338	0	0	2.457515623e-05
9120000	9120001	2000	4.400652151e-05	23438.85116	0	0	4.400652151e-05
9130000	9130001	2000	4.977964045e-05	21699.80931	0	0	4.977964045e-05
9140000	9140001	2000	5.243354718e-05	20407.04207	0	0	5.243354718e-05
9150000	9150001	2000	3.28517243e-05	24894.20016	0	0	3.28517243e-05
9160000	9160001	2000	1.633133132e-05	26096.21145	0	0	1.633133132e-05
9170000	9170001	2000	2.6351296e-05	22694.70763	0	0	2.6351296e-05
9180000	9180001	2000	5.506735855e-05	20206.38536	0	0	5.506735855e-05
9190000	9190001	2000	3.15029e-05	22636.77728	0	0	3.15029e-05
9200000	9200001	2000	0.0001592323347	18442.53052	0	0	0.0001592323347
9210000	9210001	2000	0.0001363566252	18234.78091	0	0	0.0001363566252
9220000	9220001	2000	0.0001520795217	20104.4416	0	0	0.0001520795217
9230000	9230001	2000	0.0001584893331	20308.33537	0	0	0.0001584893331
9240000	9240001	2000	0.0001612404612	18517.62926	0	0	0.0001612404612
9250000	9250001	2000	7.8581219e-05	21209.58116	0	0	7.8581219e-05
9260000	9260001	2000	5.117938384e-05	22486.68859	0	0	5.117938384e-05
9270000	9270001	2000	4.826013147e-05	20196.6625	0	0	4.826013147e-05
9280000	9280001	2000	4.747361403e-05	22135.27173	0	0	4.747361403e-05
9290000	9290001	2000	6.638495839e-05	19811.81595	0	0	6.638495839e-05
9300000	9300001	2000	7.324441037e-05	21366.81483	0	0	7.324441037e-05
9310000	9310001	2000	5.877067275e-05	21836.39814	0	0	5.877067275e-05
9320000	9320001	2000	4.571790087e-05	20538.11318	0	0	4.571790087e-05
9330000	9330001	2000	1.36941449e-05	24046.25215	0	0	1.36941449e-05
9340000	9340001	2000	2.323228537e-05	25907.0512	0	0	2.323228537e-05
9350000	9350001	2000	5.991354766e-05	21354.47143	0	0	5.991354766e-05
9360000	9360001	2000	7.453259516e-05	20983.736	0	0	7.453259516e-05
9370000	9370001	2000	0.0001047698222	20405.85508	0	0	0.0001047698222
9380000	9380001	2000	0.0001210750989	19368.618	0	0	0.0001210750989
9390000	9390001	2000	0.0001679272909	17659.50651	0	0	0.0001679272909
9400000	9400001	2000	0.0001705773858	17297.32523	0	0	0.0001705773858
9410000	9410001	2000	8.775720536e-05	19415.67763	0	0	8.775720536e-05
9420000	9420001	2000	9.478627254e-05	21012.35809	0	0	9.478627254e-05
9430000	9430001	2000	4.531235946e-05	23552.80054	0	0	4.531235946e-05
9440000	9440001	2000	7.698279247e-05	19980.4915	0	0	7.698279247e-05
9450000	9450001	2000	4.198046474e-05	21775.84735	0	0	4.198046474e-05
9460000	9460001	2000	4.541306464e-05	23631.9503	0	0	4.541306464e-05
9470000	9470001	2000	7.222501056e-05	22166.0502	0	0	7.222501056e-05
9480000	9480001	2000	8.471214243e-05	20047.74493	0	0	8.471214243e-05
9490000	9490001	2000	7.504156395e-05	20999.42232	0	0	7.504156395e-05
9500000	9500001	2000	7.544142926e-05	18746.33582	0	0	7.544142926e-05
9510000	9510001	2000	5.677285872e-05	18633.94376	0	0	5.677285872e-05
9520000	9520001	2000	7.471310324e-05	21913.1472	0	0	7.471310324e-05
9530000	9530001	2000	7.023991712e-05	20996.37036	0	0	7.023991712e-05
9540000	9540001	2000	0.0001105953089	20127.09982	0	0	0.0001105953089
9550000	9550001	2000	7.076386999e-05	19023.17896	0	0	7.076386999e-05
9560000	9560001	2000	2.327844342e-05	24021.69236	0	0	2.327844342e-05
9570000	9570001	2000	1.970559908e-05	25818.45198	0	0	1.970559908e-05
9580000	9580001	2000	1.970904366e-05	24842.45617	0	0	1.970904366e-05
9590000	9590001	2000	2.224618542e-05	25546.5618	0	0	2.224618542e-05
9600000	9600001	2000	2.913224121e-05	25611.69326	0	0	2.913224121e-05
9610000	9610001	2000	3.327415466e-05	22344.82444	0	0	3.327415466e-05
9620000	9620001	2000	6.814526584e-05	20615.12052	0	0	6.814526584e-05
9630000	9630001	2000	5.292263713e-05	23094.94706	0	0	5.292263713e-05
9640000	9640001	2000	0.0001096721935	18399.86517	0	0	0.0001096721935
9650000	9650001	2000	0.0001509670675	17628.425	0	0	0.0001509670675
9660000	9660001	2000	9.934194553e-05	20428.24385	0	0	9.934194553e-05
9670000	9670001	2000	7.448699934e-05	22079.25677	0	0	7.448699934e-05
9680000	9680001	2000	7.463408083e-05	19669.18405	0	0	7.463408083e-05
9690000	9690001	2000	3.773982239e-05	21592.1876	0	0	3.773982239e-05
9700000	9700001	2000	2.917798115e-05	21423.09387	0	0	2.917798115e-05
9710000	9710001	2000	6.713912047e-05	18334.30312	0	0	6.713912047e-05
9720000	9720001	2000	0.0001918516786	17781.80646	0	0	0.0001918516786
9730000	9730001	2000	0.00010371871	17764.3945	0	0	0.00010371871
9740000	9740001	2000	9.111744987e-05	19299.25553	0	0	9.111744987e-05
9750000	9750001	2000	8.939137157e-05	20003.19963	0	0	8.939137157e-05
9760000	9760001	2000	5.685900622e-05	21676.43891	0	0	5.685900622e-05
9770000	9770001	2000	9.165721677e-05	18764.17965	0	0	9.165721677e-05
9780000	9780001	2000	6.892105492e-05	21266.53071	0	0	6.892105492e-05
9790000	9790001	2000	3.568204674e-05	24263.25592	0	0	3.568204674e-05
9800000	9800001	2000	7.402367388e-05	22889.27741	0	0	7.402367388e-05
9810000	9810001	2000	8.01150137e-05	18842.13522	0	0	8.01150137e-05
9820000	9820001	2000	8.008872239e-05	18752.05286	0	0	8.008872239e-05
9830000	9830001	2000	2.733145107e-05	21962.14704	0	0	2.733145107e-05
9840000	9840001	2000	2.275982485e-05	22020.64335	0	0	2.275982485e-05
9850000	9850001	2000	7.941119419e-05	20571.13823	0	0	7.941119419e-05
9860000	9860001	2000	0.0001062432874	20809.1703	0	0	0.0001062432874
9870000	9870001	2000	0.0001470287751	19150.72371	0	0	0.0001470287751
9880000	9880001	2000	7.270785145e-05	20063.53292	0	0	7.270785145e-05
9890000	9890001	2000	7.031507662e-05	19363.96488	0	0	7.031507662e-05
9900000	9900001	2000	6.669541838e-05	20576.34643	0	0	6.669541838e-05
9910000	9910001	2000	7.441641905e-05	21291.15934	0	0	7.441641905e-05
9920000	9920001	2000	7.547193286e-05	20216.37714	0	0	7.547193286e-05
9930000	9930001	2000	6.861552693e-05	20698.95577	0	0	6.861552693e-05
9940000	9940001	2000	5.056203662e-05	20919.20152	0	0	5.056203662e-05
9950000	9950001	2000	9.532888636e-05	18828.81615	0	0	9.532888636e-05
9960000	9960001	2000	0.0001226743875	18927.6868	0	0	0.0001226743875
9970000	9970001	2000	6.667346916e-05	19412.74928	0	0	6.667346916e-05
9980000	9980001	2000	0.0001715571323	18433.26513	0	0	0.0001715571323
9990000	9990001	2000	0.0001197361145	17734.71104	0	0	0.0001197361145
