position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
4127000	4127001	2000	6.400649877e-05	21405.24376	0	0	6.400649877e-05
4128000	4128001	2000	5.426643915e-05	21280.91695	0	0	5.426643915e-05
4129000	4129001	2000	2.979952107e-05	21328.67445	0	0	2.979952107e-05
4130000	4130001	2000	3.484949938e-05	21106.96234	0	0	3.484949938e-05
4131000	4131001	2000	3.550344855e-05	21031.14583	0	0	3.550344855e-05
4132000	4132001	2000	4.170402708e-05	20740.29373	0	0	4.170402708e-05
4133000	4133001	2000	4.684179277e-05	20348.81272	0	0	4.684179277e-05
4134000	4134001	2000	5.509062373e-05	20026.91034	0	0	5.509062373e-05
4135000	4135001	2000	6.263082349e-05	19701.59309	0	0	6.263082349e-05
4136000	4136001	2000	6.742018258e-05	19522.68023	0	0	6.742018258e-05
4137000	4137001	2000	6.902981388e-05	19362.3434	0	0	6.902981388e-05
4138000	4138001	2000	5.292123073e-05	19278.48382	0	0	5.292123073e-05
4139000	4139001	2000	7.692191957e-05	19097.57027	0	0	7.692191957e-05
4140000	4140001	2000	0.0001056464745	18906.91355	0	0	0.0001056464745
4141000	4141001	2000	0.0001142060111	18813.21637	0	0	0.0001142060111
4142000	4142001	2000	0.0001012871527	18811.83723	0	0	0.0001012871527
4143000	4143001	2000	8.39769095e-05	18862.52937	0	0	8.39769095e-05
4144000	4144001	2000	9.412902177e-05	18759.40105	0	0	9.412902177e-05
4145000	4145001	2000	9.336210584e-05	18505.94562	0	0	9.336210584e-05
4146000	4146001	2000	9.632755139e-05	18435.52162	0	0	9.632755139e-05
4147000	4147001	2000	0.0001343729208	18253.49819	0	0	0.0001343729208
4148000	4148001	2000	0.0001564917668	18158.80849	0	0	0.0001564917668
4149000	4149001	2000	0.0001666888733	18126.34416	0	0	0.0001666888733
4150000	4150001	2000	0.0001681348347	18151.08327	0	0	0.0001681348347
4151000	4151001	2000	0.0001639830532	18226.83098	0	0	0.0001639830532
4152000	4152001	2000	0.0001571430191	18361.25599	0	0	0.0001571430191
4153000	4153001	2000	0.0001522934046	18549.60616	0	0	0.0001522934046
4154000	4154001	2000	0.0001470664021	18776.32044	0	0	0.0001470664021
4155000	4155001	2000	0.0001352606802	19054.74277	0	0	0.0001352606802
4156000	4156001	2000	0.0001126206716	19413.09254	0	0	0.0001126206716
4157000	4157001	2000	0.0001015935462	19669.79903	0	0	0.0001015935462
4158000	4158001	2000	9.748297985e-05	20179.9053	0	0	9.748297985e-05
4159000	4159001	2000	7.157153162e-05	20630.63126	0	0	7.157153162e-05
4160000	4160001	2000	6.321385192e-05	21462.4396	0	0	6.321385192e-05
4161000	4161001	2000	8.230542484e-05	21335.0367	0	0	8.230542484e-05
4162000	4162001	2000	9.741729158e-05	20970.69574	0	0	9.741729158e-05
4163000	4163001	2000	9.386275595e-05	20762.72376	0	0	9.386275595e-05
4164000	4164001	2000	7.183258639e-05	20683.05879	0	0	7.183258639e-05
4165000	4165001	2000	4.71805594e-05	20707.53361	0	0	4.71805594e-05
4166000	4166001	2000	3.633376882e-05	20863.81032	0	0	3.633376882e-05
4167000	4167001	2000	4.958811409e-05	20760.13795	0	0	4.958811409e-05
4168000	4168001	2000	6.453940788e-05	20112.87272	0	0	6.453940788e-05
4169000	4169001	2000	8.773080306e-05	19797.59785	0	0	8.773080306e-05
4170000	4170001	2000	0.0001085897302	19382.8311	0	0	0.0001085897302
4171000	4171001	2000	0.0001184968677	19065.16131	0	0	0.0001184968677
4172000	4172001	2000	0.0001185536031	18813.7522	0	0	0.0001185536031
4173000	4173001	2000	0.0001086611204	18615.92971	0	0	0.0001086611204
4174000	4174001	2000	8.569883054e-05	18469.23568	0	0	8.569883054e-05
4175000	4175001	2000	7.014714029e-05	18376.7882	0	0	7.014714029e-05
4176000	4176001	2000	7.70957629e-05	18334.17741	0	0	7.70957629e-05
4177000	4177001	2000	7.726810889e-05	18366.13173	0	0	7.726810889e-05
4178000	4178001	2000	9.456079733e-05	18477.67083	0	0	9.456079733e-05
4179000	4179001	2000	9.940759462e-05	18650.95646	0	0	9.940759462e-05
4180000	4180001	2000	9.203571046e-05	18879.46401	0	0	9.203571046e-05
4181000	4181001	2000	7.168521146e-05	19180.80455	0	0	7.168521146e-05
4182000	4182001	2000	8.112571617e-05	19406.9147	0	0	8.112571617e-05
4183000	4183001	2000	7.693436451e-05	19843.68556	0	0	7.693436451e-05
4184000	4184001	2000	5.963849572e-05	20405.16002	0	0	5.963849572e-05
4185000	4185001	2000	4.691002555e-05	20888.47985	0	0	4.691002555e-05
4186000	4186001	2000	4.426974647e-05	21558.27666	0	0	4.426974647e-05
4187000	4187001	2000	3.684587286e-05	22007.78324	0	0	3.684587286e-05
4188000	4188001	2000	4.248923972e-05	22111.14605	0	0	4.248923972e-05
4189000	4189001	2000	3.995700898e-05	22424.86617	0	0	3.995700898e-05
4190000	4190001	2000	2.633143504e-05	22789.67812	0	0	2.633143504e-05
4191000	4191001	2000	3.596677396e-05	23010.48403	0	0	3.596677396e-05
4192000	4192001	2000	4.963763107e-05	22717.81781	0	0	4.963763107e-05
4193000	4193001	2000	5.568297593e-05	22676.01829	0	0	5.568297593e-05
4194000	4194001	2000	5.566423783e-05	22826.6866	0	0	5.566423783e-05
4195000	4195001	2000	5.048828298e-05	23214.6137	0	0	5.048828298e-05
4196000	4196001	2000	4.909415877e-05	23525.21051	0	0	4.909415877e-05
4197000	4197001	2000	5.672945925e-05	22911.37375	0	0	5.672945925e-05
4198000	4198001	2000	6.013161335e-05	22516.54811	0	0	6.013161335e-05
4199000	4199001	2000	6.014960429e-05	22321.22994	0	0	6.014960429e-05
4200000	4200001	2000	5.65115588e-05	22303.03782	0	0	5.65115588e-05
4201000	4201001	2000	4.771275124e-05	22492.13974	0	0	4.771275124e-05
4202000	4202001	2000	5.118343402e-05	22250.94886	0	0	5.118343402e-05
4203000	4203001	2000	5.366967989e-05	21933.75952	0	0	5.366967989e-05
4204000	4204001	2000	4.924834148e-05	21793.52615	0	0	4.924834148e-05
4205000	4205001	2000	3.83013797e-05	21798.4608	0	0	3.83013797e-05
4206000	4206001	2000	2.54108911e-05	21930.01523	0	0	2.54108911e-05
4207000	4207001	2000	3.10017312e-05	22130.73117	0	0	3.10017312e-05
4208000	4208001	2000	4.309321898e-05	21265.33217	0	0	4.309321898e-05
4209000	4209001	2000	4.086378024e-05	20617.16334	0	0	4.086378024e-05
4210000	4210001	2000	2.964515292e-05	20328.77906	0	0	2.964515292e-05
4211000	4211001	2000	5.332224492e-05	19956.03751	0	0	5.332224492e-05
4212000	4212001	2000	6.103171578e-05	19599.3698	0	0	6.103171578e-05
4213000	4213001	2000	5.292894575e-05	19335.09285	0	0	5.292894575e-05
4214000	4214001	2000	5.559793102e-05	19206.94738	0	0	5.559793102e-05
4215000	4215001	2000	4.846562547e-05	19094.66926	0	0	4.846562547e-05
4216000	4216001	2000	5.676883483e-05	19078.60259	0	0	5.676883483e-05
4217000	4217001	2000	4.735220086e-05	19172.78866	0	0	4.735220086e-05
4218000	4218001	2000	4.442077469e-05	19327.18195	0	0	4.442077469e-05
4219000	4219001	2000	5.608439548e-05	19523.00539	0	0	5.608439548e-05
4220000	4220001	2000	6.384945003e-05	19710.28405	0	0	6.384945003e-05
4221000	4221001	2000	7.534852333e-05	20082.3663	0	0	7.534852333e-05
4222000	4222001	2000	7.231568506e-05	20534.34085	0	0	7.231568506e-05
4223000	4223001	2000	5.594291816e-05	21114.57561	0	0	5.594291816e-05
4224000	4224001	2000	3.152914395e-05	21675.43368	0	0	3.152914395e-05
4225000	4225001	2000	4.448399572e-05	21177.4559	0	0	4.448399572e-05
4226000	4226001	2000	4.471373916e-05	20589.81198	0	0	4.471373916e-05
4227000	4227001	2000	4.657423032e-05	20435.06325	0	0	4.657423032e-05
4228000	4228001	2000	4.899712502e-05	19844.20851	0	0	4.899712502e-05
4229000	4229001	2000	5.601367141e-05	19521.30922	0	0	5.601367141e-05
4230000	4230001	2000	8.054922701e-05	19262.07661	0	0	8.054922701e-05
4231000	4231001	2000	9.326322724e-05	18927.76058	0	0	9.326322724e-05
4232000	4232001	2000	9.80586502e-05	18628.34389	0	0	9.80586502e-05
4233000	4233001	2000	9.222066856e-05	18402.70163	0	0	9.222066856e-05
4234000	4234001	2000	0.0001153165531	18234.99681	0	0	0.0001153165531
4235000	4235001	2000	0.0001375716144	18065.15652	0	0	0.0001375716144
4236000	4236001	2000	0.0001471209262	17976.70914	0	0	0.0001471209262
4237000	4237001	2000	0.000150253808	17954.20945	0	0	0.000150253808
4238000	4238001	2000	0.0001473757481	17998.96053	0	0	0.0001473757481
4239000	4239001	2000	0.0001366975048	18115.77239	0	0	0.0001366975048
4240000	4240001	2000	0.0001176956543	18313.54566	0	0	0.0001176956543
4241000	4241001	2000	9.25039676e-05	18601.31708	0	0	9.25039676e-05
4242000	4242001	2000	8.264574011e-05	18856.4092	0	0	8.264574011e-05
4243000	4243001	2000	9.281771217e-05	19232.78001	0	0	9.281771217e-05
4244000	4244001	2000	9.553810828e-05	19652.95695	0	0	9.553810828e-05
4245000	4245001	2000	9.210773907e-05	20141.35259	0	0	9.210773907e-05
4246000	4246001	2000	8.464160725e-05	20718.72229	0	0	8.464160725e-05
4247000	4247001	2000	7.293086464e-05	21403.53024	0	0	7.293086464e-05
4248000	4248001	2000	5.517612645e-05	22314.09347	0	0	5.517612645e-05
4249000	4249001	2000	3.236792473e-05	22989.24248	0	0	3.236792473e-05
4250000	4250001	2000	4.799733118e-05	22828.90338	0	0	4.799733118e-05
4251000	4251001	2000	5.76022132e-05	22739.31989	0	0	5.76022132e-05
4252000	4252001	2000	5.97320851e-05	22851.63584	0	0	5.97320851e-05
4253000	4253001	2000	5.386105884e-05	23186.91984	0	0	5.386105884e-05
4254000	4254001	2000	4.23158881e-05	23973.11481	0	0	4.23158881e-05
4255000	4255001	2000	4.245921613e-05	23198.64563	0	0	4.245921613e-05
4256000	4256001	2000	3.367975447e-05	22644.81825	0	0	3.367975447e-05
4257000	4257001	2000	2.569010915e-05	22379.65211	0	0	2.569010915e-05
4258000	4258001	2000	2.99501628e-05	22247.48251	0	0	2.99501628e-05
4259000	4259001	2000	2.885216565e-05	22205.07104	0	0	2.885216565e-05
4260000	4260001	2000	2.538099231e-05	22062.06952	0	0	2.538099231e-05
4261000	4261001	2000	2.112073567e-05	22062.81298	0	0	2.112073567e-05
4262000	4262001	2000	2.592026437e-05	22205.5895	0	0	2.592026437e-05
4263000	4263001	2000	3.183202702e-05	22476.2085	0	0	3.183202702e-05
4264000	4264001	2000	3.623581677e-05	23032.36638	0	0	3.623581677e-05
4265000	4265001	2000	3.400126015e-05	23663.46816	0	0	3.400126015e-05
4266000	4266001	2000	3.543721762e-05	24602.73645	0	0	3.543721762e-05
4267000	4267001	2000	3.006751864e-05	25414.51251	0	0	3.006751864e-05
4268000	4268001	2000	3.41329117e-05	24927.65943	0	0	3.41329117e-05
4269000	4269001	2000	5.364575178e-05	24480.56391	0	0	5.364575178e-05
4270000	4270001	2000	6.114507603e-05	23659.63764	0	0	6.114507603e-05
4271000	4271001	2000	5.931098499e-05	22978.88305	0	0	5.931098499e-05
4272000	4272001	2000	4.755757342e-05	22518.99559	0	0	4.755757342e-05
4273000	4273001	2000	3.906035502e-05	22137.64986	0	0	3.906035502e-05
4274000	4274001	2000	3.537290088e-05	21738.08126	0	0	3.537290088e-05
4275000	4275001	2000	5.262872031e-05	21518.4034	0	0	5.262872031e-05
4276000	4276001	2000	5.817126747e-05	21329.50791	0	0	5.817126747e-05
4277000	4277001	2000	5.384840473e-05	21300.41195	0	0	5.384840473e-05
4278000	4278001	2000	5.119053687e-05	21302.51213	0	0	5.119053687e-05
4279000	4279001	2000	5.877498341e-05	20978.44415	0	0	5.877498341e-05
4280000	4280001	2000	6.423722604e-05	20794.09762	0	0	6.423722604e-05
4281000	4281001	2000	6.550730849e-05	20758.54092	0	0	6.550730849e-05
4282000	4282001	2000	5.88999072e-05	20847.50258	0	0	5.88999072e-05
4283000	4283001	2000	5.8131277e-05	20956.35437	0	0	5.8131277e-05
4284000	4284001	2000	6.428908604e-05	21275.86278	0	0	6.428908604e-05
4285000	4285001	2000	5.959351206e-05	21729.69463	0	0	5.959351206e-05
4286000	4286001	2000	4.569423876e-05	22202.74298	0	0	4.569423876e-05
4287000	4287001	2000	4.540572443e-05	23086.41535	0	0	4.540572443e-05
4288000	4288001	2000	3.22458109e-05	24204.65829	0	0	3.22458109e-05
4289000	4289001	2000	3.003656967e-05	24559.25277	0	0	3.003656967e-05
4290000	4290001	2000	2.63010022e-05	25025.28525	0	0	2.63010022e-05
4291000	4291001	2000	4.57140181e-05	25007.71828	0	0	4.57140181e-05
4292000	4292001	2000	6.359550336e-05	24261.78544	0	0	6.359550336e-05
4293000	4293001	2000	7.322390625e-05	23768.16911	0	0	7.322390625e-05
4294000	4294001	2000	7.544827254e-05	23501.54392	0	0	7.544827254e-05
4295000	4295001	2000	7.037642874e-05	23493.40593	0	0	7.037642874e-05
4296000	4296001	2000	5.727685492e-05	23768.57866	0	0	5.727685492e-05
4297000	4297001	2000	6.337473406e-05	23059.26597	0	0	6.337473406e-05
4298000	4298001	2000	6.490458536e-05	22328.33348	0	0	6.490458536e-05
4299000	4299001	2000	5.801778182e-05	21823.69984	0	0	5.801778182e-05
4300000	4300001	2000	4.968940517e-05	21581.9865	0	0	4.968940517e-05
4301000	4301001	2000	5.450354706e-05	21358.07269	0	0	5.450354706e-05
4302000	4302001	2000	5.325899804e-05	21278.96353	0	0	5.325899804e-05
4303000	4303001	2000	4.492241345e-05	21329.11184	0	0	4.492241345e-05
4304000	4304001	2000	3.713674068e-05	21454.23696	0	0	3.713674068e-05
4305000	4305001	2000	4.578086483e-05	21708.3827	0	0	4.578086483e-05
4306000	4306001	2000	4.58132597e-05	22224.99456	0	0	4.58132597e-05
4307000	4307001	2000	3.703518031e-05	22633.11065	0	0	3.703518031e-05
4308000	4308001	2000	4.156790424e-05	22917.02505	0	0	4.156790424e-05
4309000	4309001	2000	4.781866876e-05	22944.28355	0	0	4.781866876e-05
4310000	4310001	2000	4.451735965e-05	22219.84159	0	0	4.451735965e-05
4311000	4311001	2000	4.659627461e-05	21593.34516	0	0	4.659627461e-05
4312000	4312001	2000	4.076588653e-05	21204.88466	0	0	4.076588653e-05
4313000	4313001	2000	4.457061985e-05	20693.98915	0	0	4.457061985e-05
4314000	4314001	2000	5.846748608e-05	20288.13829	0	0	5.846748608e-05
4315000	4315001	2000	5.911386932e-05	19806.07531	0	0	5.911386932e-05
4316000	4316001	2000	4.233106699e-05	19497.9988	0	0	4.233106699e-05
4317000	4317001	2000	4.796491451e-05	19178.7803	0	0	4.796491451e-05
4318000	4318001	2000	5.246370337e-05	18924.21323	0	0	5.246370337e-05
4319000	4319001	2000	7.653322605e-05	18731.73279	0	0	7.653322605e-05
4320000	4320001	2000	8.794343609e-05	18571.55559	0	0	8.794343609e-05
4321000	4321001	2000	7.740074931e-05	18502.02252	0	0	7.740074931e-05
4322000	4322001	2000	9.295923785e-05	18497.24123	0	0	9.295923785e-05
4323000	4323001	2000	8.983751136e-05	18565.2704	0	0	8.983751136e-05
4324000	4324001	2000	6.708931857e-05	18715.82841	0	0	6.708931857e-05
4325000	4325001	2000	6.988722531e-05	18808.50539	0	0	6.988722531e-05
4326000	4326001	2000	7.565322581e-05	19085.93788	0	0	7.565322581e-05
4327000	4327001	2000	6.057321256e-05	19458.56293	0	0	6.057321256e-05
4328000	4328001	2000	6.04236535e-05	19734.97979	0	0	6.04236535e-05
4329000	4329001	2000	4.137221693e-05	20099.49616	0	0	4.137221693e-05
4330000	4330001	2000	5.708706574e-05	20186.50691	0	0	5.708706574e-05
4331000	4331001	2000	6.70087245e-05	20259.79836	0	0	6.70087245e-05
4332000	4332001	2000	6.00446103e-05	20453.00101	0	0	6.00446103e-05
4333000	4333001	2000	4.879863875e-05	20655.069	0	0	4.879863875e-05
4334000	4334001	2000	3.634757792e-05	21012.81504	0	0	3.634757792e-05
4335000	4335001	2000	4.430339198e-05	20980.41363	0	0	4.430339198e-05
4336000	4336001	2000	3.933975405e-05	21037.33626	0	0	3.933975405e-05
4337000	4337001	2000	3.659390431e-05	21125.07416	0	0	3.659390431e-05
4338000	4338001	2000	3.340370189e-05	21220.99325	0	0	3.340370189e-05
4339000	4339001	2000	4.758657985e-05	21196.03333	0	0	4.758657985e-05
4340000	4340001	2000	4.319495256e-05	21411.99202	0	0	4.319495256e-05
4341000	4341001	2000	5.238511256e-05	21350.84099	0	0	5.238511256e-05
4342000	4342001	2000	5.387241088e-05	21462.59903	0	0	5.387241088e-05
4343000	4343001	2000	4.649881208e-05	21768.68505	0	0	4.649881208e-05
4344000	4344001	2000	4.816063002e-05	21656.7204	0	0	4.816063002e-05
4345000	4345001	2000	5.181942457e-05	21549.6925	0	0	5.181942457e-05
4346000	4346001	2000	5.296752497e-05	21606.20418	0	0	5.296752497e-05
4347000	4347001	2000	5.355713024e-05	21802.69557	0	0	5.355713024e-05
4348000	4348001	2000	5.312945128e-05	22156.1522	0	0	5.312945128e-05
4349000	4349001	2000	5.141584855e-05	22653.22521	0	0	5.141584855e-05
4350000	4350001	2000	4.788213061e-05	23304.11215	0	0	4.788213061e-05
4351000	4351001	2000	4.142789567e-05	24129.09558	0	0	4.142789567e-05
4352000	4352001	2000	3.052096782e-05	25210.12195	0	0	3.052096782e-05
4353000	4353001	2000	1.96738507e-05	25494.46727	0	0	1.96738507e-05
4354000	4354001	2000	1.642831277e-05	25331.17461	0	0	1.642831277e-05
4355000	4355001	2000	1.68322527e-05	24841.35764	0	0	1.68322527e-05
4356000	4356001	2000	1.714928264e-05	24605.92856	0	0	1.714928264e-05
4357000	4357001	2000	2.940373565e-05	23969.3374	0	0	2.940373565e-05
4358000	4358001	2000	3.635252247e-05	23413.20455	0	0	3.635252247e-05
4359000	4359001	2000	3.79236655e-05	23084.51418	0	0	3.79236655e-05
4360000	4360001	2000	3.409397674e-05	22963.50451	0	0	3.409397674e-05
4361000	4361001	2000	3.648844573e-05	23011.58119	0	0	3.648844573e-05
4362000	4362001	2000	4.085974896e-05	23249.26848	0	0	4.085974896e-05
4363000	4363001	2000	4.014715978e-05	23708.62656	0	0	4.014715978e-05
4364000	4364001	2000	3.433755543e-05	24385.3835	0	0	3.433755543e-05
4365000	4365001	2000	2.657144384e-05	25054.4758	0	0	2.657144384e-05
4366000	4366001	2000	2.395173199e-05	26265.86691	0	0	2.395173199e-05
4367000	4367001	2000	2.716787961e-05	26520.71784	0	0	2.716787961e-05
4368000	4368001	2000	3.24718259e-05	26068.98312	0	0	3.24718259e-05
4369000	4369001	2000	2.983072975e-05	25897.24589	0	0	2.983072975e-05
4370000	4370001	2000	2.880533913e-05	26004.48315	0	0	2.880533913e-05
4371000	4371001	2000	2.450647582e-05	25657.95476	0	0	2.450647582e-05
4372000	4372001	2000	1.780203115e-05	25656.08685	0	0	1.780203115e-05
4373000	4373001	2000	1.549846456e-05	24488.45587	0	0	1.549846456e-05
4374000	4374001	2000	2.194864386e-05	23732.89492	0	0	2.194864386e-05
4375000	4375001	2000	3.584144811e-05	23041.78403	0	0	3.584144811e-05
4376000	4376001	2000	4.613078872e-05	22261.483	0	0	4.613078872e-05
4377000	4377001	2000	5.206505611e-05	21658.09398	0	0	5.206505611e-05
4378000	4378001	2000	5.454547917e-05	21197.50348	0	0	5.454547917e-05
4379000	4379001	2000	5.570164181e-05	20850.46509	0	0	5.570164181e-05
4380000	4380001	2000	5.79700318e-05	20604.52884	0	0	5.79700318e-05
4381000	4381001	2000	6.040475978e-05	20464.17105	0	0	6.040475978e-05
4382000	4382001	2000	5.807106885e-05	20443.99236	0	0	5.807106885e-05
4383000	4383001	2000	5.688578145e-05	20484.05164	0	0	5.688578145e-05
4384000	4384001	2000	6.692299833e-05	20704.79987	0	0	6.692299833e-05
4385000	4385001	2000	6.334437701e-05	21082.45534	0	0	6.334437701e-05
4386000	4386001	2000	5.593489839e-05	21573.35668	0	0	5.593489839e-05
4387000	4387001	2000	5.903733073e-05	20949.54552	0	0	5.903733073e-05
4388000	4388001	2000	5.823217176e-05	20686.39084	0	0	5.823217176e-05
4389000	4389001	2000	6.575515198e-05	20382.97395	0	0	6.575515198e-05
4390000	4390001	2000	6.11163497e-05	20229.87812	0	0	6.11163497e-05
4391000	4391001	2000	4.786367943e-05	20187.77535	0	0	4.786367943e-05
4392000	4392001	2000	4.808592254e-05	20195.73103	0	0	4.808592254e-05
4393000	4393001	2000	4.580416917e-05	20255.21988	0	0	4.580416917e-05
4394000	4394001	2000	4.754893241e-05	20327.22812	0	0	4.754893241e-05
4395000	4395001	2000	5.615811163e-05	20567.00442	0	0	5.615811163e-05
4396000	4396001	2000	5.89135338e-05	20924.6767	0	0	5.89135338e-05
4397000	4397001	2000	5.546232999e-05	21417.69472	0	0	5.546232999e-05
4398000	4398001	2000	4.680219845e-05	22108.56272	0	0	4.680219845e-05
4399000	4399001	2000	3.855054203e-05	22804.83693	0	0	3.855054203e-05
4400000	4400001	2000	4.330774952e-05	22606.82839	0	0	4.330774952e-05
4401000	4401001	2000	4.092516246e-05	22639.66414	0	0	4.092516246e-05
4402000	4402001	2000	3.287583601e-05	22864.21714	0	0	3.287583601e-05
4403000	4403001	2000	1.970648343e-05	23180.50663	0	0	1.970648343e-05
4404000	4404001	2000	2.328571183e-05	23474.02827	0	0	2.328571183e-05
4405000	4405001	2000	2.236361103e-05	24102.67277	0	0	2.236361103e-05
4406000	4406001	2000	2.097451957e-05	24061.78882	0	0	2.097451957e-05
4407000	4407001	2000	1.909542371e-05	23827.76626	0	0	1.909542371e-05
4408000	4408001	2000	2.272988842e-05	23747.71483	0	0	2.272988842e-05
4409000	4409001	2000	2.34810342e-05	23681.15608	0	0	2.34810342e-05
4410000	4410001	2000	1.555212124e-05	23830.19266	0	0	1.555212124e-05
4411000	4411001	2000	2.642649147e-05	23215.77605	0	0	2.642649147e-05
4412000	4412001	2000	2.92223157e-05	22263.59951	0	0	2.92223157e-05
4413000	4413001	2000	3.170820376e-05	21739.34762	0	0	3.170820376e-05
4414000	4414001	2000	3.468589328e-05	21067.21805	0	0	3.468589328e-05
4415000	4415001	2000	4.6407593e-05	20746.83152	0	0	4.6407593e-05
4416000	4416001	2000	5.647112646e-05	20367.08895	0	0	5.647112646e-05
4417000	4417001	2000	5.997658892e-05	20098.01337	0	0	5.997658892e-05
4418000	4418001	2000	5.818937882e-05	19920.90238	0	0	5.818937882e-05
4419000	4419001	2000	5.534605508e-05	19849.78363	0	0	5.534605508e-05
4420000	4420001	2000	7.052981501e-05	19851.82372	0	0	7.052981501e-05
4421000	4421001	2000	7.562321049e-05	19968.64918	0	0	7.562321049e-05
4422000	4422001	2000	7.229986185e-05	20186.29184	0	0	7.229986185e-05
4423000	4423001	2000	6.019375412e-05	20518.37348	0	0	6.019375412e-05
4424000	4424001	2000	4.369994793e-05	20779.81321	0	0	4.369994793e-05
4425000	4425001	2000	2.90596176e-05	21151.95441	0	0	2.90596176e-05
4426000	4426001	2000	3.842784104e-05	21072.25191	0	0	3.842784104e-05
4427000	4427001	2000	5.593568852e-05	20982.96534	0	0	5.593568852e-05
4428000	4428001	2000	5.554462855e-05	21081.35498	0	0	5.554462855e-05
4429000	4429001	2000	5.771458238e-05	21260.57131	0	0	5.771458238e-05
4430000	4430001	2000	8.849968962e-05	20436.03388	0	0	8.849968962e-05
4431000	4431001	2000	0.0001021172226	19885.97946	0	0	0.0001021172226
4432000	4432001	2000	0.0001056469964	19417.71823	0	0	0.0001056469964
4433000	4433001	2000	9.970681077e-05	19004.68176	0	0	9.970681077e-05
4434000	4434001	2000	8.200669343e-05	18638.01666	0	0	8.200669343e-05
4435000	4435001	2000	7.121132822e-05	18402.53369	0	0	7.121132822e-05
4436000	4436001	2000	7.383725751e-05	18162.40448	0	0	7.383725751e-05
4437000	4437001	2000	0.0001209762244	17952.34105	0	0	0.0001209762244
4438000	4438001	2000	0.0001516336154	17769.68217	0	0	0.0001516336154
4439000	4439001	2000	0.0001718619145	17651.54784	0	0	0.0001718619145
4440000	4440001	2000	0.000181187172	17596.03686	0	0	0.000181187172
4441000	4441001	2000	0.0001832293925	17593.66516	0	0	0.0001832293925
4442000	4442001	2000	0.0001770519326	17645.96804	0	0	0.0001770519326
4443000	4443001	2000	0.0001615101915	17757.14716	0	0	0.0001615101915
4444000	4444001	2000	0.000135429846	17936.54188	0	0	0.000135429846
4445000	4445001	2000	0.0001000140388	18179.06659	0	0	0.0001000140388
4446000	4446001	2000	9.733538379e-05	18342.46563	0	0	9.733538379e-05
4447000	4447001	2000	0.0001019881067	18499.59259	0	0	0.0001019881067
4448000	4448001	2000	0.0001138143065	18768.49239	0	0	0.0001138143065
4449000	4449001	2000	0.0001064819723	19094.04349	0	0	0.0001064819723
4450000	4450001	2000	7.945062797e-05	19530.52398	0	0	7.945062797e-05
4451000	4451001	2000	7.618048404e-05	19853.62707	0	0	7.618048404e-05
4452000	4452001	2000	5.469460618e-05	20209.28852	0	0	5.469460618e-05
4453000	4453001	2000	4.435485631e-05	19942.25758	0	0	4.435485631e-05
4454000	4454001	2000	6.593032431e-05	19760.27489	0	0	6.593032431e-05
4455000	4455001	2000	6.810501853e-05	19540.87426	0	0	6.810501853e-05
4456000	4456001	2000	6.151262233e-05	19475.82389	0	0	6.151262233e-05
4457000	4457001	2000	5.367640401e-05	19411.96491	0	0	5.367640401e-05
4458000	4458001	2000	4.060936045e-05	19447.63027	0	0	4.060936045e-05
4459000	4459001	2000	4.534163222e-05	19531.5588	0	0	4.534163222e-05
4460000	4460001	2000	5.214098072e-05	19699.34416	0	0	5.214098072e-05
4461000	4461001	2000	5.806118676e-05	19846.23059	0	0	5.806118676e-05
4462000	4462001	2000	6.883185912e-05	20161.1769	0	0	6.883185912e-05
4463000	4463001	2000	6.873013236e-05	20567.86805	0	0	6.873013236e-05
4464000	4464001	2000	5.845792902e-05	21097.20489	0	0	5.845792902e-05
4465000	4465001	2000	4.856415895e-05	21481.09866	0	0	4.856415895e-05
4466000	4466001	2000	4.079106123e-05	22404.2514	0	0	4.079106123e-05
4467000	4467001	2000	3.637838554e-05	21766.66258	0	0	3.637838554e-05
4468000	4468001	2000	3.289888768e-05	21570.6417	0	0	3.289888768e-05
4469000	4469001	2000	4.985550001e-05	21365.33419	0	0	4.985550001e-05
4470000	4470001	2000	4.797027262e-05	21272.561	0	0	4.797027262e-05
4471000	4471001	2000	4.690405078e-05	21374.13304	0	0	4.690405078e-05
4472000	4472001	2000	6.730018355e-05	20822.64627	0	0	6.730018355e-05
4473000	4473001	2000	7.872251967e-05	20325.15373	0	0	7.872251967e-05
4474000	4474001	2000	8.453760465e-05	19935.06609	0	0	8.453760465e-05
4475000	4475001	2000	8.647468984e-05	19639.26445	0	0	8.647468984e-05
4476000	4476001	2000	7.994291543e-05	19442.63202	0	0	7.994291543e-05
4477000	4477001	2000	7.970809903e-05	19365.88192	0	0	7.970809903e-05
4478000	4478001	2000	8.805676976e-05	19356.83477	0	0	8.805676976e-05
4479000	4479001	2000	8.245005804e-05	19445.93755	0	0	8.245005804e-05
4480000	4480001	2000	6.592141722e-05	19633.49323	0	0	6.592141722e-05
4481000	4481001	2000	4.363108616e-05	19843.7411	0	0	4.363108616e-05
4482000	4482001	2000	4.567847475e-05	20116.99793	0	0	4.567847475e-05
4483000	4483001	2000	2.915151747e-05	20515.94963	0	0	2.915151747e-05
4484000	4484001	2000	3.187886406e-05	20762.04791	0	0	3.187886406e-05
4485000	4485001	2000	4.073772117e-05	21071.19115	0	0	4.073772117e-05
