position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
7240000	7240001	2000	7.816775668e-05	20203.33067	0	0	7.816775668e-05
7250000	7250001	2000	6.427585352e-05	22111.58901	0	0	6.427585352e-05
7260000	7260001	2000	8.031536209e-05	20672.84054	0	0	8.031536209e-05
7270000	7270001	2000	0.0001347542148	17690.70185	0	0	0.0001347542148
7280000	7280001	2000	0.0002342062692	17823.59942	0	0	0.0002342062692
7290000	7290001	2000	0.0001713144125	18510.10851	0	0	0.0001713144125
7300000	7300001	2000	0.0001372999141	18000.81308	0	0	0.0001372999141
7310000	7310001	2000	0.0001618762219	18266.40865	0	0	0.0001618762219
7320000	7320001	2000	0.0001183253966	20161.52063	0	0	0.0001183253966
7330000	7330001	2000	7.946089567e-05	19126.23337	0	0	7.946089567e-05
7340000	7340001	2000	0.0001320863181	17467.16367	0	0	0.0001320863181
7350000	7350001	2000	0.0001102411564	18609.43873	0	0	0.0001102411564
7360000	7360001	2000	5.477746118e-05	21005.94496	0	0	5.477746118e-05
7370000	7370001	2000	7.523483091e-05	20030.11979	0	0	7.523483091e-05
7380000	7380001	2000	7.808907326e-05	18994.25739	0	0	7.808907326e-05
7390000	7390001	2000	8.902943844e-05	19676.88643	0	0	8.902943844e-05
7400000	7400001	2000	3.539939407e-05	21145.19268	0	0	3.539939407e-05
7410000	7410001	2000	4.052733057e-05	22522.02293	0	0	4.052733057e-05
7420000	7420001	2000	2.858342722e-05	21621.80365	0	0	2.858342722e-05
7430000	7430001	2000	3.664287854e-05	22538.29547	0	0	3.664287854e-05
7440000	7440001	2000	3.5631287e-05	25396.21478	0	0	3.5631287e-05
7450000	7450001	2000	6.153350124e-05	20648.15658	0	0	6.153350124e-05
7460000	7460001	2000	4.189912524e-05	22516.67489	0	0	4.189912524e-05
7470000	7470001	2000	5.462691463e-05	22931.94883	0	0	5.462691463e-05
7480000	7480001	2000	5.691036233e-05	20119.25122	0	0	5.691036233e-05
7490000	7490001	2000	6.952507937e-05	19242.92841	0	0	6.952507937e-05
7500000	7500001	2000	3.593464495e-05	22718.87931	0	0	3.593464495e-05
7510000	7510001	2000	4.876264988e-05	22283.4538	0	0	4.876264988e-05
7520000	7520001	2000	6.040438587e-05	21546.99412	0	0	6.040438587e-05
7530000	7530001	2000	4.888776355e-05	20345.98472	0	0	4.888776355e-05
7540000	7540001	2000	6.722186749e-05	21530.35156	0	0	6.722186749e-05
7550000	7550001	2000	5.377476572e-05	20330.4978	0	0	5.377476572e-05
7560000	7560001	2000	2.163005537e-05	22894.92516	0	0	2.163005537e-05
7570000	7570001	2000	3.399717349e-05	21541.16957	0	0	3.399717349e-05
7580000	7580001	2000	5.635718552e-05	19984.67423	0	0	5.635718552e-05
7590000	7590001	2000	4.210186895e-05	22744.14126	0	0	4.210186895e-05
7600000	7600001	2000	5.092889479e-05	23895.73272	0	0	5.092889479e-05
7610000	7610001	2000	5.850213257e-05	22193.33316	0	0	5.850213257e-05
7620000	7620001	2000	2.59951464e-05	21125.69951	0	0	2.59951464e-05
7630000	7630001	2000	3.950546587e-05	22505.7277	0	0	3.950546587e-05
7640000	7640001	2000	2.169723601e-05	26541.05594	0	0	2.169723601e-05
7650000	7650001	2000	6.28542501e-05	21517.06788	0	0	6.28542501e-05
7660000	7660001	2000	6.123286263e-05	20587.78602	0	0	6.123286263e-05
7670000	7670001	2000	9.008246858e-05	18497.09237	0	0	9.008246858e-05
7680000	7680001	2000	0.0001204258047	19425.11974	0	0	0.0001204258047
7690000	7690001	2000	4.695898296e-05	24291.01179	0	0	4.695898296e-05
7700000	7700001	2000	6.437917544e-05	21189.63525	0	0	6.437917544e-05
7710000	7710001	2000	4.362714532e-05	20977.58477	0	0	4.362714532e-05
7720000	7720001	2000	4.319750611e-05	20817.64697	0	0	4.319750611e-05
7730000	7730001	2000	7.31134892e-05	19217.33081	0	0	7.31134892e-05
7740000	7740001	2000	6.835925286e-05	21457.71086	0	0	6.835925286e-05
7750000	7750001	2000	5.427504628e-05	20195.70862	0	0	5.427504628e-05
7760000	7760001	2000	5.712010194e-05	20706.82898	0	0	5.712010194e-05
7770000	7770001	2000	0.0001047056738	18741.03064	0	0	0.0001047056738
7780000	7780001	2000	9.917841225e-05	18845.81526	0	0	9.917841225e-05
7790000	7790001	2000	7.874838397e-05	20342.32484	0	0	7.874838397e-05
7800000	7800001	2000	0.0001496421766	18749.75873	0	0	0.0001496421766
7810000	7810001	2000	0.0001418156989	17500.12953	0	0	0.0001418156989
7820000	7820001	2000	0.0001689160364	18215.71166	0	0	0.0001689160364
7830000	7830001	2000	0.0001866660128	17324.20055	0	0	0.0001866660128
7840000	7840001	2000	9.541386743e-05	19180.32389	0	0	9.541386743e-05
7850000	7850001	2000	8.76083897e-05	20515.70902	0	0	8.76083897e-05
7860000	7860001	2000	6.097275785e-05	21937.59341	0	0	6.097275785e-05
7870000	7870001	2000	0.0001330634439	18111.54062	0	0	0.0001330634439
7880000	7880001	2000	7.482861926e-05	18741.37074	0	0	7.482861926e-05
7890000	7890001	2000	3.452444952e-05	22706.79273	0	0	3.452444952e-05
7900000	7900001	2000	2.785743394e-05	23999.45165	0	0	2.785743394e-05
7910000	7910001	2000	2.553309536e-05	22356.18306	0	0	2.553309536e-05
7920000	7920001	2000	1.977600262e-05	21402.23522	0	0	1.977600262e-05
7930000	7930001	2000	3.15878939e-05	23877.34511	0	0	3.15878939e-05
7940000	7940001	2000	5.425952264e-05	22596.00791	0	0	5.425952264e-05
7950000	7950001	2000	4.371968586e-05	22734.85862	0	0	4.371968586e-05
7960000	7960001	2000	7.805961338e-05	18911.26529	0	0	7.805961338e-05
7970000	7970001	2000	6.141896839e-05	20939.32226	0	0	6.141896839e-05
7980000	7980001	2000	8.158287861e-05	20616.88441	0	0	8.158287861e-05
7990000	7990001	2000	7.152636289e-05	22367.01577	0	0	7.152636289e-05
8000000	8000001	2000	6.11778564e-05	20296.52886	0	0	6.11778564e-05
8010000	8010001	2000	3.720050779e-05	21062.66408	0	0	3.720050779e-05
8020000	8020001	2000	6.099461636e-05	20435.15366	0	0	6.099461636e-05
8030000	8030001	2000	4.21277088e-05	19743.94064	0	0	4.21277088e-05
8040000	8040001	2000	5.880296514e-05	22880.36236	0	0	5.880296514e-05
8050000	8050001	2000	4.331281508e-05	20006.11476	0	0	4.331281508e-05
8060000	8060001	2000	5.845593649e-05	20965.01005	0	0	5.845593649e-05
8070000	8070001	2000	5.779617155e-05	20888.10905	0	0	5.779617155e-05
8080000	8080001	2000	9.023474572e-05	19062.22321	0	0	9.023474572e-05
8090000	8090001	2000	9.772942783e-05	21276.42759	0	0	9.772942783e-05
8100000	8100001	2000	6.985869781e-05	18414.84952	0	0	6.985869781e-05
8110000	8110001	2000	8.601696137e-05	20214.43402	0	0	8.601696137e-05
8120000	8120001	2000	5.006190988e-05	22255.79447	0	0	5.006190988e-05
8130000	8130001	2000	3.172936547e-05	22025.92956	0	0	3.172936547e-05
8140000	8140001	2000	2.773335492e-05	23697.04575	0	0	2.773335492e-05
8150000	8150001	2000	3.333767093e-05	20767.07952	0	0	3.333767093e-05
8160000	8160001	2000	5.799920128e-05	20970.00186	0	0	5.799920128e-05
8170000	8170001	2000	3.984230097e-05	24509.06508	0	0	3.984230097e-05
8180000	8180001	2000	3.812496608e-05	23465.62716	0	0	3.812496608e-05
8190000	8190001	2000	1.916156792e-05	26236.98545	0	0	1.916156792e-05
8200000	8200001	2000	3.501758198e-05	27208.16813	0	0	3.501758198e-05
8210000	8210001	2000	2.068908618e-05	28048.93834	0	0	2.068908618e-05
8220000	8220001	2000	2.501573351e-05	24550.82601	0	0	2.501573351e-05
8230000	8230001	2000	5.947650267e-05	21181.48009	0	0	5.947650267e-05
8240000	8240001	2000	9.551675417e-05	18273.86805	0	0	9.551675417e-05
8250000	8250001	2000	5.460548226e-05	20107.59941	0	0	5.460548226e-05
8260000	8260001	2000	4.06775216e-05	23932.63529	0	0	4.06775216e-05
8270000	8270001	2000	3.288981051e-05	26396.45152	0	0	3.288981051e-05
8280000	8280001	2000	2.850830968e-05	23438.82048	0	0	2.850830968e-05
8290000	8290001	2000	1.896063365e-05	24358.95973	0	0	1.896063365e-05
8300000	8300001	2000	1.461626602e-05	27521.59331	0	0	1.461626602e-05
8310000	8310001	2000	4.419323631e-05	24486.4623	0	0	4.419323631e-05
8320000	8320001	2000	1.201055457e-05	26854.50186	0	0	1.201055457e-05
8330000	8330001	2000	1.649549394e-05	26577.04339	0	0	1.649549394e-05
8340000	8340001	2000	1.327534186e-05	26705.02462	0	0	1.327534186e-05
8350000	8350001	2000	2.454449099e-05	25243.12805	0	0	2.454449099e-05
8360000	8360001	2000	1.848329947e-05	26172.57047	0	0	1.848329947e-05
8370000	8370001	2000	7.597594608e-05	23323.51013	0	0	7.597594608e-05
8380000	8380001	2000	7.825952611e-05	20961.41731	0	0	7.825952611e-05
8390000	8390001	2000	9.430429499e-05	21424.82942	0	0	9.430429499e-05
8400000	8400001	2000	0.0001016302087	19031.64283	0	0	0.0001016302087
8410000	8410001	2000	0.0001181767196	18717.29384	0	0	0.0001181767196
8420000	8420001	2000	8.244110828e-05	20159.36184	0	0	8.244110828e-05
8430000	8430001	2000	5.362264291e-05	20662.16425	0	0	5.362264291e-05
8440000	8440001	2000	2.319743917e-05	25744.12246	0	0	2.319743917e-05
8450000	8450001	2000	2.83506343e-05	25888.04119	0	0	2.83506343e-05
8460000	8460001	2000	4.005564125e-05	22159.13794	0	0	4.005564125e-05
8470000	8470001	2000	6.416491886e-05	21309.69809	0	0	6.416491886e-05
8480000	8480001	2000	7.703794117e-05	21860.93659	0	0	7.703794117e-05
8490000	8490001	2000	5.54748898e-05	21562.12124	0	0	5.54748898e-05
8500000	8500001	2000	3.256880835e-05	23375.21738	0	0	3.256880835e-05
8510000	8510001	2000	2.503378892e-05	24541.50187	0	0	2.503378892e-05
8520000	8520001	2000	2.234077908e-05	26493.90915	0	0	2.234077908e-05
8530000	8530001	2000	5.107520796e-05	19952.73512	0	0	5.107520796e-05
8540000	8540001	2000	0.0001166345857	17893.21602	0	0	0.0001166345857
8550000	8550001	2000	9.065957814e-05	20241.19425	0	0	9.065957814e-05
8560000	8560001	2000	6.793459293e-05	23432.80654	0	0	6.793459293e-05
8570000	8570001	2000	6.059297394e-05	21514.23449	0	0	6.059297394e-05
8580000	8580001	2000	7.940482545e-05	21762.9737	0	0	7.940482545e-05
8590000	8590001	2000	6.443777746e-05	22451.88945	0	0	6.443777746e-05
8600000	8600001	2000	0.000116615615	18128.13232	0	0	0.000116615615
8610000	8610001	2000	0.0001429443427	17597.5071	0	0	0.0001429443427
8620000	8620001	2000	0.0001114180005	19488.72115	0	0	0.0001114180005
8630000	8630001	2000	5.771673347e-05	19157.04141	0	0	5.771673347e-05
8640000	8640001	2000	2.3376091e-05	21736.65054	0	0	2.3376091e-05
8650000	8650001	2000	1.120576267e-05	26799.38741	0	0	1.120576267e-05
8660000	8660001	2000	1.342511683e-05	25374.96034	0	0	1.342511683e-05
8670000	8670001	2000	2.017043448e-05	23930.81813	0	0	2.017043448e-05
8680000	8680001	2000	3.589903217e-05	22606.9137	0	0	3.589903217e-05
8690000	8690001	2000	1.34501609e-05	23409.07856	0	0	1.34501609e-05
8700000	8700001	2000	3.276097979e-05	21945.02851	0	0	3.276097979e-05
8710000	8710001	2000	3.93544707e-05	20600.91804	0	0	3.93544707e-05
8720000	8720001	2000	4.521517243e-05	22210.91712	0	0	4.521517243e-05
8730000	8730001	2000	0.0001362283418	18145.41686	0	0	0.0001362283418
8740000	8740001	2000	8.8315357e-05	18731.70158	0	0	8.8315357e-05
8750000	8750001	2000	4.956095348e-05	21337.60902	0	0	4.956095348e-05
8760000	8760001	2000	2.839046516e-05	23838.75787	0	0	2.839046516e-05
8770000	8770001	2000	4.941597456e-05	25261.55598	0	0	4.941597456e-05
8780000	8780001	2000	7.175310411e-05	24178.97891	0	0	7.175310411e-05
8790000	8790001	2000	8.608178952e-05	19263.92335	0	0	8.608178952e-05
8800000	8800001	2000	0.000137101122	18114.91632	0	0	0.000137101122
8810000	8810001	2000	0.0001119592819	18545.66361	0	0	0.0001119592819
8820000	8820001	2000	0.0001673324814	17899.41085	0	0	0.0001673324814
8830000	8830001	2000	0.0002036786032	17853.10146	0	0	0.0002036786032
8840000	8840001	2000	0.0001080600474	18299.23373	0	0	0.0001080600474
8850000	8850001	2000	9.078931461e-05	20879.26469	0	0	9.078931461e-05
8860000	8860001	2000	5.573587611e-05	22680.61816	0	0	5.573587611e-05
8870000	8870001	2000	3.297183461e-05	23616.32973	0	0	3.297183461e-05
8880000	8880001	2000	3.318182233e-05	20754.26234	0	0	3.318182233e-05
8890000	8890001	2000	5.068599327e-05	19486.30217	0	0	5.068599327e-05
8900000	8900001	2000	7.59761368e-05	22482.52723	0	0	7.59761368e-05
8910000	8910001	2000	5.742997724e-05	24497.83797	0	0	5.742997724e-05
8920000	8920001	2000	7.386975787e-05	20652.32409	0	0	7.386975787e-05
8930000	8930001	2000	7.160796236e-05	18879.21841	0	0	7.160796236e-05
8940000	8940001	2000	9.852854488e-05	18065.14895	0	0	9.852854488e-05
8950000	8950001	2000	6.329070458e-05	21050.20947	0	0	6.329070458e-05
8960000	8960001	2000	3.988309977e-05	23556.79784	0	0	3.988309977e-05
8970000	8970001	2000	1.664003564e-05	25468.30673	0	0	1.664003564e-05
8980000	8980001	2000	3.304005423e-05	24012.09803	0	0	3.304005423e-05
8990000	8990001	2000	8.320344092e-05	19221.91752	0	0	8.320344092e-05
9000000	9000001	2000	8.360403632e-05	18223.13398	0	0	8.360403632e-05
9010000	9010001	2000	3.915311035e-05	23013.3493	0	0	3.915311035e-05
9020000	9020001	2000	3.311652577e-05	21701.07654	0	0	3.311652577e-05
9030000	9030001	2000	2.092290095e-05	24486.55387	0	0	2.092290095e-05
9040000	9040001	2000	2.643099419e-05	28060.14735	0	0	2.643099419e-05
9050000	9050001	2000	2.208437112e-05	23776.2803	0	0	2.208437112e-05
9060000	9060001	2000	6.009373265e-05	21616.23366	0	0	6.009373265e-05
9070000	9070001	2000	5.243827266e-05	23074.23073	0	0	5.243827266e-05
9080000	9080001	2000	2.050272231e-05	22857.04661	0	0	2.050272231e-05
9090000	9090001	2000	4.604355033e-05	21518.20023	0	0	4.604355033e-05
9100000	9100001	2000	8.123860692e-05	22122.97226	0	0	8.123860692e-05
9110000	9110001	2000	7.101341351e-05	19970.22446	0	0	7.101341351e-05
9120000	9120001	2000	9.946976816e-05	18023.85999	0	0	9.946976816e-05
9130000	9130001	2000	5.340560711e-05	21833.15824	0	0	5.340560711e-05
9140000	9140001	2000	2.829418576e-05	20779.60564	0	0	2.829418576e-05
9150000	9150001	2000	5.217939071e-05	24057.19247	0	0	5.217939071e-05
9160000	9160001	2000	4.662103268e-05	23716.57919	0	0	4.662103268e-05
9170000	9170001	2000	3.742007835e-05	22195.26226	0	0	3.742007835e-05
9180000	9180001	2000	4.074093771e-05	21563.2267	0	0	4.074093771e-05
9190000	9190001	2000	3.499934021e-05	21660.14634	0	0	3.499934021e-05
9200000	9200001	2000	5.059288102e-05	19846.43638	0	0	5.059288102e-05
9210000	9210001	2000	0.0001690013118	17067.75073	0	0	0.0001690013118
9220000	9220001	2000	0.0002429329955	16909.26299	0	0	0.0002429329955
9230000	9230001	2000	0.000197206161	18011.81281	0	0	0.000197206161
9240000	9240001	2000	0.000179328165	17349.90249	0	0	0.000179328165
9250000	9250001	2000	0.0001780841785	16735.22745	0	0	0.0001780841785
9260000	9260001	2000	0.0001576394968	17594.21092	0	0	0.0001576394968
9270000	9270001	2000	0.0001118936104	19557.39769	0	0	0.0001118936104
9280000	9280001	2000	0.0001526299621	17562.84366	0	0	0.0001526299621
9290000	9290001	2000	0.0001166849136	18062.26452	0	0	0.0001166849136
9300000	9300001	2000	0.0001105811981	18942.07856	0	0	0.0001105811981
9310000	9310001	2000	0.0001032850342	20951.6503	0	0	0.0001032850342
9320000	9320001	2000	9.328995054e-05	18248.60526	0	0	9.328995054e-05
9330000	9330001	2000	0.0002091900727	17096.29321	0	0	0.0002091900727
9340000	9340001	2000	0.0001271915634	18532.76641	0	0	0.0001271915634
9350000	9350001	2000	0.0001065424529	20074.6958	0	0	0.0001065424529
9360000	9360001	2000	4.398526221e-05	20890.43189	0	0	4.398526221e-05
9370000	9370001	2000	4.78458e-05	19946.14927	0	0	4.78458e-05
9380000	9380001	2000	6.16233153e-05	21909.53002	0	0	6.16233153e-05
9390000	9390001	2000	4.442806007e-05	25126.70722	0	0	4.442806007e-05
9400000	9400001	2000	2.287057487e-05	25870.79284	0	0	2.287057487e-05
9410000	9410001	2000	6.728974752e-05	20409.19426	0	0	6.728974752e-05
9420000	9420001	2000	8.830980189e-05	22262.12559	0	0	8.830980189e-05
9430000	9430001	2000	4.506132966e-05	22232.90031	0	0	4.506132966e-05
9440000	9440001	2000	5.840916359e-05	20965.37218	0	0	5.840916359e-05
9450000	9450001	2000	6.704326528e-05	18450.48122	0	0	6.704326528e-05
9460000	9460001	2000	0.0001308177246	19490.38691	0	0	0.0001308177246
9470000	9470001	2000	5.672542236e-05	18024.47297	0	0	5.672542236e-05
9480000	9480001	2000	5.157237352e-05	20334.18634	0	0	5.157237352e-05
9490000	9490001	2000	2.91622568e-05	23925.93538	0	0	2.91622568e-05
9500000	9500001	2000	6.157262268e-05	20935.69113	0	0	6.157262268e-05
9510000	9510001	2000	5.055029347e-05	21480.59383	0	0	5.055029347e-05
9520000	9520001	2000	1.744405159e-05	23497.18149	0	0	1.744405159e-05
9530000	9530001	2000	3.12536236e-05	26085.25854	0	0	3.12536236e-05
9540000	9540001	2000	5.576263516e-05	23057.93693	0	0	5.576263516e-05
9550000	9550001	2000	4.296564971e-05	20925.02638	0	0	4.296564971e-05
9560000	9560001	2000	2.070360245e-05	24580.84183	0	0	2.070360245e-05
9570000	9570001	2000	2.759564063e-05	26266.75889	0	0	2.759564063e-05
9580000	9580001	2000	7.047488298e-05	23030.74441	0	0	7.047488298e-05
9590000	9590001	2000	3.124801029e-05	24032.40498	0	0	3.124801029e-05
9600000	9600001	2000	4.185479638e-05	23044.52084	0	0	4.185479638e-05
9610000	9610001	2000	3.432499978e-05	21096.68201	0	0	3.432499978e-05
9620000	9620001	2000	4.104491314e-05	23682.33078	0	0	4.104491314e-05
9630000	9630001	2000	6.297263945e-05	22586.36063	0	0	6.297263945e-05
9640000	9640001	2000	0.0001216485815	19137.67555	0	0	0.0001216485815
9650000	9650001	2000	7.37734365e-05	19627.89514	0	0	7.37734365e-05
9660000	9660001	2000	3.648830127e-05	22163.34595	0	0	3.648830127e-05
9670000	9670001	2000	2.429145088e-05	29161.32318	0	0	2.429145088e-05
9680000	9680001	2000	3.134292423e-05	27510.13406	0	0	3.134292423e-05
9690000	9690001	2000	2.576578029e-05	22855.50723	0	0	2.576578029e-05
9700000	9700001	2000	4.275356574e-05	21035.13376	0	0	4.275356574e-05
9710000	9710001	2000	3.386515967e-05	20163.2586	0	0	3.386515967e-05
9720000	9720001	2000	8.271200849e-05	18845.91659	0	0	8.271200849e-05
9730000	9730001	2000	7.628516432e-05	19497.39374	0	0	7.628516432e-05
9740000	9740001	2000	7.348447392e-05	20327.93015	0	0	7.348447392e-05
9750000	9750001	2000	9.174625859e-05	20561.84169	0	0	9.174625859e-05
9760000	9760001	2000	3.476749329e-05	23294.31724	0	0	3.476749329e-05
9770000	9770001	2000	2.520636054e-05	22964.65315	0	0	2.520636054e-05
9780000	9780001	2000	3.245528886e-05	23710.69544	0	0	3.245528886e-05
9790000	9790001	2000	7.499635137e-05	19811.47592	0	0	7.499635137e-05
9800000	9800001	2000	0.000129993973	18829.49088	0	0	0.000129993973
9810000	9810001	2000	0.0001115867624	17918.84377	0	0	0.0001115867624
9820000	9820001	2000	7.253048259e-05	20435.24847	0	0	7.253048259e-05
9830000	9830001	2000	6.878062478e-05	20578.97885	0	0	6.878062478e-05
9840000	9840001	2000	0.0001135040263	19053.82306	0	0	0.0001135040263
9850000	9850001	2000	7.664960889e-05	20242.3746	0	0	7.664960889e-05
9860000	9860001	2000	4.813690717e-05	22276.04517	0	0	4.813690717e-05
9870000	9870001	2000	3.441851339e-05	23312.91026	0	0	3.441851339e-05
9880000	9880001	2000	5.490067715e-05	21209.9883	0	0	5.490067715e-05
9890000	9890001	2000	8.486676259e-05	18602.26115	0	0	8.486676259e-05
9900000	9900001	2000	7.783588915e-05	18797.77587	0	0	7.783588915e-05
9910000	9910001	2000	5.790175363e-05	21033.84637	0	0	5.790175363e-05
9920000	9920001	2000	2.922547404e-05	24727.7239	0	0	2.922547404e-05
9930000	9930001	2000	3.006169445e-05	23905.54183	0	0	3.006169445e-05
9940000	9940001	2000	4.754643115e-05	24410.9658	0	0	4.754643115e-05
9950000	9950001	2000	7.157770813e-05	20952.64519	0	0	7.157770813e-05
9960000	9960001	2000	6.97625255e-05	21291.38327	0	0	6.97625255e-05
9970000	9970001	2000	4.036511774e-05	21238.93445	0	0	4.036511774e-05
9980000	9980001	2000	2.25281858e-05	26837.68327	0	0	2.25281858e-05
9990000	9990001	2000	1.939769645e-05	24978.28712	0	0	1.939769645e-05
