position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
7460000	7460001	2000	0.02618496724	27788.79068	17	0.0085	0.02618496724
7470000	7470001	2000	0.02721504122	24570.496	18	0.009	0.02721504122
7480000	7480001	2000	0.02420196653	20757.25774	18	0.009	0.02420196653
7490000	7490001	2000	0.02514078379	17133.70766	18	0.009	0.02514078379
7500000	7500001	2000	0.02716559394	16007.89973	18	0.009	0.02716559394
7510000	7510001	2000	0.02996355012	14555.60089	18	0.009	0.02996355012
7520000	7520001	2000	0.02929847787	18574.21481	18	0.009	0.02929847787
7530000	7530001	2000	0.02858009865	16784.33607	19	0.0095	0.02858009865
7540000	7540001	2000	0.02328256305	17275.3024	18	0.009	0.02328256305
7550000	7550001	2000	0.02269297248	15977.54644	18	0.009	0.02269297248
7560000	7560001	2000	0.02229008623	19673.13602	17	0.0085	0.02229008623
7570000	7570001	2000	0.02069026932	15440.7886	18	0.009	0.02069026932
7580000	7580001	2000	0.02463878369	12347.44551	18	0.009	0.02463878369
7590000	7590001	2000	0.02308173862	10584.66995	17	0.0085	0.02308173862
7600000	7600001	2000	0.02475469775	22360.22196	17	0.0085	0.02475469775
7610000	7610001	2000	0.02424549382	29948.03083	15	0.0075	0.02424549382
7620000	7620001	2000	0.022509371	28486.83822	15	0.0075	0.022509371
7630000	7630001	2000	0.02116444109	17707.44359	15	0.0075	0.02116444109
7640000	7640001	2000	0.02421391527	21708.11754	14	0.007	0.02421391527
7650000	7650001	2000	0.02701708741	19475.08014	15	0.0075	0.02701708741
7660000	7660001	2000	0.02879770881	11652.29641	16	0.008	0.02879770881
7670000	7670001	2000	0.03113443863	6181.094784	15	0.0075	0.03113443863
7680000	7680001	2000	0.03599320562	6010.858209	16	0.008	0.03599320562
7690000	7690001	2000	0.02370894065	16569.39944	16	0.008	0.02370894065
7700000	7700001	2000	0.02122036782	15705.96687	18	0.009	0.02122036782
7710000	7710001	2000	0.02538217063	13664.74303	18	0.009	0.02538217063
7720000	7720001	2000	0.02476092997	15353.98306	17	0.0085	0.02476092997
7730000	7730001	2000	0.02248926793	14892.89413	17	0.0085	0.02248926793
7740000	7740001	2000	0.02404208034	11743.48169	14	0.007	0.02404208034
7750000	7750001	2000	0.02438524201	22500.45471	15	0.0075	0.02438524201
7760000	7760001	2000	0.02623068468	17666.99208	16	0.008	0.02623068468
7770000	7770001	2000	0.02626986928	16293.54819	16	0.008	0.02626986928
7780000	7780001	2000	0.02803712147	11892.08642	17	0.0085	0.02803712147
7790000	7790001	2000	0.04030550589	13622.55299	17	0.0085	0.04030550589
7800000	7800001	2000	0.0413827227	13160.24215	16	0.008	0.0413827227
7810000	7810001	2000	0.04369045258	12039.132	17	0.0085	0.04369045258
7820000	7820001	2000	0.037159633	10674.47492	17	0.0085	0.037159633
7830000	7830001	2000	0.03465923325	10868.05215	18	0.009	0.03465923325
7840000	7840001	2000	0.02760855013	11877.6765	18	0.009	0.02760855013
7850000	7850001	2000	0.02826545295	21911.30307	19	0.0095	0.02826545295
7860000	7860001	2000	0.02952490911	10944.9808	18	0.009	0.02952490911
7870000	7870001	2000	0.02922824463	9170.776609	17	0.0085	0.02922824463
7880000	7880001	2000	0.03033081598	11870.33072	17	0.0085	0.03033081598
7890000	7890001	2000	0.02778220175	17548.67937	19	0.0095	0.02778220175
7900000	7900001	2000	0.02840136477	15611.49938	19	0.0095	0.02840136477
7910000	7910001	2000	0.02834085905	19192.58307	19	0.0095	0.02834085905
7920000	7920001	2000	0.0251566251	17306.77729	19	0.0095	0.0251566251
7930000	7930001	2000	0.02789086245	27500.01902	20	0.01	0.02789086245
7940000	7940001	2000	0.02291339151	29633.79001	20	0.01	0.02291339151
7950000	7950001	2000	0.02060980964	29106.04813	20	0.01	0.02060980964
7960000	7960001	2000	0.01819116725	27844.85031	20	0.01	0.01819116725
7970000	7970001	2000	0.01773145258	23976.88975	19	0.0095	0.01773145258
7980000	7980001	2000	0.01732605979	27631.56645	18	0.009	0.01732605979
7990000	7990001	2000	0.01910797753	29346.50488	18	0.009	0.01910797753
8000000	8000001	2000	0.02199889621	17096.08827	18	0.009	0.02199889621
8010000	8010001	2000	0.02595065854	11971.57086	17	0.0085	0.02595065854
8020000	8020001	2000	0.02228741165	19198.5095	17	0.0085	0.02228741165
8030000	8030001	2000	0.01936336292	23818.26087	16	0.008	0.01936336292
8040000	8040001	2000	0.01911370213	24327.1712	15	0.0075	0.01911370213
8050000	8050001	2000	0.02143945229	18737.11264	14	0.007	0.02143945229
8060000	8060001	2000	0.02117717758	21339.14378	14	0.007	0.02117717758
8070000	8070001	2000	0.02202127625	20308.84841	14	0.007	0.02202127625
8080000	8080001	2000	0.02433635919	26092.78692	13	0.0065	0.02433635919
8090000	8090001	2000	0.02320856044	23429.73447	12	0.006	0.02320856044
8100000	8100001	2000	0.0209494806	16845.20991	12	0.006	0.0209494806
8110000	8110001	2000	0.01955446883	18013.20814	12	0.006	0.01955446883
8120000	8120001	2000	0.02210338336	17505.90598	12	0.006	0.02210338336
8130000	8130001	2000	0.02345390961	19744.37698	12	0.006	0.02345390961
8140000	8140001	2000	0.02278410752	21454.77353	13	0.0065	0.02278410752
8150000	8150001	2000	0.02208655806	28332.09947	13	0.0065	0.02208655806
8160000	8160001	2000	0.02067777156	22785.96623	12	0.006	0.02067777156
8170000	8170001	2000	0.0195168828	19932.99915	12	0.006	0.0195168828
8180000	8180001	2000	0.01904909162	25259.15154	12	0.006	0.01904909162
8190000	8190001	2000	0.01976433555	27241.31725	12	0.006	0.01976433555
8200000	8200001	2000	0.0202440469	24621.37948	12	0.006	0.0202440469
8210000	8210001	2000	0.0196072253	25079.18883	13	0.0065	0.0196072253
8220000	8220001	2000	0.02054034839	24646.54998	13	0.0065	0.02054034839
8230000	8230001	2000	0.02152370514	22527.62375	13	0.0065	0.02152370514
8240000	8240001	2000	0.02250390625	18393.77425	12	0.006	0.02250390625
8250000	8250001	2000	0.02146057618	21747.36484	12	0.006	0.02146057618
8260000	8260001	2000	0.02161221816	28387.48904	11	0.0055	0.02161221816
8270000	8270001	2000	0.01856558288	35799.34683	12	0.006	0.01856558288
8280000	8280001	2000	0.0170594959	35087.0893	12	0.006	0.0170594959
8290000	8290001	2000	0.01791610276	34882.56283	12	0.006	0.01791610276
8300000	8300001	2000	0.02012587304	30571.53974	11	0.0055	0.02012587304
8310000	8310001	2000	0.01996520705	21285.08666	11	0.0055	0.01996520705
8320000	8320001	2000	0.01949057898	24289.61134	12	0.006	0.01949057898
8330000	8330001	2000	0.01754930251	31814.18339	12	0.006	0.01754930251
8340000	8340001	2000	0.01749031762	26165.00626	13	0.0065	0.01749031762
8350000	8350001	2000	0.01879708515	23180.13303	13	0.0065	0.01879708515
8360000	8360001	2000	0.02429842068	26265.9067	13	0.0065	0.02429842068
8370000	8370001	2000	0.02452923883	24365.35842	13	0.0065	0.02452923883
8380000	8380001	2000	0.01963730133	21093.99668	13	0.0065	0.01963730133
8390000	8390001	2000	0.02046683307	17960.00891	13	0.0065	0.02046683307
8400000	8400001	2000	0.0205248391	21314.79946	13	0.0065	0.0205248391
8410000	8410001	2000	0.02084052719	18461.74398	13	0.0065	0.02084052719
8420000	8420001	2000	0.02189932524	18867.198	13	0.0065	0.02189932524
8430000	8430001	2000	0.02132588153	14556.58699	14	0.007	0.02132588153
8440000	8440001	2000	0.02089371126	24490.65918	15	0.0075	0.02089371126
8450000	8450001	2000	0.02084424227	32538.8992	15	0.0075	0.02084424227
8460000	8460001	2000	0.02154701526	14341.65918	15	0.0075	0.02154701526
8470000	8470001	2000	0.02744382607	11460.46844	14	0.007	0.02744382607
8480000	8480001	2000	0.02389107261	16613.60942	13	0.0065	0.02389107261
8490000	8490001	2000	0.02526042498	15993.68704	11	0.0055	0.02526042498
8500000	8500001	2000	0.02242132146	20615.92813	11	0.0055	0.02242132146
8510000	8510001	2000	0.02222004123	19293.77405	12	0.006	0.02222004123
8520000	8520001	2000	0.02299559482	32941.89597	12	0.006	0.02299559482
8530000	8530001	2000	0.0215655681	24172.4926	12	0.006	0.0215655681
8540000	8540001	2000	0.02211741771	14086.63506	13	0.0065	0.02211741771
8550000	8550001	2000	0.02147135739	16160.24081	13	0.0065	0.02147135739
8560000	8560001	2000	0.02200761114	24950.70467	13	0.0065	0.02200761114
8570000	8570001	2000	0.02185917744	17887.01661	13	0.0065	0.02185917744
8580000	8580001	2000	0.02501995674	18970.85842	13	0.0065	0.02501995674
8590000	8590001	2000	0.03075264157	14254.79658	12	0.006	0.03075264157
8600000	8600001	2000	0.02803830094	9171.517795	12	0.006	0.02803830094
8610000	8610001	2000	0.02434313268	16697.94356	10	0.005	0.02434313268
8620000	8620001	2000	0.02194891326	21128.77181	11	0.0055	0.02194891326
8630000	8630001	2000	0.02133296352	16330.76096	10	0.005	0.02133296352
8640000	8640001	2000	0.02110685529	14059.88447	9	0.0045	0.02110685529
8650000	8650001	2000	0.01728569994	24775.83489	9	0.0045	0.01728569994
8660000	8660001	2000	0.01737717973	27898.20475	9	0.0045	0.01737717973
8670000	8670001	2000	0.01642041059	28044.48042	9	0.0045	0.01642041059
8680000	8680001	2000	0.01662326746	27661.39935	9	0.0045	0.01662326746
8690000	8690001	2000	0.01486709606	23996.8715	8	0.004	0.01486709606
8700000	8700001	2000	0.01664043328	22302.04128	8	0.004	0.01664043328
8710000	8710001	2000	0.01689491023	16176.76223	8	0.004	0.01689491023
8720000	8720001	2000	0.01652659559	17419.58209	8	0.004	0.01652659559
8730000	8730001	2000	0.01696604077	12754.39067	9	0.0045	0.01696604077
8740000	8740001	2000	0.01660126885	20392.3703	9	0.0045	0.01660126885
8750000	8750001	2000	0.01784241901	18828.48228	8	0.004	0.01784241901
8760000	8760001	2000	0.02048035099	17683.27316	8	0.004	0.02048035099
8770000	8770001	2000	0.02392747839	22253.95353	9	0.0045	0.02392747839
8780000	8780001	2000	0.0234153574	22257.06205	9	0.0045	0.0234153574
8790000	8790001	2000	0.02004831402	18032.45486	9	0.0045	0.02004831402
8800000	8800001	2000	0.01852828639	21866.41773	10	0.005	0.01852828639
8810000	8810001	2000	0.01758879622	20114.19769	10	0.005	0.01758879622
8820000	8820001	2000	0.01828632585	13992.57665	10	0.005	0.01828632585
8830000	8830001	2000	0.0203844192	14738.86488	9	0.0045	0.0203844192
8840000	8840001	2000	0.02096929105	25899.85381	9	0.0045	0.02096929105
8850000	8850001	2000	0.01996373657	23571.81178	10	0.005	0.01996373657
8860000	8860001	2000	0.01876783652	21288.46134	10	0.005	0.01876783652
8870000	8870001	2000	0.01845643422	20899.17956	10	0.005	0.01845643422
8880000	8880001	2000	0.01926455754	21342.96612	10	0.005	0.01926455754
8890000	8890001	2000	0.0183376499	24554.92543	11	0.0055	0.0183376499
8900000	8900001	2000	0.02040275993	19097.76943	12	0.006	0.02040275993
8910000	8910001	2000	0.02170100903	25901.91628	15	0.0075	0.02170100903
8920000	8920001	2000	0.02100766504	27987.48879	14	0.007	0.02100766504
8930000	8930001	2000	0.02301375464	13014.83819	14	0.007	0.02301375464
8940000	8940001	2000	0.02460068897	15074.8515	14	0.007	0.02460068897
8950000	8950001	2000	0.02606601069	27172.41871	14	0.007	0.02606601069
8960000	8960001	2000	0.02445802785	21103.65262	12	0.006	0.02445802785
8970000	8970001	2000	0.02390148502	29130.31228	12	0.006	0.02390148502
8980000	8980001	2000	0.02504981296	26389.56533	12	0.006	0.02504981296
8990000	8990001	2000	0.02749692223	13656.14655	14	0.007	0.02749692223
9000000	9000001	2000	0.02404130125	12678.24465	15	0.0075	0.02404130125
9010000	9010001	2000	0.02490045729	20368.67465	16	0.008	0.02490045729
9020000	9020001	2000	0.0242886661	21669.4561	15	0.0075	0.0242886661
9030000	9030001	2000	0.02497535479	31012.76608	15	0.0075	0.02497535479
9040000	9040001	2000	0.02578912607	29721.39084	15	0.0075	0.02578912607
9050000	9050001	2000	0.02004545279	25704.3037	14	0.007	0.02004545279
9060000	9060001	2000	0.01807127281	20126.42448	15	0.0075	0.01807127281
9070000	9070001	2000	0.01885159222	17504.86858	17	0.0085	0.01885159222
9080000	9080001	2000	0.02107804096	13402.18521	16	0.008	0.02107804096
9090000	9090001	2000	0.02512281864	25299.56003	16	0.008	0.02512281864
9100000	9100001	2000	0.02340498286	20763.12358	17	0.0085	0.02340498286
9110000	9110001	2000	0.0276076071	19185.96612	18	0.009	0.0276076071
9120000	9120001	2000	0.02961577301	15544.12082	19	0.0095	0.02961577301
9130000	9130001	2000	0.02440864783	15091.60595	20	0.01	0.02440864783
9140000	9140001	2000	0.02080561553	20517.92805	20	0.01	0.02080561553
9150000	9150001	2000	0.02179993454	24906.64486	19	0.0095	0.02179993454
9160000	9160001	2000	0.02335511002	23726.49268	19	0.0095	0.02335511002
9170000	9170001	2000	0.02401723499	21466.81451	19	0.0095	0.02401723499
9180000	9180001	2000	0.02413767974	24139.90529	19	0.0095	0.02413767974
9190000	9190001	2000	0.02532610024	18628.192	20	0.01	0.02532610024
9200000	9200001	2000	0.02570024109	11698.48327	20	0.01	0.02570024109
9210000	9210001	2000	0.02343187195	12459.51494	20	0.01	0.02343187195
9220000	9220001	2000	0.02344285959	18369.22232	20	0.01	0.02344285959
9230000	9230001	2000	0.02490744075	10822.38576	18	0.009	0.02490744075
9240000	9240001	2000	0.0257894262	7877.802173	18	0.009	0.0257894262
9250000	9250001	2000	0.0292370799	7563.313993	19	0.0095	0.0292370799
9260000	9260001	2000	0.03030870758	7400.820515	19	0.0095	0.03030870758
9270000	9270001	2000	0.03539914114	5975.832598	19	0.0095	0.03539914114
9280000	9280001	2000	0.03315238528	8295.292887	17	0.0085	0.03315238528
9290000	9290001	2000	0.03182071816	8881.300497	18	0.009	0.03182071816
9300000	9300001	2000	0.02953875613	9278.194637	18	0.009	0.02953875613
9310000	9310001	2000	0.02463789839	8806.496398	18	0.009	0.02463789839
9320000	9320001	2000	0.02916550263	9182.429584	18	0.009	0.02916550263
9330000	9330001	2000	0.02702352905	10042.02221	19	0.0095	0.02702352905
9340000	9340001	2000	0.02672414162	14797.47272	18	0.009	0.02672414162
9350000	9350001	2000	0.02703392728	15278.58769	17	0.0085	0.02703392728
9360000	9360001	2000	0.02432551607	15241.92059	16	0.008	0.02432551607
9370000	9370001	2000	0.02142111832	24001.83205	13	0.0065	0.02142111832
9380000	9380001	2000	0.02038789856	18903.55666	11	0.0055	0.02038789856
9390000	9390001	2000	0.01919033526	23139.00907	12	0.006	0.01919033526
9400000	9400001	2000	0.01990014093	23735.82031	13	0.0065	0.01990014093
9410000	9410001	2000	0.02065794602	24907.83152	13	0.0065	0.02065794602
9420000	9420001	2000	0.02193479029	32602.25261	13	0.0065	0.02193479029
9430000	9430001	2000	0.02619369102	25363.76006	13	0.0065	0.02619369102
9440000	9440001	2000	0.02723803675	15185.60564	14	0.007	0.02723803675
9450000	9450001	2000	0.02899543832	10970.87553	15	0.0075	0.02899543832
9460000	9460001	2000	0.03664048606	6691.162075	15	0.0075	0.03664048606
9470000	9470001	2000	0.03355115804	7453.251427	14	0.007	0.03355115804
9480000	9480001	2000	0.02657220638	13669.48108	13	0.0065	0.02657220638
9490000	9490001	2000	0.02520578113	17407.325	12	0.006	0.02520578113
9500000	9500001	2000	0.02456612031	14085.02111	12	0.006	0.02456612031
9510000	9510001	2000	0.02637239696	22915.38566	12	0.006	0.02637239696
9520000	9520001	2000	0.02517846301	23532.86021	14	0.007	0.02517846301
9530000	9530001	2000	0.02320485961	25724.74254	15	0.0075	0.02320485961
9540000	9540001	2000	0.02450257509	22716.82784	15	0.0075	0.02450257509
9550000	9550001	2000	0.0261679301	25118.13145	16	0.008	0.0261679301
9560000	9560001	2000	0.02663010163	24314.58189	16	0.008	0.02663010163
9570000	9570001	2000	0.02525822335	22761.35217	15	0.0075	0.02525822335
9580000	9580001	2000	0.0284513108	17462.59078	16	0.008	0.0284513108
9590000	9590001	2000	0.0267963253	22094.13003	17	0.0085	0.0267963253
9600000	9600001	2000	0.02654957182	15285.77551	17	0.0085	0.02654957182
9610000	9610001	2000	0.02682854784	22504.09229	17	0.0085	0.02682854784
9620000	9620001	2000	0.02437301853	20995.11077	16	0.008	0.02437301853
9630000	9630001	2000	0.02554552824	17840.20161	17	0.0085	0.02554552824
9640000	9640001	2000	0.02467423739	13089.18637	17	0.0085	0.02467423739
9650000	9650001	2000	0.02271448275	9831.73498	17	0.0085	0.02271448275
9660000	9660001	2000	0.0238928305	12194.62508	17	0.0085	0.0238928305
9670000	9670001	2000	0.01996324651	25046.64466	16	0.008	0.01996324651
9680000	9680001	2000	0.02053099084	30504.43224	15	0.0075	0.02053099084
9690000	9690001	2000	0.02207147167	18423.49409	15	0.0075	0.02207147167
9700000	9700001	2000	0.02192432865	18302.46838	15	0.0075	0.02192432865
9710000	9710001	2000	0.02190116705	17884.87335	15	0.0075	0.02190116705
9720000	9720001	2000	0.02075335479	24461.99184	15	0.0075	0.02075335479
9730000	9730001	2000	0.02139712793	15760.23401	15	0.0075	0.02139712793
9740000	9740001	2000	0.02229347686	15682.16482	14	0.007	0.02229347686
9750000	9750001	2000	0.02714339049	11138.6627	12	0.006	0.02714339049
9760000	9760001	2000	0.02420718262	15586.35145	10	0.005	0.02420718262
9770000	9770001	2000	0.02558914396	17732.01103	10	0.005	0.02558914396
9780000	9780001	2000	0.0206016715	17055.22637	11	0.0055	0.0206016715
9790000	9790001	2000	0.01902574459	16594.1868	11	0.0055	0.01902574459
9800000	9800001	2000	0.01771923388	14708.78512	11	0.0055	0.01771923388
9810000	9810001	2000	0.01825805982	17239.9717	11	0.0055	0.01825805982
9820000	9820001	2000	0.02033701002	17185.22683	11	0.0055	0.02033701002
9830000	9830001	2000	0.01908065094	18076.15021	9	0.0045	0.01908065094
9840000	9840001	2000	0.02101117345	18897.68595	8	0.004	0.02101117345
9850000	9850001	2000	0.02280124222	21966.07269	8	0.004	0.02280124222
9860000	9860001	2000	0.02394017399	18816.56754	8	0.004	0.02394017399
9870000	9870001	2000	0.02757120305	10355.41204	6	0.003	0.02757120305
9880000	9880001	2000	0.03193754279	7820.331684	6	0.003	0.03193754279
9890000	9890001	2000	0.0336924412	7091.129256	6	0.003	0.0336924412
9900000	9900001	2000	0.03296514862	7523.452607	6	0.003	0.03296514862
9910000	9910001	2000	0.0297881106	10561.23284	6	0.003	0.0297881106
9920000	9920001	2000	0.02732407557	15540.17655	6	0.003	0.02732407557
9930000	9930001	2000	0.02450601097	23011.20493	6	0.003	0.02450601097
9940000	9940001	2000	0.02196408379	29591.04705	6	0.003	0.02196408379
9950000	9950001	2000	0.01991250652	23158.17663	6	0.003	0.01991250652
9960000	9960001	2000	0.01709024236	18265.65586	6	0.003	0.01709024236
9970000	9970001	2000	0.01614257098	22225.97247	6	0.003	0.01614257098
9980000	9980001	2000	0.01360735663	27400.18242	6	0.003	0.01360735663
9990000	9990001	2000	0.01339417469	22747.49715	6	0.003	0.01339417469
