position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
4800000.0	2000	0.009	0.008249999999999999	0.008	0.0042375	0.013262499999999995	37	100	0.37623762376237624	0.9581603321622485
4810000.0	2000	0.009	0.008185	0.008	0.0045	0.013	35	100	0.3564356435643564	0.9581603321622485
4820000.0	2000	0.0095	0.00818	0.008	0.0045	0.013	24	100	0.24752475247524752	0.9581603321622485
4830000.0	2000	0.0095	0.008199999999999999	0.00825	0.0045	0.013	26	100	0.26732673267326734	0.9581603321622485
4840000.0	2000	0.0085	0.008175	0.008	0.0045	0.0135	48	100	0.48514851485148514	0.9581603321622485
4850000.0	2000	0.0085	0.008115	0.008	0.0042375	0.013262499999999995	45	100	0.45544554455445546	0.9581603321622485
4860000.0	2000	0.0085	0.008045	0.008	0.003975	0.0135	42	100	0.42574257425742573	0.9581603321622485
4870000.0	2000	0.008	0.00797	0.008	0.004	0.013262499999999995	53	100	0.5346534653465347	0.9581603321622485
4880000.0	2000	0.0085	0.008	0.008	0.004	0.013262499999999995	40	100	0.40594059405940597	0.9581603321622485
4890000.0	2000	0.0095	0.008005	0.008	0.004	0.013024999999999991	25	100	0.25742574257425743	0.9581603321622485
4900000.0	2000	0.0095	0.008025	0.008	0.0042375	0.013024999999999991	26	100	0.26732673267326734	0.9581603321622485
4910000.0	2000	0.009	0.00801	0.008	0.0042375	0.012762499999999996	29	100	0.297029702970297	0.9581603321622485
4920000.0	2000	0.009	0.007954999999999999	0.008	0.0045	0.0125	30	100	0.3069306930693069	0.9581603321622485
4930000.0	2000	0.0095	0.00794	0.008	0.004	0.012262499999999996	24	100	0.24752475247524752	0.9581603321622485
4940000.0	2000	0.009	0.007969999999999998	0.008	0.0042375	0.012762499999999996	28	100	0.2871287128712871	0.9581603321622485
4950000.0	2000	0.009	0.007835	0.0075	0.0042375	0.0125	27	100	0.27722772277227725	0.9581603321622485
4960000.0	2000	0.0085	0.007805000000000001	0.0075	0.0042375	0.0125	36	100	0.36633663366336633	0.9581603321622485
4970000.0	2000	0.009	0.007784999999999999	0.0075	0.0045	0.0125	27	100	0.27722772277227725	0.9581603321622485
4980000.0	2000	0.008	0.00776	0.0075	0.0042375	0.0125	42	100	0.42574257425742573	0.9581603321622485
4990000.0	2000	0.008	0.00775	0.0075	0.0045	0.012762499999999996	41	100	0.4158415841584158	0.9581603321622485
5000000.0	2000	0.008	0.007715	0.0075	0.0045	0.012762499999999996	39	100	0.39603960396039606	0.9581603321622485
5010000.0	2000	0.009	0.007644999999999998	0.007	0.0045	0.012524999999999991	29	100	0.297029702970297	0.9581603321622485
5020000.0	2000	0.009	0.007634999999999999	0.007	0.0045	0.012762499999999996	28	100	0.2871287128712871	0.9581603321622485
5030000.0	2000	0.01	0.007644999999999998	0.0072499999999999995	0.0045	0.012524999999999991	16	100	0.16831683168316833	0.9581603321622485
5040000.0	2000	0.0095	0.007629999999999999	0.007	0.0045	0.012787499999999986	24	100	0.24752475247524752	0.9581603321622485
5050000.0	2000	0.0095	0.007674999999999999	0.007	0.004	0.012262499999999996	24	100	0.24752475247524752	0.9581603321622485
5060000.0	2000	0.0095	0.007695	0.007	0.0042375	0.012262499999999996	24	100	0.24752475247524752	0.9581603321622485
5070000.0	2000	0.0095	0.007685	0.0072499999999999995	0.0045	0.012262499999999996	22	100	0.22772277227722773	0.9581603321622485
5080000.0	2000	0.0095	0.007705	0.007	0.0042375	0.011762499999999995	23	100	0.2376237623762376	0.9581603321622485
5090000.0	2000	0.0085	0.00771	0.0072499999999999995	0.0042375	0.011762499999999995	35	100	0.3564356435643564	0.9581603321622485
5100000.0	2000	0.0085	0.007705	0.007	0.0042375	0.011762499999999995	36	100	0.36633663366336633	0.9581603321622485
5110000.0	2000	0.0085	0.007755	0.007	0.0042375	0.012262499999999996	36	100	0.36633663366336633	0.9581603321622485
5120000.0	2000	0.008	0.0078049999999999994	0.0075	0.0042375	0.012262499999999996	43	100	0.43564356435643564	0.9581603321622485
5130000.0	2000	0.0075	0.007730000000000002	0.0075	0.0042375	0.011762499999999995	53	100	0.5346534653465347	0.9581603321622485
5140000.0	2000	0.008	0.007749999999999999	0.0075	0.0042125	0.012024999999999992	46	100	0.46534653465346537	0.9581603321622485
5150000.0	2000	0.0085	0.007744999999999999	0.0075	0.0042125	0.011762499999999995	40	100	0.40594059405940597	0.9581603321622485
5160000.0	2000	0.008	0.007734999999999999	0.0075	0.0042125	0.011762499999999995	47	100	0.4752475247524752	0.9581603321622485
5170000.0	2000	0.008	0.007735	0.0075	0.004475	0.0115	49	100	0.49504950495049505	0.9581603321622485
5180000.0	2000	0.008	0.00769	0.0075	0.003975	0.011762499999999995	49	100	0.49504950495049505	0.9581603321622485
5190000.0	2000	0.0085	0.007740000000000001	0.0075	0.0037375	0.011762499999999995	40	100	0.40594059405940597	0.9581603321622485
5200000.0	2000	0.008	0.007744999999999999	0.0075	0.004	0.012	47	100	0.4752475247524752	0.9581603321622485
5210000.0	2000	0.0085	0.007709999999999999	0.0075	0.004	0.012262499999999996	42	100	0.42574257425742573	0.9581603321622485
5220000.0	2000	0.008	0.007745000000000001	0.008	0.0042375	0.012024999999999992	52	100	0.5247524752475248	0.9581603321622485
5230000.0	2000	0.007	0.007794999999999999	0.008	0.0042375	0.012024999999999992	60	100	0.6039603960396039	0.9687118648332431
5240000.0	2000	0.0065	0.007869999999999999	0.008	0.0042375	0.012262499999999996	70	100	0.7029702970297029	0.9687118648332431
5250000.0	2000	0.0065	0.00785	0.008	0.0042375	0.0125	72	100	0.7227722772277227	0.9687118648332431
5260000.0	2000	0.0065	0.007835	0.008	0.004	0.012	73	100	0.7326732673267327	0.9687118648332431
5270000.0	2000	0.0065	0.007850000000000001	0.008	0.004	0.012262499999999996	73	100	0.7326732673267327	0.9687118648332431
5280000.0	2000	0.0065	0.007835	0.00775	0.0042375	0.012	73	100	0.7326732673267327	0.9687118648332431
5290000.0	2000	0.0065	0.007835000000000002	0.008	0.0042375	0.012	74	100	0.7425742574257426	0.9687118648332431
5300000.0	2000	0.0075	0.007859999999999999	0.008	0.004	0.0125	59	100	0.594059405940594	0.9687118648332431
5310000.0	2000	0.009	0.007815	0.008	0.004	0.012262499999999996	28	100	0.2871287128712871	0.9581603321622485
5320000.0	2000	0.0095	0.007794999999999999	0.008	0.004	0.012262499999999996	21	100	0.21782178217821782	0.9581603321622485
5330000.0	2000	0.0095	0.007804999999999998	0.00775	0.0037375	0.012	22	100	0.22772277227722773	0.9581603321622485
5340000.0	2000	0.0095	0.00784	0.008	0.0037375	0.012	22	100	0.22772277227722773	0.9581603321622485
5350000.0	2000	0.0095	0.007864999999999999	0.00775	0.0037375	0.012	23	100	0.2376237623762376	0.9581603321622485
5360000.0	2000	0.0095	0.00784	0.0075	0.0037375	0.012262499999999996	23	100	0.2376237623762376	0.9581603321622485
5370000.0	2000	0.009	0.00786	0.0075	0.0035	0.012	34	100	0.3465346534653465	0.9581603321622485
5380000.0	2000	0.009	0.007819999999999999	0.0075	0.004	0.011762499999999995	34	100	0.3465346534653465	0.9581603321622485
5390000.0	2000	0.0085	0.007829999999999998	0.00775	0.0042375	0.012	39	100	0.39603960396039606	0.9581603321622485
5400000.0	2000	0.0085	0.007884999999999998	0.0075	0.0045	0.0115	39	100	0.39603960396039606	0.9581603321622485
5410000.0	2000	0.0085	0.00796	0.008	0.0045	0.011762499999999995	43	100	0.43564356435643564	0.9581603321622485
5420000.0	2000	0.008	0.007884999999999998	0.00775	0.0045	0.011762499999999995	50	100	0.504950495049505	0.9581603321622485
5430000.0	2000	0.0075	0.007829999999999998	0.0075	0.0045	0.011762499999999995	57	100	0.5742574257425742	0.9667633430009668
5440000.0	2000	0.008	0.007795	0.0075	0.0045	0.0115	47	100	0.4752475247524752	0.9581603321622485
5450000.0	2000	0.007	0.007814999999999999	0.0075	0.0042375	0.011262499999999995	68	100	0.6831683168316832	0.9687118648332431
5460000.0	2000	0.007	0.00782	0.0075	0.004	0.0115	69	100	0.693069306930693	0.9687118648332431
5470000.0	2000	0.0075	0.007915	0.00775	0.004	0.0115	61	100	0.6138613861386139	0.9687118648332431
5480000.0	2000	0.0075	0.007909999999999999	0.008	0.0042375	0.0115	61	100	0.6138613861386139	0.9687118648332431
5490000.0	2000	0.0075	0.007850000000000001	0.0075	0.0042375	0.011762499999999995	53	100	0.5346534653465347	0.9581603321622485
5500000.0	2000	0.0075	0.007855	0.0075	0.0042375	0.012262499999999996	56	100	0.5643564356435643	0.9667633430009668
5510000.0	2000	0.008	0.007940000000000001	0.0075	0.0042375	0.012262499999999996	49	100	0.49504950495049505	0.9581603321622485
5520000.0	2000	0.008	0.00791	0.0075	0.0042375	0.012524999999999991	48	100	0.48514851485148514	0.9581603321622485
5530000.0	2000	0.008	0.007845	0.0075	0.0042375	0.012762499999999996	48	100	0.48514851485148514	0.9581603321622485
5540000.0	2000	0.008	0.007875	0.0075	0.004	0.0125	49	100	0.49504950495049505	0.9581603321622485
5550000.0	2000	0.009	0.007850000000000001	0.0075	0.004	0.0125	31	100	0.31683168316831684	0.9581603321622485
5560000.0	2000	0.009	0.007795	0.0075	0.0042375	0.011762499999999995	31	100	0.31683168316831684	0.9581603321622485
5570000.0	2000	0.009	0.0077599999999999995	0.0075	0.004	0.012	31	100	0.31683168316831684	0.9581603321622485
5580000.0	2000	0.009	0.0077550000000000015	0.00775	0.0037375	0.0115	31	100	0.31683168316831684	0.9581603321622485
5590000.0	2000	0.0095	0.00773	0.008	0.0034750000000000002	0.0115	23	100	0.2376237623762376	0.9581603321622485
5600000.0	2000	0.0095	0.00769	0.008	0.0034750000000000002	0.011262499999999995	23	100	0.2376237623762376	0.9581603321622485
5610000.0	2000	0.009	0.007685000000000001	0.008	0.0037375	0.011762499999999995	26	100	0.26732673267326734	0.9581603321622485
5620000.0	2000	0.009	0.0076500000000000005	0.008	0.0037375	0.0115	29	100	0.297029702970297	0.9581603321622485
5630000.0	2000	0.0095	0.007599999999999999	0.00775	0.0034750000000000002	0.0115	21	100	0.21782178217821782	0.9581603321622485
5640000.0	2000	0.01	0.007630000000000001	0.008	0.0034750000000000002	0.0115	12	100	0.12871287128712872	0.9581603321622485
5650000.0	2000	0.01	0.007715	0.008	0.004	0.0115	13	100	0.13861386138613863	0.9581603321622485
5660000.0	2000	0.0095	0.00772	0.008	0.0037375	0.0115	21	100	0.21782178217821782	0.9581603321622485
5670000.0	2000	0.0095	0.007775000000000001	0.008	0.0042375	0.011762499999999995	20	100	0.2079207920792079	0.9581603321622485
5680000.0	2000	0.0095	0.007789999999999999	0.008	0.004	0.011524999999999992	20	100	0.2079207920792079	0.9581603321622485
5690000.0	2000	0.009	0.0077649999999999985	0.008	0.004	0.010762499999999996	31	100	0.31683168316831684	0.9581603321622485
5700000.0	2000	0.0075	0.007799999999999998	0.008	0.0037375	0.011	63	100	0.6336633663366337	0.9687118648332431
5710000.0	2000	0.0075	0.007794999999999999	0.008	0.0035	0.011	62	100	0.6237623762376238	0.9687118648332431
5720000.0	2000	0.0085	0.007804999999999999	0.008	0.0035	0.011524999999999992	42	100	0.42574257425742573	0.9581603321622485
5730000.0	2000	0.009	0.007835	0.008	0.0037375	0.011762499999999995	29	100	0.297029702970297	0.9581603321622485
5740000.0	2000	0.0095	0.007869999999999999	0.008	0.0037375	0.012	22	100	0.22772277227722773	0.9581603321622485
5750000.0	2000	0.0095	0.007905	0.008	0.0037375	0.012	20	100	0.2079207920792079	0.9581603321622485
5760000.0	2000	0.0095	0.007975	0.008	0.0037375	0.012762499999999996	23	100	0.2376237623762376	0.9581603321622485
5770000.0	2000	0.01	0.00797	0.008	0.0037375	0.0125	14	100	0.1485148514851485	0.9581603321622485
5780000.0	2000	0.0095	0.007995	0.008	0.004	0.012262499999999996	22	100	0.22772277227722773	0.9581603321622485
5790000.0	2000	0.0095	0.007989999999999999	0.008	0.0037375	0.0125	24	100	0.24752475247524752	0.9581603321622485
5800000.0	2000	0.0095	0.00806	0.008	0.004	0.012524999999999991	22	100	0.22772277227722773	0.9581603321622485
5810000.0	2000	0.0095	0.00808	0.008	0.004	0.012762499999999996	25	100	0.25742574257425743	0.9581603321622485
5820000.0	2000	0.009	0.008034999999999999	0.008	0.0042375	0.0125	33	100	0.33663366336633666	0.9581603321622485
5830000.0	2000	0.0085	0.008039999999999999	0.008	0.0045	0.012762499999999996	40	100	0.40594059405940597	0.9581603321622485
5840000.0	2000	0.0085	0.008055	0.008	0.0047374999999999995	0.012762499999999996	40	100	0.40594059405940597	0.9581603321622485
5850000.0	2000	0.0085	0.008079999999999999	0.008	0.0045	0.012762499999999996	43	100	0.43564356435643564	0.9581603321622485
5860000.0	2000	0.008	0.008124999999999999	0.008	0.0045	0.012762499999999996	55	100	0.5544554455445545	0.9659502535619418
5870000.0	2000	0.008	0.008219999999999998	0.008	0.0045	0.012762499999999996	56	100	0.5643564356435643	0.9667633430009668
5880000.0	2000	0.0075	0.008245	0.008	0.0047374999999999995	0.012762499999999996	68	100	0.6831683168316832	0.9687118648332431
5890000.0	2000	0.007	0.008305	0.008	0.0047374999999999995	0.013287499999999987	74	100	0.7425742574257426	0.9687118648332431
5900000.0	2000	0.007	0.008280000000000001	0.008	0.0045	0.013787499999999987	76	100	0.7623762376237624	0.9687118648332431
5910000.0	2000	0.007	0.008265	0.008	0.0047374999999999995	0.013762499999999995	76	100	0.7623762376237624	0.9687118648332431
5920000.0	2000	0.007	0.008285	0.008	0.0047374999999999995	0.014	76	100	0.7623762376237624	0.9687118648332431
5930000.0	2000	0.007	0.008315	0.008	0.0047374999999999995	0.014024999999999992	74	100	0.7425742574257426	0.9687118648332431
5940000.0	2000	0.0075	0.008239999999999999	0.008	0.0045	0.014524999999999991	63	100	0.6336633663366337	0.9687118648332431
5950000.0	2000	0.0075	0.00823	0.008	0.0045	0.014524999999999991	64	100	0.6435643564356436	0.9687118648332431
5960000.0	2000	0.0075	0.00821	0.008	0.0042375	0.014524999999999991	63	100	0.6336633663366337	0.9687118648332431
5970000.0	2000	0.0075	0.008205	0.008	0.0042375	0.014287499999999988	63	100	0.6336633663366337	0.9687118648332431
5980000.0	2000	0.0075	0.008244999999999999	0.008	0.004	0.014287499999999988	63	100	0.6336633663366337	0.9687118648332431
5990000.0	2000	0.008	0.008159999999999999	0.008	0.004	0.013787499999999987	54	100	0.5445544554455446	0.96381319547884
6000000.0	2000	0.008	0.008125	0.008	0.0042375	0.013024999999999991	52	100	0.5247524752475248	0.9581603321622485
6010000.0	2000	0.008	0.00808	0.008	0.004	0.0125	53	100	0.5346534653465347	0.9581603321622485
6020000.0	2000	0.008	0.008115	0.008	0.004	0.012762499999999996	53	100	0.5346534653465347	0.9581603321622485
6030000.0	2000	0.008	0.0081	0.00775	0.003975	0.012762499999999996	50	100	0.504950495049505	0.9581603321622485
6040000.0	2000	0.008	0.00808	0.008	0.0045	0.013	53	100	0.5346534653465347	0.9581603321622485
6050000.0	2000	0.008	0.008115	0.008	0.0045	0.012762499999999996	55	100	0.5544554455445545	0.9659502535619418
6060000.0	2000	0.0075	0.00818	0.008	0.0047374999999999995	0.012762499999999996	62	100	0.6237623762376238	0.9687118648332431
6070000.0	2000	0.007	0.008155	0.008	0.0045	0.012762499999999996	73	100	0.7326732673267327	0.9687118648332431
6080000.0	2000	0.007	0.00809	0.008	0.0045	0.012262499999999996	71	100	0.7128712871287128	0.9687118648332431
6090000.0	2000	0.007	0.00802	0.008	0.0045	0.0125	68	100	0.6831683168316832	0.9687118648332431
6100000.0	2000	0.007	0.008074999999999999	0.008	0.0045	0.0125	71	100	0.7128712871287128	0.9687118648332431
6110000.0	2000	0.0065	0.00799	0.008	0.0045	0.0125	79	100	0.7920792079207921	0.969082757332337
6120000.0	2000	0.0065	0.007954999999999999	0.008	0.0045	0.012762499999999996	78	100	0.7821782178217822	0.969082757332337
6130000.0	2000	0.0065	0.007935	0.008	0.0045	0.013	75	100	0.7524752475247525	0.9687118648332431
6140000.0	2000	0.007	0.007895	0.00775	0.0045	0.013	64	100	0.6435643564356436	0.9687118648332431
6150000.0	2000	0.009	0.007844999999999998	0.0075	0.0045	0.012762499999999996	36	100	0.36633663366336633	0.9581603321622485
6160000.0	2000	0.0095	0.00781	0.0075	0.0045	0.0125	23	100	0.2376237623762376	0.9581603321622485
6170000.0	2000	0.009	0.007865	0.00775	0.0045	0.012	33	100	0.33663366336633666	0.9581603321622485
6180000.0	2000	0.009	0.007945	0.00775	0.0045	0.012787499999999986	34	100	0.3465346534653465	0.9581603321622485
6190000.0	2000	0.009	0.007954999999999999	0.0075	0.0042375	0.012762499999999996	36	100	0.36633663366336633	0.9581603321622485
6200000.0	2000	0.0095	0.007965000000000002	0.0075	0.004	0.012762499999999996	23	100	0.2376237623762376	0.9581603321622485
6210000.0	2000	0.0095	0.008039999999999999	0.008	0.0047374999999999995	0.012762499999999996	24	100	0.24752475247524752	0.9581603321622485
6220000.0	2000	0.0095	0.008069999999999999	0.008	0.0047374999999999995	0.0135	26	100	0.26732673267326734	0.9581603321622485
6230000.0	2000	0.01	0.008065	0.008	0.005	0.013762499999999995	21	100	0.21782178217821782	0.9581603321622485
6240000.0	2000	0.01	0.008105	0.008	0.005	0.013524999999999992	21	100	0.21782178217821782	0.9581603321622485
6250000.0	2000	0.01	0.008105	0.008	0.0045	0.012762499999999996	18	100	0.18811881188118812	0.9581603321622485
6260000.0	2000	0.0095	0.008069999999999999	0.008	0.0045	0.013262499999999995	28	100	0.2871287128712871	0.9581603321622485
6270000.0	2000	0.0095	0.00811	0.008	0.0045	0.013	26	100	0.26732673267326734	0.9581603321622485
6280000.0	2000	0.009	0.00817	0.008	0.005	0.013	33	100	0.33663366336633666	0.9581603321622485
6290000.0	2000	0.0095	0.008175	0.008	0.0047374999999999995	0.013	25	100	0.25742574257425743	0.9581603321622485
6300000.0	2000	0.0095	0.008155	0.008	0.0047374999999999995	0.0125	23	100	0.2376237623762376	0.9581603321622485
6310000.0	2000	0.0095	0.00816	0.008	0.005	0.012262499999999996	25	100	0.25742574257425743	0.9581603321622485
6320000.0	2000	0.009	0.00821	0.008	0.005	0.013262499999999995	39	100	0.39603960396039606	0.9581603321622485
6330000.0	2000	0.009	0.008155	0.008	0.005	0.013024999999999991	37	100	0.37623762376237624	0.9581603321622485
6340000.0	2000	0.009	0.008225	0.008	0.0047374999999999995	0.013024999999999991	40	100	0.40594059405940597	0.9581603321622485
6350000.0	2000	0.0085	0.008255	0.008	0.005	0.012762499999999996	45	100	0.45544554455445546	0.9581603321622485
6360000.0	2000	0.0095	0.008185000000000001	0.008	0.0052375	0.0125	28	100	0.2871287128712871	0.9581603321622485
6370000.0	2000	0.0095	0.00821	0.008	0.0052375	0.013	28	100	0.2871287128712871	0.9581603321622485
6380000.0	2000	0.009	0.00822	0.008	0.0047374999999999995	0.012762499999999996	33	100	0.33663366336633666	0.9581603321622485
6390000.0	2000	0.0085	0.008115	0.008	0.0047374999999999995	0.012262499999999996	46	100	0.46534653465346537	0.9581603321622485
6400000.0	2000	0.0085	0.0081	0.008	0.0047374999999999995	0.012	46	100	0.46534653465346537	0.9581603321622485
6410000.0	2000	0.009	0.008085	0.008	0.005	0.012524999999999991	33	100	0.33663366336633666	0.9581603321622485
6420000.0	2000	0.009	0.008125	0.008	0.005	0.012762499999999996	34	100	0.3465346534653465	0.9581603321622485
6430000.0	2000	0.009	0.008150000000000001	0.008	0.005	0.012262499999999996	38	100	0.38613861386138615	0.9581603321622485
6440000.0	2000	0.009	0.00813	0.008	0.005	0.012	37	100	0.37623762376237624	0.9581603321622485
6450000.0	2000	0.0095	0.008094999999999998	0.008	0.005	0.012	27	100	0.27722772277227725	0.9581603321622485
6460000.0	2000	0.01	0.008125	0.008	0.005	0.012	21	100	0.21782178217821782	0.9581603321622485
6470000.0	2000	0.009	0.008174999999999998	0.008	0.005	0.012	37	100	0.37623762376237624	0.9581603321622485
6480000.0	2000	0.008	0.008185	0.008	0.005	0.012	57	100	0.5742574257425742	0.9667633430009668
6490000.0	2000	0.0085	0.008199999999999999	0.00825	0.005	0.012	50	100	0.504950495049505	0.9581603321622485
6500000.0	2000	0.008	0.00826	0.00825	0.005	0.013	57	100	0.5742574257425742	0.9667633430009668
6510000.0	2000	0.008	0.00834	0.0085	0.005	0.013	59	100	0.594059405940594	0.9687118648332431
6520000.0	2000	0.008	0.008365	0.0085	0.005	0.013	61	100	0.6138613861386139	0.9687118648332431
6530000.0	2000	0.008	0.00842	0.0085	0.005	0.012762499999999996	64	100	0.6435643564356436	0.9687118648332431
6540000.0	2000	0.0085	0.008365	0.0085	0.005	0.012762499999999996	51	100	0.5148514851485149	0.9581603321622485
6550000.0	2000	0.0105	0.008299999999999998	0.008	0.0047374999999999995	0.012762499999999996	17	100	0.1782178217821782	0.9581603321622485
6560000.0	2000	0.01	0.008364999999999997	0.008	0.0047374999999999995	0.0125	21	100	0.21782178217821782	0.9581603321622485
6570000.0	2000	0.0095	0.008299999999999998	0.008	0.0045	0.013	29	100	0.297029702970297	0.9581603321622485
6580000.0	2000	0.009	0.008275	0.00825	0.0047374999999999995	0.0125	38	100	0.38613861386138615	0.9581603321622485
6590000.0	2000	0.009	0.008294999999999999	0.0085	0.005	0.0125	39	100	0.39603960396039606	0.9581603321622485
6600000.0	2000	0.0085	0.008349999999999998	0.00825	0.005	0.012762499999999996	50	100	0.504950495049505	0.9581603321622485
6610000.0	2000	0.0095	0.008345	0.0085	0.0045	0.013	32	100	0.32673267326732675	0.9581603321622485
6620000.0	2000	0.0095	0.008395	0.0085	0.0045	0.0125	34	100	0.3465346534653465	0.9581603321622485
6630000.0	2000	0.01	0.008414999999999999	0.0085	0.0045	0.0125	23	100	0.2376237623762376	0.9581603321622485
6640000.0	2000	0.01	0.00848	0.0085	0.005	0.012262499999999996	27	100	0.27722772277227725	0.9581603321622485
6650000.0	2000	0.0105	0.00855	0.0085	0.0045	0.0125	18	100	0.18811881188118812	0.9581603321622485
6660000.0	2000	0.0105	0.0085	0.0085	0.0045	0.012524999999999991	18	100	0.18811881188118812	0.9581603321622485
6670000.0	2000	0.011	0.008535000000000001	0.0085	0.0042375	0.013024999999999991	11	100	0.1188118811881188	0.9581603321622485
6680000.0	2000	0.0115	0.008445000000000001	0.0085	0.004	0.012762499999999996	8	100	0.0891089108910891	0.9581603321622485
6690000.0	2000	0.0115	0.008445	0.0085	0.004	0.012762499999999996	10	100	0.10891089108910891	0.9581603321622485
6700000.0	2000	0.0115	0.00847	0.0085	0.0042375	0.012762499999999996	10	100	0.10891089108910891	0.9581603321622485
6710000.0	2000	0.0115	0.0085	0.0085	0.0045	0.013	11	100	0.1188118811881188	0.9581603321622485
6720000.0	2000	0.011	0.008539999999999999	0.0085	0.0045	0.013262499999999995	14	100	0.1485148514851485	0.9581603321622485
6730000.0	2000	0.0105	0.008544999999999999	0.0085	0.0045	0.013262499999999995	22	100	0.22772277227722773	0.9581603321622485
6740000.0	2000	0.0105	0.008599999999999998	0.0085	0.0045	0.013	23	100	0.2376237623762376	0.9581603321622485
6750000.0	2000	0.011	0.008579999999999999	0.0085	0.003975	0.0125	13	100	0.13861386138613863	0.9581603321622485
6760000.0	2000	0.011	0.008589999999999997	0.009	0.003975	0.012	15	100	0.15841584158415842	0.9581603321622485
6770000.0	2000	0.0105	0.0086	0.009	0.0042375	0.012524999999999991	23	100	0.2376237623762376	0.9581603321622485
6780000.0	2000	0.01	0.008664999999999999	0.0085	0.0042375	0.012524999999999991	35	100	0.3564356435643564	0.9581603321622485
6790000.0	2000	0.011	0.00862	0.0085	0.0045	0.012262499999999996	17	100	0.1782178217821782	0.9581603321622485
6800000.0	2000	0.0105	0.00867	0.0085	0.0045	0.012	25	100	0.25742574257425743	0.9581603321622485
6810000.0	2000	0.01	0.00862	0.0085	0.004	0.012	29	100	0.297029702970297	0.9581603321622485
6820000.0	2000	0.009	0.008595	0.0085	0.0042375	0.0125	47	100	0.4752475247524752	0.9581603321622485
6830000.0	2000	0.009	0.0086	0.0085	0.004475	0.012762499999999996	47	100	0.4752475247524752	0.9581603321622485
6840000.0	2000	0.009	0.008605	0.0085	0.004475	0.012762499999999996	49	100	0.49504950495049505	0.9581603321622485
6850000.0	2000	0.009	0.008584999999999999	0.00875	0.0047374999999999995	0.0125	50	100	0.504950495049505	0.9581603321622485
6860000.0	2000	0.009	0.008559999999999998	0.0085	0.0045	0.0125	48	100	0.48514851485148514	0.9581603321622485
6870000.0	2000	0.009	0.00859	0.0085	0.0042375	0.0125	48	100	0.48514851485148514	0.9581603321622485
6880000.0	2000	0.0095	0.008674999999999999	0.0085	0.0047374999999999995	0.012762499999999996	42	100	0.42574257425742573	0.9581603321622485
6890000.0	2000	0.0095	0.008684999999999998	0.0085	0.0047374999999999995	0.012762499999999996	40	100	0.40594059405940597	0.9581603321622485
6900000.0	2000	0.009	0.008655	0.0085	0.0047374999999999995	0.012762499999999996	48	100	0.48514851485148514	0.9581603321622485
6910000.0	2000	0.01	0.008629999999999999	0.0085	0.0047374999999999995	0.013	31	100	0.31683168316831684	0.9581603321622485
6920000.0	2000	0.01	0.008599999999999998	0.0085	0.0047374999999999995	0.013	28	100	0.2871287128712871	0.9581603321622485
6930000.0	2000	0.009	0.008515	0.0085	0.005	0.012762499999999996	43	100	0.43564356435643564	0.9581603321622485
6940000.0	2000	0.0095	0.008535	0.0085	0.0047374999999999995	0.012762499999999996	31	100	0.31683168316831684	0.9581603321622485
6950000.0	2000	0.0095	0.008475	0.0085	0.0045	0.012262499999999996	33	100	0.33663366336633666	0.9581603321622485
6960000.0	2000	0.0095	0.008539999999999999	0.0085	0.0047374999999999995	0.013287499999999987	35	100	0.3564356435643564	0.9581603321622485
6970000.0	2000	0.01	0.00853	0.0085	0.0045	0.013287499999999987	26	100	0.26732673267326734	0.9581603321622485
6980000.0	2000	0.01	0.00855	0.0085	0.0047374999999999995	0.013262499999999995	27	100	0.27722772277227725	0.9581603321622485
6990000.0	2000	0.01	0.00854	0.0085	0.005	0.013262499999999995	29	100	0.297029702970297	0.9581603321622485
7000000.0	2000	0.01	0.008515	0.0085	0.005	0.013024999999999991	28	100	0.2871287128712871	0.9581603321622485
7010000.0	2000	0.0105	0.008485	0.0085	0.005	0.013262499999999995	20	100	0.2079207920792079	0.9581603321622485
7020000.0	2000	0.01	0.008489999999999998	0.0085	0.0047374999999999995	0.013262499999999995	26	100	0.26732673267326734	0.9581603321622485
7030000.0	2000	0.01	0.008519999999999998	0.0085	0.005	0.013262499999999995	29	100	0.297029702970297	0.9581603321622485
7040000.0	2000	0.0095	0.008529999999999998	0.0085	0.005	0.013287499999999987	38	100	0.38613861386138615	0.9581603321622485
7050000.0	2000	0.0095	0.008624999999999999	0.0085	0.005	0.013287499999999987	40	100	0.40594059405940597	0.9581603321622485
7060000.0	2000	0.0085	0.00864	0.0085	0.005	0.013524999999999992	56	100	0.5643564356435643	0.9667633430009668
7070000.0	2000	0.0085	0.008634999999999999	0.0085	0.005	0.013524999999999992	60	100	0.6039603960396039	0.9687118648332431
7080000.0	2000	0.0085	0.008559999999999998	0.0085	0.0052375	0.013762499999999995	57	100	0.5742574257425742	0.9667633430009668
7090000.0	2000	0.0075	0.008465	0.0085	0.005	0.013	70	100	0.7029702970297029	0.9687118648332431
7100000.0	2000	0.008	0.00842	0.0085	0.005	0.013	62	100	0.6237623762376238	0.9687118648332431
7110000.0	2000	0.008	0.00842	0.0085	0.0045	0.013	62	100	0.6237623762376238	0.9687118648332431
7120000.0	2000	0.008	0.00844	0.0085	0.0045	0.012762499999999996	61	100	0.6138613861386139	0.9687118648332431
