position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
7170000	7170001	949	0.01703928184	15369.88395	5	0.005268703899	0.01703928184
7180000	7180001	949	0.02158735162	17134.96041	5	0.005268703899	0.02158735162
7190000	7190001	949	0.02347237618	21654.26131	5	0.005268703899	0.02347237618
7200000	7200001	949	0.0220326798	17618.21129	5	0.005268703899	0.0220326798
7210000	7210001	949	0.02333794066	11960.72387	5	0.005268703899	0.02333794066
7220000	7220001	949	0.02590527057	21296.25417	6	0.006322444679	0.02590527057
7230000	7230001	949	0.02844627757	17173.39387	6	0.006322444679	0.02844627757
7240000	7240001	949	0.02707078279	17245.83028	6	0.006322444679	0.02707078279
7250000	7250001	949	0.02735391519	24699.66126	7	0.007376185458	0.02735391519
7260000	7260001	949	0.02473440048	18299.44692	7	0.007376185458	0.02473440048
7270000	7270001	949	0.02340334506	14745.34538	8	0.008429926238	0.02340334506
7280000	7280001	949	0.02191959084	15765.00109	8	0.008429926238	0.02191959084
7290000	7290001	949	0.02074886288	21241.58884	8	0.008429926238	0.02074886288
7300000	7300001	949	0.02317732885	15880.5352	7	0.007376185458	0.02317732885
7310000	7310001	949	0.02272096558	18293.17567	7	0.007376185458	0.02272096558
7320000	7320001	949	0.02338953763	19515.80965	8	0.008429926238	0.02338953763
7330000	7330001	949	0.02793247547	15678.91414	8	0.008429926238	0.02793247547
7340000	7340001	949	0.03007108799	11313.64991	9	0.009483667018	0.03007108799
7350000	7350001	949	0.02235973276	17761.97635	9	0.009483667018	0.02235973276
7360000	7360001	949	0.02211316302	20908.6532	9	0.009483667018	0.02211316302
7370000	7370001	949	0.02156397305	26653.59864	9	0.009483667018	0.02156397305
7380000	7380001	949	0.02300903345	22873.30326	9	0.009483667018	0.02300903345
7390000	7390001	949	0.02463007958	19575.82623	9	0.009483667018	0.02463007958
7400000	7400001	949	0.02470068737	18066.34196	9	0.009483667018	0.02470068737
7410000	7410001	949	0.0202141441	17991.61883	9	0.009483667018	0.0202141441
7420000	7420001	949	0.02090958211	27007.27803	9	0.009483667018	0.02090958211
7430000	7430001	949	0.02017249556	27488.94691	9	0.009483667018	0.02017249556
7440000	7440001	949	0.02531539967	23991.17398	8	0.008429926238	0.02531539967
7450000	7450001	949	0.0253114473	23601.40861	8	0.008429926238	0.0253114473
7460000	7460001	949	0.02715111487	27564.36126	8	0.008429926238	0.02715111487
7470000	7470001	949	0.02733331233	26614.25804	8	0.008429926238	0.02733331233
7480000	7480001	949	0.02511045254	19442.50136	8	0.008429926238	0.02511045254
7490000	7490001	949	0.02661872017	14872.27782	7	0.007376185458	0.02661872017
7500000	7500001	949	0.02874592916	14001.41677	7	0.007376185458	0.02874592916
7510000	7510001	949	0.02705651483	17190.10631	7	0.007376185458	0.02705651483
7520000	7520001	949	0.02605395773	22127.84166	7	0.007376185458	0.02605395773
7530000	7530001	949	0.02769420757	24021.74143	8	0.008429926238	0.02769420757
7540000	7540001	949	0.02557408714	23233.46695	8	0.008429926238	0.02557408714
7550000	7550001	949	0.02088270463	20616.46871	8	0.008429926238	0.02088270463
7560000	7560001	949	0.02174758787	20406.44491	8	0.008429926238	0.02174758787
7570000	7570001	949	0.02158291093	16783.69287	8	0.008429926238	0.02158291093
7580000	7580001	949	0.02510338074	15246.65028	8	0.008429926238	0.02510338074
7590000	7590001	949	0.02163815597	12828.57571	8	0.008429926238	0.02163815597
7600000	7600001	949	0.02618996727	22180.71767	8	0.008429926238	0.02618996727
7610000	7610001	949	0.02553955637	31012.98868	8	0.008429926238	0.02553955637
7620000	7620001	949	0.02060783647	26201.79792	8	0.008429926238	0.02060783647
7630000	7630001	949	0.02180575918	17251.40149	8	0.008429926238	0.02180575918
7640000	7640001	949	0.02511871867	26179.36805	8	0.008429926238	0.02511871867
7650000	7650001	949	0.0286392233	14334.44947	8	0.008429926238	0.0286392233
7660000	7660001	949	0.03423968878	8784.88543	8	0.008429926238	0.03423968878
7670000	7670001	949	0.03093217098	6914.860279	9	0.009483667018	0.03093217098
7680000	7680001	949	0.0247622117	9314.134899	9	0.009483667018	0.0247622117
7690000	7690001	949	0.02309277789	11722.17595	8	0.008429926238	0.02309277789
7700000	7700001	949	0.02212469207	12779.76136	8	0.008429926238	0.02212469207
7710000	7710001	949	0.02131480672	9581.067073	9	0.009483667018	0.02131480672
7720000	7720001	949	0.02453085986	11471.58782	8	0.008429926238	0.02453085986
7730000	7730001	949	0.02571836976	9373.89377	8	0.008429926238	0.02571836976
7740000	7740001	949	0.02455596146	11665.93461	7	0.007376185458	0.02455596146
7750000	7750001	949	0.03052527123	18917.59311	7	0.007376185458	0.03052527123
7760000	7760001	949	0.03112071032	17920.3532	7	0.007376185458	0.03112071032
7770000	7770001	949	0.02557294676	17195.4382	7	0.007376185458	0.02557294676
7780000	7780001	949	0.02665204277	18164.27965	7	0.007376185458	0.02665204277
7790000	7790001	949	0.02822300786	16731.04399	7	0.007376185458	0.02822300786
7800000	7800001	949	0.03311251242	13175.86416	7	0.007376185458	0.03311251242
7810000	7810001	949	0.03318553845	11044.61432	7	0.007376185458	0.03318553845
7820000	7820001	949	0.03431416847	13490.78706	7	0.007376185458	0.03431416847
7830000	7830001	949	0.03030693867	8356.453045	8	0.008429926238	0.03030693867
7840000	7840001	949	0.02956495826	11213.60275	8	0.008429926238	0.02956495826
7850000	7850001	949	0.03161504251	21606.14165	9	0.009483667018	0.03161504251
7860000	7860001	949	0.02918441731	14488.44097	9	0.009483667018	0.02918441731
7870000	7870001	949	0.02640293499	15250.43962	9	0.009483667018	0.02640293499
7880000	7880001	949	0.02861595094	12512.21749	9	0.009483667018	0.02861595094
7890000	7890001	949	0.02819043561	21226.47365	8	0.008429926238	0.02819043561
7900000	7900001	949	0.02531402775	14620.62322	8	0.008429926238	0.02531402775
7910000	7910001	949	0.02626926862	16610.10819	8	0.008429926238	0.02626926862
7920000	7920001	949	0.02471131776	16329.54839	9	0.009483667018	0.02471131776
7930000	7930001	949	0.02337305512	28770.00337	9	0.009483667018	0.02337305512
7940000	7940001	949	0.02419517944	24914.12546	9	0.009483667018	0.02419517944
7950000	7950001	949	0.02528198708	31694.31695	11	0.01159114858	0.02528198708
7960000	7960001	949	0.02469186721	30007.29281	11	0.01159114858	0.02469186721
7970000	7970001	949	0.02319135449	18422.89442	10	0.0105374078	0.02319135449
7980000	7980001	949	0.02369048947	18104.49037	12	0.01264488936	0.02369048947
7990000	7990001	949	0.02772406073	22561.49818	13	0.01369863014	0.02772406073
8000000	8000001	949	0.02293623475	19410.14251	12	0.01264488936	0.02293623475
8010000	8010001	949	0.02258341745	14851.91454	12	0.01264488936	0.02258341745
8020000	8020001	949	0.02228263646	21010.9539	12	0.01264488936	0.02228263646
8030000	8030001	949	0.02147616292	24930.72413	12	0.01264488936	0.02147616292
8040000	8040001	949	0.02113902064	22775.70914	12	0.01264488936	0.02113902064
8050000	8050001	949	0.01995403498	21722.7308	12	0.01264488936	0.01995403498
8060000	8060001	949	0.02284561144	24990.02562	12	0.01264488936	0.02284561144
8070000	8070001	949	0.02328257729	16705.79402	12	0.01264488936	0.02328257729
8080000	8080001	949	0.02651670978	21821.01948	12	0.01264488936	0.02651670978
8090000	8090001	949	0.02542690272	15923.45925	12	0.01264488936	0.02542690272
8100000	8100001	949	0.02456848164	15646.46365	12	0.01264488936	0.02456848164
8110000	8110001	949	0.02709810632	21543.84722	11	0.01159114858	0.02709810632
8120000	8120001	949	0.02426971147	21971.37778	11	0.01159114858	0.02426971147
8130000	8130001	949	0.02357848205	26210.07049	11	0.01159114858	0.02357848205
8140000	8140001	949	0.02403332852	27634.40151	11	0.01159114858	0.02403332852
8150000	8150001	949	0.02526693102	32747.55891	11	0.01159114858	0.02526693102
8160000	8160001	949	0.02410933851	22259.92234	9	0.009483667018	0.02410933851
8170000	8170001	949	0.02076983861	20390.52049	10	0.0105374078	0.02076983861
8180000	8180001	949	0.02108927689	18658.87916	9	0.009483667018	0.02108927689
8190000	8190001	949	0.02278265891	20451.9296	8	0.008429926238	0.02278265891
8200000	8200001	949	0.02186738552	23645.59145	8	0.008429926238	0.02186738552
8210000	8210001	949	0.02172949541	22350.42735	8	0.008429926238	0.02172949541
8220000	8220001	949	0.01943953583	19911.87336	8	0.008429926238	0.01943953583
8230000	8230001	949	0.01870880744	24578.81726	8	0.008429926238	0.01870880744
8240000	8240001	949	0.02120911089	21083.88885	8	0.008429926238	0.02120911089
8250000	8250001	949	0.02406872885	20499.12526	8	0.008429926238	0.02406872885
8260000	8260001	949	0.02486160276	26010.44161	8	0.008429926238	0.02486160276
8270000	8270001	949	0.01983861431	30859.73933	7	0.007376185458	0.01983861431
8280000	8280001	949	0.0162040504	33491.08376	7	0.007376185458	0.0162040504
8290000	8290001	949	0.01507024935	37922.09894	6	0.006322444679	0.01507024935
8300000	8300001	949	0.01448499536	32822.06294	6	0.006322444679	0.01448499536
8310000	8310001	949	0.01526501396	20296.56988	7	0.007376185458	0.01526501396
8320000	8320001	949	0.01789574578	23938.90772	7	0.007376185458	0.01789574578
8330000	8330001	949	0.01830086284	25166.46527	6	0.006322444679	0.01830086284
8340000	8340001	949	0.01705323489	20309.20266	6	0.006322444679	0.01705323489
8350000	8350001	949	0.0191472403	19582.18973	6	0.006322444679	0.0191472403
8360000	8360001	949	0.02161901908	25376.20234	6	0.006322444679	0.02161901908
8370000	8370001	949	0.02191701783	27975.63854	6	0.006322444679	0.02191701783
8380000	8380001	949	0.0194622106	18758.72426	6	0.006322444679	0.0194622106
8390000	8390001	949	0.01966620631	21450.95089	8	0.008429926238	0.01966620631
8400000	8400001	949	0.02042370094	19809.48288	8	0.008429926238	0.02042370094
8410000	8410001	949	0.0228612339	25505.04185	8	0.008429926238	0.0228612339
8420000	8420001	949	0.02218202046	17763.41984	8	0.008429926238	0.02218202046
8430000	8430001	949	0.02186484866	18638.57701	9	0.009483667018	0.02186484866
8440000	8440001	949	0.02068756123	27127.5295	9	0.009483667018	0.02068756123
8450000	8450001	949	0.02070183613	31537.27667	9	0.009483667018	0.02070183613
8460000	8460001	949	0.02262035439	15658.18091	9	0.009483667018	0.02262035439
8470000	8470001	949	0.03008871242	14358.63531	10	0.0105374078	0.03008871242
8480000	8480001	949	0.02663096228	16243.08603	10	0.0105374078	0.02663096228
8490000	8490001	949	0.02774060106	12182.24353	10	0.0105374078	0.02774060106
8500000	8500001	949	0.02875365139	21632.09623	11	0.01159114858	0.02875365139
8510000	8510001	949	0.02819332038	23219.69275	12	0.01264488936	0.02819332038
8520000	8520001	949	0.02902861535	27669.82184	11	0.01159114858	0.02902861535
8530000	8530001	949	0.02914483909	20863.62633	11	0.01159114858	0.02914483909
8540000	8540001	949	0.02673309753	18220.08754	11	0.01159114858	0.02673309753
8550000	8550001	949	0.02697232794	15857.27324	11	0.01159114858	0.02697232794
8560000	8560001	949	0.02637181658	24840.99225	11	0.01159114858	0.02637181658
8570000	8570001	949	0.02839053968	18635.12823	11	0.01159114858	0.02839053968
8580000	8580001	949	0.02915287403	16801.67272	12	0.01264488936	0.02915287403
8590000	8590001	949	0.03168845994	19240.0165	12	0.01264488936	0.03168845994
8600000	8600001	949	0.02683831156	17001.75151	12	0.01264488936	0.02683831156
8610000	8610001	949	0.02765382455	19296.59672	12	0.01264488936	0.02765382455
8620000	8620001	949	0.02397477406	18212.91323	12	0.01264488936	0.02397477406
8630000	8630001	949	0.02266250377	19314.29919	10	0.0105374078	0.02266250377
8640000	8640001	949	0.02146817172	21155.27088	10	0.0105374078	0.02146817172
8650000	8650001	949	0.02108249419	27615.7155	9	0.009483667018	0.02108249419
8660000	8660001	949	0.01961977562	32833.77246	8	0.008429926238	0.01961977562
8670000	8670001	949	0.01928369989	36328.37507	8	0.008429926238	0.01928369989
8680000	8680001	949	0.02084207952	28567.22073	7	0.007376185458	0.02084207952
8690000	8690001	949	0.02104147239	19841.89654	7	0.007376185458	0.02104147239
8700000	8700001	949	0.02170558916	19368.55323	7	0.007376185458	0.02170558916
8710000	8710001	949	0.02276702628	15478.91904	6	0.006322444679	0.02276702628
8720000	8720001	949	0.0224380836	13481.00884	5	0.005268703899	0.0224380836
8730000	8730001	949	0.02232630769	13208.28421	5	0.005268703899	0.02232630769
8740000	8740001	949	0.02144890741	12997.96124	6	0.006322444679	0.02144890741
8750000	8750001	949	0.02065887518	25358.37778	6	0.006322444679	0.02065887518
8760000	8760001	949	0.02197373302	24476.91201	6	0.006322444679	0.02197373302
8770000	8770001	949	0.03036318209	25536.32586	6	0.006322444679	0.03036318209
8780000	8780001	949	0.02527231707	20871.2095	6	0.006322444679	0.02527231707
8790000	8790001	949	0.01957424761	14768.28487	5	0.005268703899	0.01957424761
8800000	8800001	949	0.02017144813	17664.44005	5	0.005268703899	0.02017144813
8810000	8810001	949	0.0187262986	16016.03304	6	0.006322444679	0.0187262986
8820000	8820001	949	0.01812436326	16953.2231	6	0.006322444679	0.01812436326
8830000	8830001	949	0.01733436756	18998.99796	6	0.006322444679	0.01733436756
8840000	8840001	949	0.01853421248	27853.00679	5	0.005268703899	0.01853421248
8850000	8850001	949	0.01837572265	27875.61337	5	0.005268703899	0.01837572265
8860000	8860001	949	0.01625828355	25716.57562	5	0.005268703899	0.01625828355
8870000	8870001	949	0.01711438257	18833.4838	5	0.005268703899	0.01711438257
8880000	8880001	949	0.01946537113	19026.02284	4	0.004214963119	0.01946537113
8890000	8890001	949	0.01868457925	14175.19781	4	0.004214963119	0.01868457925
8900000	8900001	949	0.02176666753	21963.73239	4	0.004214963119	0.02176666753
8910000	8910001	949	0.02160471801	21477.84435	4	0.004214963119	0.02160471801
8920000	8920001	949	0.02311836968	15781.36678	4	0.004214963119	0.02311836968
8930000	8930001	949	0.02585634109	13435.8071	4	0.004214963119	0.02585634109
8940000	8940001	949	0.02480359821	17016.52935	4	0.004214963119	0.02480359821
8950000	8950001	949	0.02555277559	27934.37435	3	0.003161222339	0.02555277559
8960000	8960001	949	0.02366842903	18368.65702	3	0.003161222339	0.02366842903
8970000	8970001	949	0.02111693871	25462.72505	3	0.003161222339	0.02111693871
8980000	8980001	949	0.01926265671	25033.98499	3	0.003161222339	0.01926265671
8990000	8990001	949	0.02020535581	18196.35297	3	0.003161222339	0.02020535581
9000000	9000001	949	0.02268858136	10616.0578	4	0.004214963119	0.02268858136
9010000	9010001	949	0.02224047441	15594.89186	5	0.005268703899	0.02224047441
9020000	9020001	949	0.02144018706	28822.86641	5	0.005268703899	0.02144018706
9030000	9030001	949	0.02026397718	31347.83516	6	0.006322444679	0.02026397718
9040000	9040001	949	0.01987232794	26430.97185	6	0.006322444679	0.01987232794
9050000	9050001	949	0.01587137182	26385.72995	6	0.006322444679	0.01587137182
9060000	9060001	949	0.01694957541	17639.61629	7	0.007376185458	0.01694957541
9070000	9070001	949	0.01766870103	14081.66978	7	0.007376185458	0.01766870103
9080000	9080001	949	0.01986411611	16900.96118	7	0.007376185458	0.01986411611
9090000	9090001	949	0.02445745098	22968.96209	8	0.008429926238	0.02445745098
9100000	9100001	949	0.02262269789	16677.28495	8	0.008429926238	0.02262269789
9110000	9110001	949	0.02563249082	17072.99397	8	0.008429926238	0.02563249082
9120000	9120001	949	0.02907311053	11877.0979	8	0.008429926238	0.02907311053
9130000	9130001	949	0.02272533352	11632.49793	7	0.007376185458	0.02272533352
9140000	9140001	949	0.0184198674	17666.71218	7	0.007376185458	0.0184198674
9150000	9150001	949	0.02096673805	26462.70205	7	0.007376185458	0.02096673805
9160000	9160001	949	0.02101688405	25186.54278	8	0.008429926238	0.02101688405
9170000	9170001	949	0.02191340309	19744.94255	8	0.008429926238	0.02191340309
9180000	9180001	949	0.02220940434	21625.74674	8	0.008429926238	0.02220940434
9190000	9190001	949	0.02387842908	19814.57681	8	0.008429926238	0.02387842908
9200000	9200001	949	0.02614131259	12213.95795	8	0.008429926238	0.02614131259
9210000	9210001	949	0.0282562326	9891.233008	8	0.008429926238	0.0282562326
9220000	9220001	949	0.0298278343	10078.81456	7	0.007376185458	0.0298278343
9230000	9230001	949	0.02817178	7623.51268	6	0.006322444679	0.02817178
9240000	9240001	949	0.02797067755	8338.96806	5	0.005268703899	0.02797067755
9250000	9250001	949	0.03499843146	5805.839047	5	0.005268703899	0.03499843146
9260000	9260001	949	0.02282620121	7295.034796	4	0.004214963119	0.02282620121
9270000	9270001	949	0.02055274621	10504.87061	4	0.004214963119	0.02055274621
9280000	9280001	949	0.02603263055	11203.38805	4	0.004214963119	0.02603263055
9290000	9290001	949	0.03010546688	7205.539351	4	0.004214963119	0.03010546688
9300000	9300001	949	0.02491207015	9918.023938	4	0.004214963119	0.02491207015
9310000	9310001	949	0.02511213516	7531.822531	4	0.004214963119	0.02511213516
9320000	9320001	949	0.02746380352	7539.661807	4	0.004214963119	0.02746380352
9330000	9330001	949	0.02709293684	8362.104592	4	0.004214963119	0.02709293684
9340000	9340001	949	0.02618217197	12549.11629	4	0.004214963119	0.02618217197
9350000	9350001	949	0.01802639149	15014.69905	3	0.003161222339	0.01802639149
9360000	9360001	949	0.01549348198	15644.6788	3	0.003161222339	0.01549348198
9370000	9370001	949	0.01798231945	22531.15935	3	0.003161222339	0.01798231945
9380000	9380001	949	0.01515466736	16395.52063	3	0.003161222339	0.01515466736
9390000	9390001	949	0.01384042835	23206.04547	3	0.003161222339	0.01384042835
9400000	9400001	949	0.0155249336	21294.10625	3	0.003161222339	0.0155249336
9410000	9410001	949	0.01659163489	23801.40753	2	0.00210748156	0.01659163489
9420000	9420001	949	0.01625780975	36596.51872	2	0.00210748156	0.01625780975
9430000	9430001	949	0.01718600168	35499.18172	2	0.00210748156	0.01718600168
9440000	9440001	949	0.01572868503	18757.78867	2	0.00210748156	0.01572868503
9450000	9450001	949	0.01562764178	12923.24973	3	0.003161222339	0.01562764178
9460000	9460001	949	0.01627924066	11620.06237	3	0.003161222339	0.01627924066
9470000	9470001	949	0.01731386525	10598.58764	3	0.003161222339	0.01731386525
9480000	9480001	949	0.01670527914	18461.79901	4	0.004214963119	0.01670527914
9490000	9490001	949	0.01496215736	19274.50508	4	0.004214963119	0.01496215736
9500000	9500001	949	0.01942040831	12167.98814	4	0.004214963119	0.01942040831
9510000	9510001	949	0.01977228723	14799.82566	5	0.005268703899	0.01977228723
9520000	9520001	949	0.01826792192	13699.26572	5	0.005268703899	0.01826792192
9530000	9530001	949	0.01613416413	22648.51391	5	0.005268703899	0.01613416413
9540000	9540001	949	0.01434229543	25131.37733	5	0.005268703899	0.01434229543
9550000	9550001	949	0.01609748282	24061.13863	5	0.005268703899	0.01609748282
9560000	9560001	949	0.01849869409	25260.59494	5	0.005268703899	0.01849869409
9570000	9570001	949	0.01801961993	31277.21617	5	0.005268703899	0.01801961993
9580000	9580001	949	0.01943182423	22939.14887	5	0.005268703899	0.01943182423
9590000	9590001	949	0.02269711918	18264.5418	5	0.005268703899	0.02269711918
9600000	9600001	949	0.02094670094	11716.02791	5	0.005268703899	0.02094670094
9610000	9610001	949	0.02205477377	18506.01753	5	0.005268703899	0.02205477377
9620000	9620001	949	0.02371035968	17497.86995	4	0.004214963119	0.02371035968
9630000	9630001	949	0.02686129931	11099.53975	4	0.004214963119	0.02686129931
9640000	9640001	949	0.03019121858	6951.268601	4	0.004214963119	0.03019121858
9650000	9650001	949	0.02149705579	8149.562821	4	0.004214963119	0.02149705579
9660000	9660001	949	0.0181641104	18211.09731	4	0.004214963119	0.0181641104
9670000	9670001	949	0.01818291781	32250.46928	5	0.005268703899	0.01818291781
9680000	9680001	949	0.01711807922	29668.30377	5	0.005268703899	0.01711807922
9690000	9690001	949	0.01777149889	18734.42229	5	0.005268703899	0.01777149889
9700000	9700001	949	0.02345811602	8586.963741	4	0.004214963119	0.02345811602
9710000	9710001	949	0.02451978082	13065.97912	4	0.004214963119	0.02451978082
9720000	9720001	949	0.01884957833	19720.55026	4	0.004214963119	0.01884957833
9730000	9730001	949	0.02039803232	16694.8308	4	0.004214963119	0.02039803232
9740000	9740001	949	0.02037856781	12079.79194	4	0.004214963119	0.02037856781
9750000	9750001	949	0.02129289855	13480.1395	3	0.003161222339	0.02129289855
9760000	9760001	949	0.01854621484	18087.28683	3	0.003161222339	0.01854621484
9770000	9770001	949	0.02119567624	27585.79688	3	0.003161222339	0.02119567624
9780000	9780001	949	0.02080665565	24294.34107	3	0.003161222339	0.02080665565
9790000	9790001	949	0.01605481922	15005.43623	3	0.003161222339	0.01605481922
9800000	9800001	949	0.01629268232	13782.75073	3	0.003161222339	0.01629268232
9810000	9810001	949	0.01525796673	19985.37096	3	0.003161222339	0.01525796673
9820000	9820001	949	0.01468995759	20043.02183	3	0.003161222339	0.01468995759
9830000	9830001	949	0.01776464332	13281.21015	3	0.003161222339	0.01776464332
9840000	9840001	949	0.01874203809	16006.34149	3	0.003161222339	0.01874203809
9850000	9850001	949	0.01860363877	20229.29748	3	0.003161222339	0.01860363877
9860000	9860001	949	0.01974165363	23455.08729	3	0.003161222339	0.01974165363
9870000	9870001	949	0.02285797845	12599.122	3	0.003161222339	0.02285797845
9880000	9880001	949	0.02880970608	7382.674139	3	0.003161222339	0.02880970608
9890000	9890001	949	0.02577368643	7430.765458	3	0.003161222339	0.02577368643
9900000	9900001	949	0.01713080087	12783.83699	3	0.003161222339	0.01713080087
9910000	9910001	949	0.01682808439	10489.65176	2	0.00210748156	0.01682808439
9920000	9920001	949	0.01575452434	23414.3839	2	0.00210748156	0.01575452434
9930000	9930001	949	0.01426839789	24365.9565	2	0.00210748156	0.01426839789
9940000	9940001	949	0.01362447724	28780.27004	2	0.00210748156	0.01362447724
9950000	9950001	949	0.01365500279	19671.04487	2	0.00210748156	0.01365500279
9960000	9960001	949	0.01339979154	20302.6301	2	0.00210748156	0.01339979154
9970000	9970001	949	0.01225631861	26759.54729	2	0.00210748156	0.01225631861
9980000	9980001	949	0.01316039668	26407.12326	2	0.00210748156	0.01316039668
9990000	9990001	949	0.01183804415	22758.52126	2	0.00210748156	0.01183804415
