position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
7480000	7480001	194	5.264182225e-05	20621.57152	0	0	5.264182225e-05
7490000	7490001	194	5.865135417e-05	19509.74883	0	0	5.865135417e-05
7500000	7500001	194	2.698542319e-05	23155.15967	0	0	2.698542319e-05
7510000	7510001	194	3.852590726e-05	22640.51426	0	0	3.852590726e-05
7520000	7520001	194	4.897466432e-05	22098.59218	0	0	4.897466432e-05
7530000	7530001	194	4.29669886e-05	20675.68575	0	0	4.29669886e-05
7540000	7540001	194	6.374138803e-05	21914.60217	0	0	6.374138803e-05
7550000	7550001	194	5.743784249e-05	20492.88603	0	0	5.743784249e-05
7560000	7560001	194	2.198443145e-05	23253.33509	0	0	2.198443145e-05
7570000	7570001	194	3.190423467e-05	21603.08531	0	0	3.190423467e-05
7580000	7580001	194	5.344890042e-05	19872.36525	0	0	5.344890042e-05
7590000	7590001	194	3.669721127e-05	23126.46658	0	0	3.669721127e-05
7600000	7600001	194	4.49011936e-05	24374.23329	0	0	4.49011936e-05
7610000	7610001	194	5.375423531e-05	22356.16271	0	0	5.375423531e-05
7620000	7620001	194	2.447080611e-05	21302.125	0	0	2.447080611e-05
7630000	7630001	194	3.640896167e-05	22408.49481	0	0	3.640896167e-05
7640000	7640001	194	1.905693528e-05	26659.95178	0	0	1.905693528e-05
7650000	7650001	194	5.478250581e-05	21726.04079	0	0	5.478250581e-05
7660000	7660001	194	5.627439941e-05	20542.59524	0	0	5.627439941e-05
7670000	7670001	194	9.027612666e-05	18130.54832	0	0	9.027612666e-05
7680000	7680001	194	0.0001133694219	19616.99561	0	0	0.0001133694219
7690000	7690001	194	4.407691231e-05	25218.39522	0	0	4.407691231e-05
7700000	7700001	194	6.522970157e-05	21181.78125	0	0	6.522970157e-05
7710000	7710001	194	4.816235714e-05	20794.87637	0	0	4.816235714e-05
7720000	7720001	194	4.480821829e-05	20764.13903	0	0	4.480821829e-05
7730000	7730001	194	7.173280861e-05	19259.59836	0	0	7.173280861e-05
7740000	7740001	194	6.290750698e-05	21651.28725	0	0	6.290750698e-05
7750000	7750001	194	4.897622259e-05	20390.1614	0	0	4.897622259e-05
7760000	7760001	194	5.337245163e-05	21080.06155	0	0	5.337245163e-05
7770000	7770001	194	9.500269111e-05	19136.05052	0	0	9.500269111e-05
7780000	7780001	194	9.578397294e-05	19076.36598	0	0	9.578397294e-05
7790000	7790001	194	8.017486302e-05	20042.92981	0	0	8.017486302e-05
7800000	7800001	194	0.0001591968178	18391.53866	0	0	0.0001591968178
7810000	7810001	194	0.0001414353083	17510.31625	0	0	0.0001414353083
7820000	7820001	194	0.0001634666638	18497.69745	0	0	0.0001634666638
7830000	7830001	194	0.0001884995862	17315.15122	0	0	0.0001884995862
7840000	7840001	194	0.0001065522599	18839.32003	0	0	0.0001065522599
7850000	7850001	194	8.955035864e-05	20269.05277	0	0	8.955035864e-05
7860000	7860001	194	5.69552376e-05	22154.98909	0	0	5.69552376e-05
7870000	7870001	194	0.0001259409813	18138.09057	0	0	0.0001259409813
7880000	7880001	194	6.706506404e-05	18975.80726	0	0	6.706506404e-05
7890000	7890001	194	2.804217393e-05	22988.14054	0	0	2.804217393e-05
7900000	7900001	194	2.357917024e-05	23986.70079	0	0	2.357917024e-05
7910000	7910001	194	2.371851039e-05	22384.67047	0	0	2.371851039e-05
7920000	7920001	194	1.86388231e-05	21536.7702	0	0	1.86388231e-05
7930000	7930001	194	3.045496363e-05	24212.98284	0	0	3.045496363e-05
7940000	7940001	194	5.273573363e-05	22533.19443	0	0	5.273573363e-05
7950000	7950001	194	4.525255948e-05	22685.74452	0	0	4.525255948e-05
7960000	7960001	194	7.762407509e-05	18803.47394	0	0	7.762407509e-05
7970000	7970001	194	6.96633566e-05	20751.60587	0	0	6.96633566e-05
7980000	7980001	194	9.695224949e-05	20449.17053	0	0	9.695224949e-05
7990000	7990001	194	8.093348295e-05	22057.72519	0	0	8.093348295e-05
8000000	8000001	194	6.853035987e-05	20203.72036	0	0	6.853035987e-05
8010000	8010001	194	3.896678477e-05	21000.05996	0	0	3.896678477e-05
8020000	8020001	194	6.265168769e-05	20471.26981	0	0	6.265168769e-05
8030000	8030001	194	4.109236847e-05	19810.54744	0	0	4.109236847e-05
8040000	8040001	194	5.326261394e-05	23027.79381	0	0	5.326261394e-05
8050000	8050001	194	4.066365384e-05	19992.55149	0	0	4.066365384e-05
8060000	8060001	194	5.678856403e-05	21142.15693	0	0	5.678856403e-05
8070000	8070001	194	5.655551799e-05	20731.65391	0	0	5.655551799e-05
8080000	8080001	194	8.967788493e-05	19103.06331	0	0	8.967788493e-05
8090000	8090001	194	9.758557033e-05	21430.0087	0	0	9.758557033e-05
8100000	8100001	194	7.303612059e-05	18040.76309	0	0	7.303612059e-05
8110000	8110001	194	8.439210076e-05	20307.63922	0	0	8.439210076e-05
8120000	8120001	194	4.182011339e-05	22573.87095	0	0	4.182011339e-05
8130000	8130001	194	2.777678877e-05	22164.92908	0	0	2.777678877e-05
8140000	8140001	194	2.829316633e-05	23598.13092	0	0	2.829316633e-05
8150000	8150001	194	3.473036718e-05	20812.79341	0	0	3.473036718e-05
8160000	8160001	194	5.687885809e-05	21130.62113	0	0	5.687885809e-05
8170000	8170001	194	3.840024224e-05	24308.26204	0	0	3.840024224e-05
8180000	8180001	194	3.660794066e-05	23413.20578	0	0	3.660794066e-05
8190000	8190001	194	1.661329559e-05	26471.89715	0	0	1.661329559e-05
8200000	8200001	194	3.021937455e-05	27521.9886	0	0	3.021937455e-05
8210000	8210001	194	1.753368846e-05	29029.75362	0	0	1.753368846e-05
8220000	8220001	194	2.080243835e-05	25116.56866	0	0	2.080243835e-05
8230000	8230001	194	5.105021257e-05	21282.7912	0	0	5.105021257e-05
8240000	8240001	194	9.298791236e-05	18281.83058	0	0	9.298791236e-05
8250000	8250001	194	5.028975978e-05	20133.21122	0	0	5.028975978e-05
8260000	8260001	194	3.634813576e-05	24083.1422	0	0	3.634813576e-05
8270000	8270001	194	3.203083496e-05	26836.35575	0	0	3.203083496e-05
8280000	8280001	194	3.037297102e-05	23126.0712	0	0	3.037297102e-05
8290000	8290001	194	2.367078053e-05	23904.09939	0	0	2.367078053e-05
8300000	8300001	194	1.862797585e-05	27300.55251	0	0	1.862797585e-05
8310000	8310001	194	5.132717837e-05	24162.14288	0	0	5.132717837e-05
8320000	8320001	194	1.631146327e-05	26538.41745	0	0	1.631146327e-05
8330000	8330001	194	2.275702876e-05	26098.38243	0	0	2.275702876e-05
8340000	8340001	194	1.634694821e-05	26449.5092	0	0	1.634694821e-05
8350000	8350001	194	2.89788093e-05	25022.88777	0	0	2.89788093e-05
8360000	8360001	194	1.915399686e-05	26213.28169	0	0	1.915399686e-05
8370000	8370001	194	7.521771445e-05	23428.44024	0	0	7.521771445e-05
8380000	8380001	194	7.920444945e-05	20930.05223	0	0	7.920444945e-05
8390000	8390001	194	9.861711272e-05	21174.25499	0	0	9.861711272e-05
8400000	8400001	194	0.0001119967414	18636.88156	0	0	0.0001119967414
8410000	8410001	194	0.0001330784642	18482.76869	0	0	0.0001330784642
8420000	8420001	194	8.570778705e-05	19607.39574	0	0	8.570778705e-05
8430000	8430001	194	4.234391866e-05	20851.28353	0	0	4.234391866e-05
8440000	8440001	194	1.655636081e-05	26691.73987	0	0	1.655636081e-05
8450000	8450001	194	2.316114556e-05	26117.22074	0	0	2.316114556e-05
8460000	8460001	194	3.630146499e-05	22265.27028	0	0	3.630146499e-05
8470000	8470001	194	5.971301926e-05	21475.36658	0	0	5.971301926e-05
8480000	8480001	194	7.486755391e-05	21686.78048	0	0	7.486755391e-05
8490000	8490001	194	5.459620965e-05	21225.30733	0	0	5.459620965e-05
8500000	8500001	194	3.24912191e-05	23217.83574	0	0	3.24912191e-05
8510000	8510001	194	2.750922649e-05	24519.77046	0	0	2.750922649e-05
8520000	8520001	194	2.576773608e-05	25619.86892	0	0	2.576773608e-05
8530000	8530001	194	5.881039423e-05	19843.57398	0	0	5.881039423e-05
8540000	8540001	194	0.0001147388531	18072.25475	0	0	0.0001147388531
8550000	8550001	194	9.126284725e-05	20488.89896	0	0	9.126284725e-05
8560000	8560001	194	7.296982851e-05	23112.49098	0	0	7.296982851e-05
8570000	8570001	194	6.641311934e-05	21233.20655	0	0	6.641311934e-05
8580000	8580001	194	8.933561399e-05	21520.7055	0	0	8.933561399e-05
8590000	8590001	194	7.221821719e-05	21731.79933	0	0	7.221821719e-05
8600000	8600001	194	0.0001241773344	18029.32591	0	0	0.0001241773344
8610000	8610001	194	0.0001461151799	17547.13438	0	0	0.0001461151799
8620000	8620001	194	0.0001125845037	19340.40601	0	0	0.0001125845037
8630000	8630001	194	5.749101423e-05	19167.22346	0	0	5.749101423e-05
8640000	8640001	194	2.20806418e-05	21758.96223	0	0	2.20806418e-05
8650000	8650001	194	1.061043783e-05	26617.33062	0	0	1.061043783e-05
8660000	8660001	194	1.289964219e-05	25269.59109	0	0	1.289964219e-05
8670000	8670001	194	2.124781131e-05	23732.08328	0	0	2.124781131e-05
8680000	8680001	194	3.595331975e-05	22501.25856	0	0	3.595331975e-05
8690000	8690001	194	1.333759126e-05	23562.36856	0	0	1.333759126e-05
8700000	8700001	194	3.442399654e-05	22163.40834	0	0	3.442399654e-05
8710000	8710001	194	3.984618054e-05	20543.34729	0	0	3.984618054e-05
8720000	8720001	194	4.920892384e-05	22038.66736	0	0	4.920892384e-05
8730000	8730001	194	0.000139634054	18101.9284	0	0	0.000139634054
8740000	8740001	194	9.428430799e-05	18632.90053	0	0	9.428430799e-05
8750000	8750001	194	5.785588677e-05	20916.08179	0	0	5.785588677e-05
8760000	8760001	194	3.602457283e-05	23360.1018	0	0	3.602457283e-05
8770000	8770001	194	5.711048892e-05	23994.375	0	0	5.711048892e-05
8780000	8780001	194	7.77460231e-05	23318.02501	0	0	7.77460231e-05
8790000	8790001	194	9.143908287e-05	19191.78065	0	0	9.143908287e-05
8800000	8800001	194	0.000127986708	18420.74239	0	0	0.000127986708
8810000	8810001	194	9.851408434e-05	18861.41205	0	0	9.851408434e-05
8820000	8820001	194	0.0001518641885	18092.83662	0	0	0.0001518641885
8830000	8830001	194	0.0001914974905	18029.42691	0	0	0.0001914974905
8840000	8840001	194	0.0001020944703	18418.48899	0	0	0.0001020944703
8850000	8850001	194	9.034906896e-05	20936.11238	0	0	9.034906896e-05
8860000	8860001	194	6.54304493e-05	22791.45782	0	0	6.54304493e-05
8870000	8870001	194	4.158478166e-05	23399.16459	0	0	4.158478166e-05
8880000	8880001	194	3.605495096e-05	20613.39443	0	0	3.605495096e-05
8890000	8890001	194	4.95397214e-05	19643.33016	0	0	4.95397214e-05
8900000	8900001	194	6.733765676e-05	22912.34272	0	0	6.733765676e-05
8910000	8910001	194	5.552015283e-05	24683.09905	0	0	5.552015283e-05
8920000	8920001	194	7.358043053e-05	20638.09594	0	0	7.358043053e-05
8930000	8930001	194	7.371379713e-05	18538.87762	0	0	7.371379713e-05
8940000	8940001	194	9.510702287e-05	18131.8926	0	0	9.510702287e-05
8950000	8950001	194	5.426146917e-05	21500.60978	0	0	5.426146917e-05
8960000	8960001	194	3.275373255e-05	24277.07301	0	0	3.275373255e-05
8970000	8970001	194	1.682122004e-05	25665.02187	0	0	1.682122004e-05
8980000	8980001	194	3.620760797e-05	23405.55231	0	0	3.620760797e-05
8990000	8990001	194	9.121829656e-05	19100.51188	0	0	9.121829656e-05
9000000	9000001	194	8.149844132e-05	18301.41116	0	0	8.149844132e-05
9010000	9010001	194	3.410658407e-05	23352.47841	0	0	3.410658407e-05
9020000	9020001	194	2.764105071e-05	21947.58449	0	0	2.764105071e-05
9030000	9030001	194	1.630339689e-05	25197.2344	0	0	1.630339689e-05
9040000	9040001	194	2.14391021e-05	28849.64961	0	0	2.14391021e-05
9050000	9050001	194	2.133811247e-05	24093.55759	0	0	2.133811247e-05
9060000	9060001	194	5.586342981e-05	21612.911	0	0	5.586342981e-05
9070000	9070001	194	5.040360569e-05	23339.11284	0	0	5.040360569e-05
9080000	9080001	194	2.050827831e-05	22987.93049	0	0	2.050827831e-05
9090000	9090001	194	4.826904658e-05	21137.8455	0	0	4.826904658e-05
9100000	9100001	194	8.597555084e-05	22050.0927	0	0	8.597555084e-05
9110000	9110001	194	7.548564353e-05	19985.97781	0	0	7.548564353e-05
9120000	9120001	194	0.0001065228469	17875.46106	0	0	0.0001065228469
9130000	9130001	194	6.173888732e-05	21151.09178	0	0	6.173888732e-05
9140000	9140001	194	2.927152778e-05	20548.53757	0	0	2.927152778e-05
9150000	9150001	194	4.860776953e-05	24412.14834	0	0	4.860776953e-05
9160000	9160001	194	4.372817687e-05	23872.5175	0	0	4.372817687e-05
9170000	9170001	194	3.518890758e-05	22402.56538	0	0	3.518890758e-05
9180000	9180001	194	3.78157314e-05	21581.21871	0	0	3.78157314e-05
9190000	9190001	194	3.070334116e-05	21823.1759	0	0	3.070334116e-05
9200000	9200001	194	4.486708134e-05	20091.85563	0	0	4.486708134e-05
9210000	9210001	194	0.0001690309905	17027.14002	0	0	0.0001690309905
9220000	9220001	194	0.0002547701603	16710.37462	0	0	0.0002547701603
9230000	9230001	194	0.0002126640328	17703.07057	0	0	0.0002126640328
9240000	9240001	194	0.000191339321	17189.22668	0	0	0.000191339321
9250000	9250001	194	0.0001890639947	16637.97288	0	0	0.0001890639947
9260000	9260001	194	0.0001815180408	17201.89896	0	0	0.0001815180408
9270000	9270001	194	0.0001333927406	18847.97668	0	0	0.0001333927406
9280000	9280001	194	0.0001676747763	17391.37403	0	0	0.0001676747763
9290000	9290001	194	0.0001206528253	18062.40339	0	0	0.0001206528253
9300000	9300001	194	0.0001153948004	19009.36489	0	0	0.0001153948004
9310000	9310001	194	0.0001206545755	20327.6868	0	0	0.0001206545755
9320000	9320001	194	0.0001051970671	18016.50024	0	0	0.0001051970671
9330000	9330001	194	0.0002203030814	17072.54959	0	0	0.0002203030814
9340000	9340001	194	0.0001339926716	18412.27078	0	0	0.0001339926716
9350000	9350001	194	0.0001095611159	19865.09387	0	0	0.0001095611159
9360000	9360001	194	4.492871793e-05	20757.29798	0	0	4.492871793e-05
9370000	9370001	194	5.287226635e-05	19652.58586	0	0	5.287226635e-05
9380000	9380001	194	7.414993468e-05	21637.65295	0	0	7.414993468e-05
9390000	9390001	194	5.341756875e-05	24685.80843	0	0	5.341756875e-05
9400000	9400001	194	2.606875776e-05	25782.25296	0	0	2.606875776e-05
9410000	9410001	194	6.757860629e-05	20663.19036	0	0	6.757860629e-05
9420000	9420001	194	8.491700668e-05	22530.89973	0	0	8.491700668e-05
9430000	9430001	194	4.310030799e-05	22599.38664	0	0	4.310030799e-05
9440000	9440001	194	5.214094288e-05	21510.72999	0	0	5.214094288e-05
9450000	9450001	194	6.471297321e-05	18665.36231	0	0	6.471297321e-05
9460000	9460001	194	0.0001318233666	19337.81741	0	0	0.0001318233666
9470000	9470001	194	6.012888206e-05	17987.30457	0	0	6.012888206e-05
9480000	9480001	194	6.479812596e-05	19992.82527	0	0	6.479812596e-05
9490000	9490001	194	3.87753545e-05	23167.81371	0	0	3.87753545e-05
9500000	9500001	194	6.855694831e-05	21014.51486	0	0	6.855694831e-05
9510000	9510001	194	5.656947953e-05	21491.70304	0	0	5.656947953e-05
9520000	9520001	194	2.095477939e-05	23152.73961	0	0	2.095477939e-05
9530000	9530001	194	3.249679065e-05	25972.90401	0	0	3.249679065e-05
9540000	9540001	194	5.87702692e-05	22742.52962	0	0	5.87702692e-05
9550000	9550001	194	4.402101468e-05	21021.56218	0	0	4.402101468e-05
9560000	9560001	194	1.84989642e-05	24880.84206	0	0	1.84989642e-05
9570000	9570001	194	2.535772737e-05	27342.48816	0	0	2.535772737e-05
9580000	9580001	194	6.752537312e-05	23561.26256	0	0	6.752537312e-05
9590000	9590001	194	2.927513031e-05	24617.19032	0	0	2.927513031e-05
9600000	9600001	194	3.574712434e-05	23230.72713	0	0	3.574712434e-05
9610000	9610001	194	2.831619764e-05	21544.61229	0	0	2.831619764e-05
9620000	9620001	194	3.791739921e-05	23837.40432	0	0	3.791739921e-05
9630000	9630001	194	5.99228867e-05	22733.30908	0	0	5.99228867e-05
9640000	9640001	194	0.0001132514452	19264.88994	0	0	0.0001132514452
9650000	9650001	194	7.200879888e-05	19630.09403	0	0	7.200879888e-05
9660000	9660001	194	3.602363558e-05	22005.95184	0	0	3.602363558e-05
9670000	9670001	194	2.053106645e-05	28976.41064	0	0	2.053106645e-05
9680000	9680001	194	2.661868542e-05	28383.38034	0	0	2.661868542e-05
9690000	9690001	194	2.117626367e-05	23384.73836	0	0	2.117626367e-05
9700000	9700001	194	3.305542838e-05	21265.6613	0	0	3.305542838e-05
9710000	9710001	194	3.111483313e-05	20163.3357	0	0	3.111483313e-05
9720000	9720001	194	8.230109023e-05	18851.44942	0	0	8.230109023e-05
9730000	9730001	194	8.055745462e-05	19446.48635	0	0	8.055745462e-05
9740000	9740001	194	7.361566163e-05	20349.00066	0	0	7.361566163e-05
9750000	9750001	194	8.867987097e-05	20708.66261	0	0	8.867987097e-05
9760000	9760001	194	3.149058072e-05	23525.53204	0	0	3.149058072e-05
9770000	9770001	194	2.325377738e-05	23109.02746	0	0	2.325377738e-05
9780000	9780001	194	3.508963123e-05	23621.32959	0	0	3.508963123e-05
9790000	9790001	194	7.561368603e-05	19980.88225	0	0	7.561368603e-05
9800000	9800001	194	0.0001273318294	19193.71609	0	0	0.0001273318294
9810000	9810001	194	0.0001115469922	17818.70135	0	0	0.0001115469922
9820000	9820001	194	7.527300476e-05	20155.07978	0	0	7.527300476e-05
9830000	9830001	194	6.626011051e-05	20746.49783	0	0	6.626011051e-05
9840000	9840001	194	0.0001170535069	19080.34629	0	0	0.0001170535069
9850000	9850001	194	8.722875713e-05	19599.28697	0	0	8.722875713e-05
9860000	9860001	194	5.099993408e-05	22162.55974	0	0	5.099993408e-05
9870000	9870001	194	3.353144603e-05	23515.93039	0	0	3.353144603e-05
9880000	9880001	194	5.25630427e-05	21336.4727	0	0	5.25630427e-05
9890000	9890001	194	8.053282849e-05	18669.42312	0	0	8.053282849e-05
9900000	9900001	194	6.90295894e-05	19073.61256	0	0	6.90295894e-05
9910000	9910001	194	4.803352969e-05	21388.13007	0	0	4.803352969e-05
9920000	9920001	194	2.082430287e-05	25206.85003	0	0	2.082430287e-05
9930000	9930001	194	2.353582499e-05	25319.95405	0	0	2.353582499e-05
9940000	9940001	194	4.001488601e-05	25352.45518	0	0	4.001488601e-05
9950000	9950001	194	6.445026764e-05	20857.55594	0	0	6.445026764e-05
9960000	9960001	194	6.930742529e-05	21068.39703	0	0	6.930742529e-05
9970000	9970001	194	3.89943266e-05	21215.2147	0	0	3.89943266e-05
9980000	9980001	194	2.011966888e-05	26573.28832	0	0	2.011966888e-05
9990000	9990001	194	1.832419459e-05	24690.75115	0	0	1.832419459e-05
