position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
7440000	7440001	857	3.468842554e-05	25425.0518	0	0	3.468842554e-05
7450000	7450001	857	6.032261386e-05	20728.20891	0	0	6.032261386e-05
7460000	7460001	857	3.955290181e-05	22672.84515	0	0	3.955290181e-05
7470000	7470001	857	5.092198672e-05	23089.60437	0	0	5.092198672e-05
7480000	7480001	857	5.545434671e-05	20204.89643	0	0	5.545434671e-05
7490000	7490001	857	7.031671516e-05	19217.00474	0	0	7.031671516e-05
7500000	7500001	857	3.731227198e-05	22654.99648	0	0	3.731227198e-05
7510000	7510001	857	5.135138778e-05	22249.98184	0	0	5.135138778e-05
7520000	7520001	857	6.388706543e-05	21437.86952	0	0	6.388706543e-05
7530000	7530001	857	5.188902997e-05	20198.74482	0	0	5.188902997e-05
7540000	7540001	857	7.06725107e-05	21331.97517	0	0	7.06725107e-05
7550000	7550001	857	5.480381277e-05	20299.4699	0	0	5.480381277e-05
7560000	7560001	857	2.230359472e-05	22916.56265	0	0	2.230359472e-05
7570000	7570001	857	3.424122967e-05	21580.51121	0	0	3.424122967e-05
7580000	7580001	857	5.590971639e-05	20024.31247	0	0	5.590971639e-05
7590000	7590001	857	4.134928326e-05	22696.8607	0	0	4.134928326e-05
7600000	7600001	857	5.07506985e-05	23826.14619	0	0	5.07506985e-05
7610000	7610001	857	6.031297316e-05	21902.47298	0	0	6.031297316e-05
7620000	7620001	857	2.631567264e-05	21082.02406	0	0	2.631567264e-05
7630000	7630001	857	3.884664703e-05	22563.6238	0	0	3.884664703e-05
7640000	7640001	857	2.088788715e-05	26669.21728	0	0	2.088788715e-05
7650000	7650001	857	5.993398402e-05	21564.3567	0	0	5.993398402e-05
7660000	7660001	857	5.936024105e-05	20671.39322	0	0	5.936024105e-05
7670000	7670001	857	9.057312043e-05	18475.83508	0	0	9.057312043e-05
7680000	7680001	857	0.0001255217734	19302.21689	0	0	0.0001255217734
7690000	7690001	857	4.880944487e-05	24016.62322	0	0	4.880944487e-05
7700000	7700001	857	6.529960509e-05	21223.25282	0	0	6.529960509e-05
7710000	7710001	857	4.35512936e-05	21086.79749	0	0	4.35512936e-05
7720000	7720001	857	4.394815875e-05	20851.6522	0	0	4.394815875e-05
7730000	7730001	857	7.550261372e-05	19164.48631	0	0	7.550261372e-05
7740000	7740001	857	7.182221433e-05	21472.54533	0	0	7.182221433e-05
7750000	7750001	857	5.720658333e-05	20160.28148	0	0	5.720658333e-05
7760000	7760001	857	5.703539181e-05	20707.81339	0	0	5.703539181e-05
7770000	7770001	857	0.000102580863	18837.07875	0	0	0.000102580863
7780000	7780001	857	9.467203673e-05	18970.42608	0	0	9.467203673e-05
7790000	7790001	857	7.500742445e-05	20492.23073	0	0	7.500742445e-05
7800000	7800001	857	0.0001445048438	18789.43642	0	0	0.0001445048438
7810000	7810001	857	0.0001395274792	17506.46293	0	0	0.0001395274792
7820000	7820001	857	0.0001653502955	18348.81193	0	0	0.0001653502955
7830000	7830001	857	0.0001825134917	17391.76631	0	0	0.0001825134917
7840000	7840001	857	9.453111288e-05	19257.70396	0	0	9.453111288e-05
7850000	7850001	857	8.856183286e-05	20487.62415	0	0	8.856183286e-05
7860000	7860001	857	6.237400343e-05	21850.39475	0	0	6.237400343e-05
7870000	7870001	857	0.0001340365958	18115.28429	0	0	0.0001340365958
7880000	7880001	857	7.539521098e-05	18696.45096	0	0	7.539521098e-05
7890000	7890001	857	3.592233267e-05	22766.64579	0	0	3.592233267e-05
7900000	7900001	857	2.959605125e-05	24139.54409	0	0	2.959605125e-05
7910000	7910001	857	2.59062197e-05	22267.71094	0	0	2.59062197e-05
7920000	7920001	857	1.917612872e-05	21438.87794	0	0	1.917612872e-05
7930000	7930001	857	2.949424317e-05	24073.0328	0	0	2.949424317e-05
7940000	7940001	857	4.947476321e-05	22786.04856	0	0	4.947476321e-05
7950000	7950001	857	4.050523043e-05	22948.61678	0	0	4.050523043e-05
7960000	7960001	857	7.68116311e-05	18914.85176	0	0	7.68116311e-05
7970000	7970001	857	6.12411535e-05	20827.85508	0	0	6.12411535e-05
7980000	7980001	857	7.834155826e-05	20657.92071	0	0	7.834155826e-05
7990000	7990001	857	6.82688919e-05	22558.08445	0	0	6.82688919e-05
8000000	8000001	857	5.89295493e-05	20369.42801	0	0	5.89295493e-05
8010000	8010001	857	3.728690636e-05	21024.57313	0	0	3.728690636e-05
8020000	8020001	857	6.249441477e-05	20314.07514	0	0	6.249441477e-05
8030000	8030001	857	4.26058913e-05	19668.32256	0	0	4.26058913e-05
8040000	8040001	857	5.800974264e-05	22911.81132	0	0	5.800974264e-05
8050000	8050001	857	4.180014398e-05	20041.00277	0	0	4.180014398e-05
8060000	8060001	857	5.536286746e-05	21094.29179	0	0	5.536286746e-05
8070000	8070001	857	5.461458004e-05	20986.00944	0	0	5.461458004e-05
8080000	8080001	857	8.676814251e-05	19117.99318	0	0	8.676814251e-05
8090000	8090001	857	9.56496543e-05	21345.27801	0	0	9.56496543e-05
8100000	8100001	857	6.946852217e-05	18435.90581	0	0	6.946852217e-05
8110000	8110001	857	8.709352838e-05	20201.49968	0	0	8.709352838e-05
8120000	8120001	857	5.044173216e-05	22253.85084	0	0	5.044173216e-05
8130000	8130001	857	3.211751972e-05	21988.83261	0	0	3.211751972e-05
8140000	8140001	857	2.773810085e-05	23677.74562	0	0	2.773810085e-05
8150000	8150001	857	3.310615235e-05	20744.5552	0	0	3.310615235e-05
8160000	8160001	857	5.961076336e-05	20946.18003	0	0	5.961076336e-05
8170000	8170001	857	4.034074592e-05	24444.3967	0	0	4.034074592e-05
8180000	8180001	857	3.805774446e-05	23438.61021	0	0	3.805774446e-05
8190000	8190001	857	1.982036869e-05	26243.53424	0	0	1.982036869e-05
8200000	8200001	857	3.564532872e-05	27163.34809	0	0	3.564532872e-05
8210000	8210001	857	2.120641686e-05	27939.66729	0	0	2.120641686e-05
8220000	8220001	857	2.574771051e-05	24478.07082	0	0	2.574771051e-05
8230000	8230001	857	6.026677128e-05	21290.17187	0	0	6.026677128e-05
8240000	8240001	857	9.320384287e-05	18347.94132	0	0	9.320384287e-05
8250000	8250001	857	5.41519952e-05	20201.98539	0	0	5.41519952e-05
8260000	8260001	857	4.113865419e-05	24000.55147	0	0	4.113865419e-05
8270000	8270001	857	3.36686486e-05	26403.16907	0	0	3.36686486e-05
8280000	8280001	857	2.921421866e-05	23338.93443	0	0	2.921421866e-05
8290000	8290001	857	1.963365873e-05	24214.89193	0	0	1.963365873e-05
8300000	8300001	857	1.475778798e-05	27365.37835	0	0	1.475778798e-05
8310000	8310001	857	4.574415664e-05	24414.83896	0	0	4.574415664e-05
8320000	8320001	857	1.180432686e-05	26773.6295	0	0	1.180432686e-05
8330000	8330001	857	1.514768964e-05	26592.12238	0	0	1.514768964e-05
8340000	8340001	857	1.218845228e-05	26769.39643	0	0	1.218845228e-05
8350000	8350001	857	2.317090852e-05	25291.31147	0	0	2.317090852e-05
8360000	8360001	857	1.760735448e-05	26320.41536	0	0	1.760735448e-05
8370000	8370001	857	7.227135557e-05	23449.00372	0	0	7.227135557e-05
8380000	8380001	857	7.415419275e-05	21185.55226	0	0	7.415419275e-05
8390000	8390001	857	9.063583e-05	21655.46468	0	0	9.063583e-05
8400000	8400001	857	0.0001001346133	19029.86218	0	0	0.0001001346133
8410000	8410001	857	0.0001190890553	18686.65885	0	0	0.0001190890553
8420000	8420001	857	8.39084773e-05	20019.885	0	0	8.39084773e-05
8430000	8430001	857	5.444214829e-05	20588.36647	0	0	5.444214829e-05
8440000	8440001	857	2.33777853e-05	25637.20444	0	0	2.33777853e-05
8450000	8450001	857	2.949208116e-05	25820.81288	0	0	2.949208116e-05
8460000	8460001	857	4.20649154e-05	22117.21623	0	0	4.20649154e-05
8470000	8470001	857	6.636847763e-05	21168.79518	0	0	6.636847763e-05
8480000	8480001	857	7.787319628e-05	21834.41517	0	0	7.787319628e-05
8490000	8490001	857	5.463789901e-05	21511.88332	0	0	5.463789901e-05
8500000	8500001	857	3.128943162e-05	23514.78439	0	0	3.128943162e-05
8510000	8510001	857	2.349800261e-05	24678.57238	0	0	2.349800261e-05
8520000	8520001	857	2.099343817e-05	26634.76997	0	0	2.099343817e-05
8530000	8530001	857	4.886839664e-05	19983.82209	0	0	4.886839664e-05
8540000	8540001	857	0.0001153100709	17937.10572	0	0	0.0001153100709
8550000	8550001	857	9.013115583e-05	20295.48718	0	0	9.013115583e-05
8560000	8560001	857	6.867926211e-05	23407.27146	0	0	6.867926211e-05
8570000	8570001	857	6.151800623e-05	21477.34071	0	0	6.151800623e-05
8580000	8580001	857	8.077872724e-05	21715.85704	0	0	8.077872724e-05
8590000	8590001	857	6.509075339e-05	22486.52942	0	0	6.509075339e-05
8600000	8600001	857	0.0001158099681	18153.9983	0	0	0.0001158099681
8610000	8610001	857	0.0001428607744	17583.37169	0	0	0.0001428607744
8620000	8620001	857	0.000111452652	19473.6211	0	0	0.000111452652
8630000	8630001	857	5.785591008e-05	19068.39587	0	0	5.785591008e-05
8640000	8640001	857	2.354042272e-05	21633.8529	0	0	2.354042272e-05
8650000	8650001	857	1.142310122e-05	26675.33746	0	0	1.142310122e-05
8660000	8660001	857	1.39476441e-05	25337.10277	0	0	1.39476441e-05
8670000	8670001	857	2.136868537e-05	23884.62809	0	0	2.136868537e-05
8680000	8680001	857	3.715183786e-05	22514.99943	0	0	3.715183786e-05
8690000	8690001	857	1.378086964e-05	23298.22233	0	0	1.378086964e-05
8700000	8700001	857	3.191512813e-05	22030.81268	0	0	3.191512813e-05
8710000	8710001	857	3.849246842e-05	20644.30899	0	0	3.849246842e-05
8720000	8720001	857	4.431292946e-05	22228.28536	0	0	4.431292946e-05
8730000	8730001	857	0.0001358105334	18149.84346	0	0	0.0001358105334
8740000	8740001	857	8.794051613e-05	18684.6994	0	0	8.794051613e-05
8750000	8750001	857	4.843007421e-05	21308.34468	0	0	4.843007421e-05
8760000	8760001	857	2.806597221e-05	23880.54676	0	0	2.806597221e-05
8770000	8770001	857	4.937518124e-05	25256.33684	0	0	4.937518124e-05
8780000	8780001	857	7.184822071e-05	24133.33733	0	0	7.184822071e-05
8790000	8790001	857	8.682393084e-05	19184.49554	0	0	8.682393084e-05
8800000	8800001	857	0.0001390613989	18024.28656	0	0	0.0001390613989
8810000	8810001	857	0.0001117593233	18542.53833	0	0	0.0001117593233
8820000	8820001	857	0.0001652034011	17929.20316	0	0	0.0001652034011
8830000	8830001	857	0.0002005270929	17932.27298	0	0	0.0002005270929
8840000	8840001	857	0.0001054366964	18340.78494	0	0	0.0001054366964
8850000	8850001	857	8.688673617e-05	21023.97365	0	0	8.688673617e-05
8860000	8860001	857	5.112578182e-05	22870.30881	0	0	5.112578182e-05
8870000	8870001	857	2.909290694e-05	23827.70828	0	0	2.909290694e-05
8880000	8880001	857	3.169439973e-05	20790.89825	0	0	3.169439973e-05
8890000	8890001	857	4.847992973e-05	19545.44582	0	0	4.847992973e-05
8900000	8900001	857	7.173449868e-05	22614.60408	0	0	7.173449868e-05
8910000	8910001	857	5.431906019e-05	24698.85183	0	0	5.431906019e-05
8920000	8920001	857	7.03085755e-05	20789.80861	0	0	7.03085755e-05
8930000	8930001	857	7.027753516e-05	18933.16004	0	0	7.027753516e-05
8940000	8940001	857	0.0001006429853	18024.70091	0	0	0.0001006429853
8950000	8950001	857	6.737703557e-05	20793.12834	0	0	6.737703557e-05
8960000	8960001	857	4.205298766e-05	23356.80328	0	0	4.205298766e-05
8970000	8970001	857	1.724356018e-05	25429.58393	0	0	1.724356018e-05
8980000	8980001	857	3.32229072e-05	24134.64919	0	0	3.32229072e-05
8990000	8990001	857	8.240240243e-05	19214.01964	0	0	8.240240243e-05
9000000	9000001	857	8.317728282e-05	18198.64809	0	0	8.317728282e-05
9010000	9010001	857	3.826441854e-05	23038.07436	0	0	3.826441854e-05
9020000	9020001	857	3.177737142e-05	21793.95235	0	0	3.177737142e-05
9030000	9030001	857	2.050670979e-05	24612.16826	0	0	2.050670979e-05
9040000	9040001	857	2.689112568e-05	27773.21245	0	0	2.689112568e-05
9050000	9050001	857	2.304245912e-05	23591.85216	0	0	2.304245912e-05
9060000	9060001	857	6.517793959e-05	21436.06347	0	0	6.517793959e-05
9070000	9070001	857	5.431804242e-05	23076.15574	0	0	5.431804242e-05
9080000	9080001	857	2.054109054e-05	22797.37571	0	0	2.054109054e-05
9090000	9090001	857	4.571263204e-05	21569.67769	0	0	4.571263204e-05
9100000	9100001	857	8.366196791e-05	22045.44376	0	0	8.366196791e-05
9110000	9110001	857	7.297143968e-05	19940.47763	0	0	7.297143968e-05
9120000	9120001	857	9.863187735e-05	18037.43353	0	0	9.863187735e-05
9130000	9130001	857	5.072202099e-05	21906.17994	0	0	5.072202099e-05
9140000	9140001	857	2.712989276e-05	20823.7844	0	0	2.712989276e-05
9150000	9150001	857	4.993992062e-05	24144.51761	0	0	4.993992062e-05
9160000	9160001	857	4.560078465e-05	23846.79339	0	0	4.560078465e-05
9170000	9170001	857	3.77023054e-05	22229.95228	0	0	3.77023054e-05
9180000	9180001	857	4.3667648e-05	21378.74959	0	0	4.3667648e-05
9190000	9190001	857	3.821249921e-05	21558.36643	0	0	3.821249921e-05
9200000	9200001	857	5.194100902e-05	19783.79069	0	0	5.194100902e-05
9210000	9210001	857	0.0001694837608	17051.84063	0	0	0.0001694837608
9220000	9220001	857	0.0002404056953	16963.55548	0	0	0.0002404056953
9230000	9230001	857	0.0001945270189	18060.89438	0	0	0.0001945270189
9240000	9240001	857	0.0001784023859	17365.35323	0	0	0.0001784023859
9250000	9250001	857	0.0001792147831	16729.32339	0	0	0.0001792147831
9260000	9260001	857	0.0001616301738	17508.39941	0	0	0.0001616301738
9270000	9270001	857	0.0001154294586	19377.23343	0	0	0.0001154294586
9280000	9280001	857	0.0001557677527	17493.44808	0	0	0.0001557677527
9290000	9290001	857	0.0001181831171	18029.03907	0	0	0.0001181831171
9300000	9300001	857	0.0001144117963	18857.36506	0	0	0.0001144117963
9310000	9310001	857	0.0001060253904	20806.18147	0	0	0.0001060253904
9320000	9320001	857	9.467589271e-05	18189.12901	0	0	9.467589271e-05
9330000	9330001	857	0.0002103730382	17102.70607	0	0	0.0002103730382
9340000	9340001	857	0.000127801718	18519.42606	0	0	0.000127801718
9350000	9350001	857	0.0001070349464	20049.50363	0	0	0.0001070349464
9360000	9360001	857	4.417507149e-05	20999.37475	0	0	4.417507149e-05
9370000	9370001	857	4.787449639e-05	20027.61225	0	0	4.787449639e-05
9380000	9380001	857	6.309746176e-05	21875.22834	0	0	6.309746176e-05
9390000	9390001	857	5.006196016e-05	24737.8227	0	0	5.006196016e-05
9400000	9400001	857	2.619771247e-05	25476.53861	0	0	2.619771247e-05
9410000	9410001	857	7.280279244e-05	20226.20163	0	0	7.280279244e-05
9420000	9420001	857	9.295290446e-05	22144.13675	0	0	9.295290446e-05
9430000	9430001	857	4.861535926e-05	22042.45293	0	0	4.861535926e-05
9440000	9440001	857	6.307565236e-05	20748.96635	0	0	6.307565236e-05
9450000	9450001	857	6.868433991e-05	18401.93395	0	0	6.868433991e-05
9460000	9460001	857	0.0001319031712	19477.59585	0	0	0.0001319031712
9470000	9470001	857	5.722927266e-05	17996.17854	0	0	5.722927266e-05
9480000	9480001	857	5.106621189e-05	20350.53467	0	0	5.106621189e-05
9490000	9490001	857	2.917277165e-05	23820.95841	0	0	2.917277165e-05
9500000	9500001	857	6.350616452e-05	20907.56589	0	0	6.350616452e-05
9510000	9510001	857	5.382106291e-05	21392.73672	0	0	5.382106291e-05
9520000	9520001	857	1.912624427e-05	23538.11815	0	0	1.912624427e-05
9530000	9530001	857	3.262572138e-05	25963.95338	0	0	3.262572138e-05
9540000	9540001	857	5.662838579e-05	23021.02434	0	0	5.662838579e-05
9550000	9550001	857	4.28589112e-05	20851.25329	0	0	4.28589112e-05
9560000	9560001	857	2.031833199e-05	24536.36525	0	0	2.031833199e-05
9570000	9570001	857	2.740719032e-05	26000.071	0	0	2.740719032e-05
9580000	9580001	857	7.016164487e-05	22879.34774	0	0	7.016164487e-05
9590000	9590001	857	3.166429556e-05	23863.47803	0	0	3.166429556e-05
9600000	9600001	857	4.428840731e-05	22873.42378	0	0	4.428840731e-05
9610000	9610001	857	3.657845206e-05	20936.77682	0	0	3.657845206e-05
9620000	9620001	857	4.313209264e-05	23486.11476	0	0	4.313209264e-05
9630000	9630001	857	6.521777335e-05	22458.67025	0	0	6.521777335e-05
9640000	9640001	857	0.0001273711362	19118.93199	0	0	0.0001273711362
9650000	9650001	857	7.752743503e-05	19534.22704	0	0	7.752743503e-05
9660000	9660001	857	3.850729394e-05	22080.10724	0	0	3.850729394e-05
9670000	9670001	857	2.496286133e-05	29005.0683	0	0	2.496286133e-05
9680000	9680001	857	3.189767645e-05	27307.72894	0	0	3.189767645e-05
9690000	9690001	857	2.77272673e-05	22682.19466	0	0	2.77272673e-05
9700000	9700001	857	4.605811825e-05	20954.09663	0	0	4.605811825e-05
9710000	9710001	857	3.471262114e-05	20135.7896	0	0	3.471262114e-05
9720000	9720001	857	8.310604998e-05	18881.28934	0	0	8.310604998e-05
9730000	9730001	857	7.41030113e-05	19557.22776	0	0	7.41030113e-05
9740000	9740001	857	7.211959602e-05	20487.33666	0	0	7.211959602e-05
9750000	9750001	857	9.271485e-05	20528.35995	0	0	9.271485e-05
9760000	9760001	857	3.634532854e-05	23143.08562	0	0	3.634532854e-05
9770000	9770001	857	2.668760831e-05	23005.5577	0	0	2.668760831e-05
9780000	9780001	857	3.378549949e-05	23661.17034	0	0	3.378549949e-05
9790000	9790001	857	7.63446935e-05	19817.06681	0	0	7.63446935e-05
9800000	9800001	857	0.0001294538005	19005.04378	0	0	0.0001294538005
9810000	9810001	857	0.0001127827393	17936.77559	0	0	0.0001127827393
9820000	9820001	857	7.57198087e-05	20242.58536	0	0	7.57198087e-05
9830000	9830001	857	7.036212045e-05	20571.05905	0	0	7.036212045e-05
9840000	9840001	857	0.0001134131234	19148.96106	0	0	0.0001134131234
9850000	9850001	857	7.82234244e-05	20241.21949	0	0	7.82234244e-05
9860000	9860001	857	5.018420962e-05	22131.00176	0	0	5.018420962e-05
9870000	9870001	857	3.539517739e-05	23263.03672	0	0	3.539517739e-05
9880000	9880001	857	5.61787939e-05	21133.05549	0	0	5.61787939e-05
9890000	9890001	857	8.638348964e-05	18590.10381	0	0	8.638348964e-05
9900000	9900001	857	7.884437302e-05	18789.09602	0	0	7.884437302e-05
9910000	9910001	857	5.998284052e-05	20957.87162	0	0	5.998284052e-05
9920000	9920001	857	3.095491591e-05	24549.63083	0	0	3.095491591e-05
9930000	9930001	857	3.138874946e-05	23631.85784	0	0	3.138874946e-05
9940000	9940001	857	5.211178904e-05	24020.33677	0	0	5.211178904e-05
9950000	9950001	857	7.885105027e-05	20679.51076	0	0	7.885105027e-05
9960000	9960001	857	7.681606672e-05	21037.80489	0	0	7.681606672e-05
9970000	9970001	857	4.623524226e-05	21057.73901	0	0	4.623524226e-05
9980000	9980001	857	2.494735066e-05	26657.87333	0	0	2.494735066e-05
9990000	9990001	857	2.008331513e-05	24927.68927	0	0	2.008331513e-05
