position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
7430000	7430001	949	3.600158362e-05	22504.07745	0	0	3.600158362e-05
7440000	7440001	949	3.590855589e-05	25415.00095	0	0	3.590855589e-05
7450000	7450001	949	6.307285724e-05	20538.21549	0	0	6.307285724e-05
7460000	7460001	949	4.46695498e-05	22268.39757	0	0	4.46695498e-05
7470000	7470001	949	5.883139574e-05	22704.87898	0	0	5.883139574e-05
7480000	7480001	949	5.909782435e-05	19939.22169	0	0	5.909782435e-05
7490000	7490001	949	7.10330582e-05	19211.79417	0	0	7.10330582e-05
7500000	7500001	949	3.652002187e-05	22687.38216	0	0	3.652002187e-05
7510000	7510001	949	4.851752809e-05	22240.68875	0	0	4.851752809e-05
7520000	7520001	949	5.959586024e-05	21532.77871	0	0	5.959586024e-05
7530000	7530001	949	4.738781128e-05	20411.55121	0	0	4.738781128e-05
7540000	7540001	949	6.481724342e-05	21630.94591	0	0	6.481724342e-05
7550000	7550001	949	5.209665216e-05	20325.32163	0	0	5.209665216e-05
7560000	7560001	949	2.094936804e-05	22802.11713	0	0	2.094936804e-05
7570000	7570001	949	3.420462804e-05	21492.98452	0	0	3.420462804e-05
7580000	7580001	949	5.735580346e-05	19971.83738	0	0	5.735580346e-05
7590000	7590001	949	4.38863468e-05	22708.68124	0	0	4.38863468e-05
7600000	7600001	949	5.232203315e-05	23860.75526	0	0	5.232203315e-05
7610000	7610001	949	5.783743427e-05	22422.70933	0	0	5.783743427e-05
7620000	7620001	949	2.601730723e-05	21129.07489	0	0	2.601730723e-05
7630000	7630001	949	4.073342185e-05	22473.32102	0	0	4.073342185e-05
7640000	7640001	949	2.2967869e-05	26401.01358	0	0	2.2967869e-05
7650000	7650001	949	6.714148553e-05	21431.64415	0	0	6.714148553e-05
7660000	7660001	949	6.393758245e-05	20521.52211	0	0	6.393758245e-05
7670000	7670001	949	8.959979363e-05	18591.21957	0	0	8.959979363e-05
7680000	7680001	949	0.0001172663667	19496.88378	0	0	0.0001172663667
7690000	7690001	949	4.587708189e-05	24349.21918	0	0	4.587708189e-05
7700000	7700001	949	6.337410606e-05	21160.882	0	0	6.337410606e-05
7710000	7710001	949	4.276852946e-05	20916.31006	0	0	4.276852946e-05
7720000	7720001	949	4.219035368e-05	20797.87679	0	0	4.219035368e-05
7730000	7730001	949	7.123822301e-05	19256.41162	0	0	7.123822301e-05
7740000	7740001	949	6.634648227e-05	21404.74234	0	0	6.634648227e-05
7750000	7750001	949	5.271092069e-05	20187.95031	0	0	5.271092069e-05
7760000	7760001	949	5.796271565e-05	20629.64185	0	0	5.796271565e-05
7770000	7770001	949	0.0001086080374	18573.54135	0	0	0.0001086080374
7780000	7780001	949	0.0001039418324	18686.15438	0	0	0.0001039418324
7790000	7790001	949	8.183507085e-05	20268.15544	0	0	8.183507085e-05
7800000	7800001	949	0.0001523282609	18787.15702	0	0	0.0001523282609
7810000	7810001	949	0.0001439598506	17492.32749	0	0	0.0001439598506
7820000	7820001	949	0.0001732500921	18037.86961	0	0	0.0001732500921
7830000	7830001	949	0.0001900411408	17265.03514	0	0	0.0001900411408
7840000	7840001	949	9.393406997e-05	19180.15541	0	0	9.393406997e-05
7850000	7850001	949	8.635038931e-05	20591.49408	0	0	8.635038931e-05
7860000	7860001	949	6.052863845e-05	21971.8969	0	0	6.052863845e-05
7870000	7870001	949	0.0001336406467	18102.73249	0	0	0.0001336406467
7880000	7880001	949	7.590402533e-05	18734.01065	0	0	7.590402533e-05
7890000	7890001	949	3.458722688e-05	22595.22738	0	0	3.458722688e-05
7900000	7900001	949	2.716195248e-05	23875.54686	0	0	2.716195248e-05
7910000	7910001	949	2.556709065e-05	22430.25492	0	0	2.556709065e-05
7920000	7920001	949	2.055019096e-05	21341.64253	0	0	2.055019096e-05
7930000	7930001	949	3.371017714e-05	23632.01534	0	0	3.371017714e-05
7940000	7940001	949	5.889192887e-05	22437.23139	0	0	5.889192887e-05
7950000	7950001	949	4.630915926e-05	22551.86301	0	0	4.630915926e-05
7960000	7960001	949	7.927564624e-05	18930.06153	0	0	7.927564624e-05
7970000	7970001	949	5.989417981e-05	21078.35722	0	0	5.989417981e-05
7980000	7980001	949	8.136807746e-05	20614.11166	0	0	8.136807746e-05
7990000	7990001	949	7.254498343e-05	22257.69674	0	0	7.254498343e-05
8000000	8000001	949	6.170516226e-05	20249.66936	0	0	6.170516226e-05
8010000	8010001	949	3.676141302e-05	21109.86007	0	0	3.676141302e-05
8020000	8020001	949	5.930146678e-05	20537.1114	0	0	5.930146678e-05
8030000	8030001	949	4.190753335e-05	19798.61211	0	0	4.190753335e-05
8040000	8040001	949	6.065187902e-05	22821.82348	0	0	6.065187902e-05
8050000	8050001	949	4.52203978e-05	19977.38163	0	0	4.52203978e-05
8060000	8060001	949	6.159000471e-05	20812.04804	0	0	6.159000471e-05
8070000	8070001	949	6.092294723e-05	20831.68274	0	0	6.092294723e-05
8080000	8080001	949	9.347911835e-05	19003.51087	0	0	9.347911835e-05
8090000	8090001	949	9.963698795e-05	21182.85601	0	0	9.963698795e-05
8100000	8100001	949	6.956150202e-05	18472.30741	0	0	6.956150202e-05
8110000	8110001	949	8.537692418e-05	20207.0612	0	0	8.537692418e-05
8120000	8120001	949	5.140374395e-05	22192.52669	0	0	5.140374395e-05
8130000	8130001	949	3.218684845e-05	22031.01489	0	0	3.218684845e-05
8140000	8140001	949	2.761462885e-05	23734.69539	0	0	2.761462885e-05
8150000	8150001	949	3.326204209e-05	20778.07524	0	0	3.326204209e-05
8160000	8160001	949	5.677289709e-05	20958.67927	0	0	5.677289709e-05
8170000	8170001	949	3.968697085e-05	24608.51354	0	0	3.968697085e-05
8180000	8180001	949	3.849579057e-05	23500.74124	0	0	3.849579057e-05
8190000	8190001	949	1.90875666e-05	26183.04978	0	0	1.90875666e-05
8200000	8200001	949	3.543156917e-05	27184.48997	0	0	3.543156917e-05
8210000	8210001	949	2.086695206e-05	27947.1124	0	0	2.086695206e-05
8220000	8220001	949	2.521602274e-05	24500.8754	0	0	2.521602274e-05
8230000	8230001	949	6.048539578e-05	21062.61492	0	0	6.048539578e-05
8240000	8240001	949	9.812240468e-05	18205.34792	0	0	9.812240468e-05
8250000	8250001	949	5.589725033e-05	20017.12791	0	0	5.589725033e-05
8260000	8260001	949	4.114613054e-05	23840.53578	0	0	4.114613054e-05
8270000	8270001	949	3.236207244e-05	26300.45727	0	0	3.236207244e-05
8280000	8280001	949	2.748964957e-05	23592.95724	0	0	2.748964957e-05
8290000	8290001	949	1.738997944e-05	24582.04632	0	0	1.738997944e-05
8300000	8300001	949	1.366836708e-05	27707.85032	0	0	1.366836708e-05
8310000	8310001	949	4.133430739e-05	24617.44112	0	0	4.133430739e-05
8320000	8320001	949	1.131757345e-05	26992.14976	0	0	1.131757345e-05
8330000	8330001	949	1.643261806e-05	26661.27674	0	0	1.643261806e-05
8340000	8340001	949	1.362894868e-05	26699.12698	0	0	1.362894868e-05
8350000	8350001	949	2.487842378e-05	25244.63845	0	0	2.487842378e-05
8360000	8360001	949	1.913721909e-05	26030.73587	0	0	1.913721909e-05
8370000	8370001	949	7.947639979e-05	23188.73224	0	0	7.947639979e-05
8380000	8380001	949	8.177370494e-05	20765.42271	0	0	8.177370494e-05
8390000	8390001	949	9.673547303e-05	21267.77679	0	0	9.673547303e-05
8400000	8400001	949	0.000100861629	19113.95029	0	0	0.000100861629
8410000	8410001	949	0.0001143065305	18792.90172	0	0	0.0001143065305
8420000	8420001	949	8.04481987e-05	20398.15331	0	0	8.04481987e-05
8430000	8430001	949	5.518824594e-05	20690.14701	0	0	5.518824594e-05
8440000	8440001	949	2.439218355e-05	25646.95824	0	0	2.439218355e-05
8450000	8450001	949	2.8380709e-05	25901.9019	0	0	2.8380709e-05
8460000	8460001	949	3.900860529e-05	22175.29979	0	0	3.900860529e-05
8470000	8470001	949	6.308506471e-05	21403.0743	0	0	6.308506471e-05
8480000	8480001	949	7.672734133e-05	21920.48903	0	0	7.672734133e-05
8490000	8490001	949	5.64103639e-05	21676.34233	0	0	5.64103639e-05
8500000	8500001	949	3.374001834e-05	23281.35329	0	0	3.374001834e-05
8510000	8510001	949	2.591464644e-05	24422.16208	0	0	2.591464644e-05
8520000	8520001	949	2.285694514e-05	26545.37991	0	0	2.285694514e-05
8530000	8530001	949	5.148681079e-05	19946.97716	0	0	5.148681079e-05
8540000	8540001	949	0.000118218233	17816.98116	0	0	0.000118218233
8550000	8550001	949	9.101345001e-05	20141.52774	0	0	9.101345001e-05
8560000	8560001	949	6.623278326e-05	23521.34666	0	0	6.623278326e-05
8570000	8570001	949	5.856783028e-05	21605.00076	0	0	5.856783028e-05
8580000	8580001	949	7.613400732e-05	21855.04851	0	0	7.613400732e-05
8590000	8590001	949	6.225758158e-05	22567.81282	0	0	6.225758158e-05
8600000	8600001	949	0.0001157973499	18124.97235	0	0	0.0001157973499
8610000	8610001	949	0.0001423716088	17620.56937	0	0	0.0001423716088
8620000	8620001	949	0.0001111482451	19532.67676	0	0	0.0001111482451
8630000	8630001	949	5.763719217e-05	19235.01189	0	0	5.763719217e-05
8640000	8640001	949	2.349251341e-05	21824.92156	0	0	2.349251341e-05
8650000	8650001	949	1.113119341e-05	26948.62854	0	0	1.113119341e-05
8660000	8660001	949	1.306066617e-05	25430.68796	0	0	1.306066617e-05
8670000	8670001	949	1.886810343e-05	24013.15694	0	0	1.886810343e-05
8680000	8680001	949	3.475658121e-05	22711.51618	0	0	3.475658121e-05
8690000	8690001	949	1.317452459e-05	23477.85165	0	0	1.317452459e-05
8700000	8700001	949	3.318486735e-05	21822.91806	0	0	3.318486735e-05
8710000	8710001	949	4.003238886e-05	20573.50249	0	0	4.003238886e-05
8720000	8720001	949	4.521352294e-05	22230.44465	0	0	4.521352294e-05
8730000	8730001	949	0.0001359094318	18150.30959	0	0	0.0001359094318
8740000	8740001	949	8.743365248e-05	18794.34466	0	0	8.743365248e-05
8750000	8750001	949	4.888650283e-05	21450.20735	0	0	4.888650283e-05
8760000	8760001	949	2.71228926e-05	23898.86998	0	0	2.71228926e-05
8770000	8770001	949	4.787985666e-05	25525.31357	0	0	4.787985666e-05
8780000	8780001	949	7.04421013e-05	24396.19677	0	0	7.04421013e-05
8790000	8790001	949	8.431642551e-05	19350.39879	0	0	8.431642551e-05
8800000	8800001	949	0.0001371941034	18134.24116	0	0	0.0001371941034
8810000	8810001	949	0.0001148883984	18483.93895	0	0	0.0001148883984
8820000	8820001	949	0.0001724172776	17832.9654	0	0	0.0001724172776
8830000	8830001	949	0.0002090147256	17745.5595	0	0	0.0002090147256
8840000	8840001	949	0.0001116485973	18237.3319	0	0	0.0001116485973
8850000	8850001	949	9.440355856e-05	20736.96333	0	0	9.440355856e-05
8860000	8860001	949	5.791722852e-05	22486.6586	0	0	5.791722852e-05
8870000	8870001	949	3.471401495e-05	23469.83731	0	0	3.471401495e-05
8880000	8880001	949	3.393770687e-05	20749.97479	0	0	3.393770687e-05
8890000	8890001	949	5.291251873e-05	19400.79157	0	0	5.291251873e-05
8900000	8900001	949	8.1572501e-05	22275.38863	0	0	8.1572501e-05
8910000	8910001	949	6.06297263e-05	24278.43916	0	0	6.06297263e-05
8920000	8920001	949	7.714484975e-05	20531.07641	0	0	7.714484975e-05
8930000	8930001	949	7.237892589e-05	18900.08049	0	0	7.237892589e-05
8940000	8940001	949	9.731853603e-05	18088.03169	0	0	9.731853603e-05
8950000	8950001	949	6.144632781e-05	21190.29459	0	0	6.144632781e-05
8960000	8960001	949	3.938099582e-05	23590.16144	0	0	3.938099582e-05
8970000	8970001	949	1.605798071e-05	25463.0621	0	0	1.605798071e-05
8980000	8980001	949	3.222739835e-05	24025.42105	0	0	3.222739835e-05
8990000	8990001	949	8.22883814e-05	19253.86821	0	0	8.22883814e-05
9000000	9000001	949	8.441985527e-05	18229.24427	0	0	8.441985527e-05
9010000	9010001	949	4.098728893e-05	22921.69465	0	0	4.098728893e-05
9020000	9020001	949	3.544518502e-05	21566.81206	0	0	3.544518502e-05
9030000	9030001	949	2.224309016e-05	24227.83586	0	0	2.224309016e-05
9040000	9040001	949	2.703594062e-05	28157.87116	0	0	2.703594062e-05
9050000	9050001	949	2.137171861e-05	23877.96931	0	0	2.137171861e-05
9060000	9060001	949	5.636719225e-05	21779.61636	0	0	5.636719225e-05
9070000	9070001	949	5.115667394e-05	23018.34359	0	0	5.115667394e-05
9080000	9080001	949	2.046693786e-05	22884.17685	0	0	2.046693786e-05
9090000	9090001	949	4.588743955e-05	21549.46742	0	0	4.588743955e-05
9100000	9100001	949	7.808182295e-05	22207.88346	0	0	7.808182295e-05
9110000	9110001	949	6.833096833e-05	19993.8671	0	0	6.833096833e-05
9120000	9120001	949	9.878459944e-05	18041.93898	0	0	9.878459944e-05
9130000	9130001	949	5.412549878e-05	21906.64717	0	0	5.412549878e-05
9140000	9140001	949	2.91458138e-05	20786.94609	0	0	2.91458138e-05
9150000	9150001	949	5.493188802e-05	23905.77084	0	0	5.493188802e-05
9160000	9160001	949	4.81337474e-05	23567.11066	0	0	4.81337474e-05
9170000	9170001	949	3.76213205e-05	22121.557	0	0	3.76213205e-05
9180000	9180001	949	3.869594246e-05	21726.14167	0	0	3.869594246e-05
9190000	9190001	949	3.297589068e-05	21718.732	0	0	3.297589068e-05
9200000	9200001	949	5.0545946e-05	19852.83905	0	0	5.0545946e-05
9210000	9210001	949	0.0001685595653	17090.42011	0	0	0.0001685595653
9220000	9220001	949	0.0002427954645	16900.89184	0	0	0.0002427954645
9230000	9230001	949	0.0001964655932	18030.6043	0	0	0.0001964655932
9240000	9240001	949	0.0001777088084	17368.79592	0	0	0.0001777088084
9250000	9250001	949	0.0001748186197	16760.44033	0	0	0.0001748186197
9260000	9260001	949	0.000149154301	17751.90222	0	0	0.000149154301
9270000	9270001	949	0.0001043055658	19865.11999	0	0	0.0001043055658
9280000	9280001	949	0.0001467208155	17660.56426	0	0	0.0001467208155
9290000	9290001	949	0.0001145208093	18092.24078	0	0	0.0001145208093
9300000	9300001	949	0.0001061379298	19004.82431	0	0	0.0001061379298
9310000	9310001	949	9.725955734e-05	21210.57095	0	0	9.725955734e-05
9320000	9320001	949	8.960424642e-05	18349.76358	0	0	8.960424642e-05
9330000	9330001	949	0.0002058500059	17095.35623	0	0	0.0002058500059
9340000	9340001	949	0.0001252502384	18569.446	0	0	0.0001252502384
9350000	9350001	949	0.0001054806118	20140.29388	0	0	0.0001054806118
9360000	9360001	949	4.362098697e-05	20819.26612	0	0	4.362098697e-05
9370000	9370001	949	4.679234619e-05	19932.5955	0	0	4.679234619e-05
9380000	9380001	949	5.773131539e-05	21996.08497	0	0	5.773131539e-05
9390000	9390001	949	3.750264706e-05	25568.02257	0	0	3.750264706e-05
9400000	9400001	949	1.921219321e-05	26244.92661	0	0	1.921219321e-05
9410000	9410001	949	6.225210974e-05	20522.52351	0	0	6.225210974e-05
9420000	9420001	949	8.481039569e-05	22313.73164	0	0	8.481039569e-05
9430000	9430001	949	4.225272554e-05	22329.96564	0	0	4.225272554e-05
9440000	9440001	949	5.547644877e-05	21049.31362	0	0	5.547644877e-05
9450000	9450001	949	6.603765475e-05	18450.39441	0	0	6.603765475e-05
9460000	9460001	949	0.0001296319273	19533.12737	0	0	0.0001296319273
9470000	9470001	949	5.557466281e-05	18057.62269	0	0	5.557466281e-05
9480000	9480001	949	4.932578275e-05	20389.20583	0	0	4.932578275e-05
9490000	9490001	949	2.718759693e-05	24175.71513	0	0	2.718759693e-05
9500000	9500001	949	5.839875074e-05	20944.97621	0	0	5.839875074e-05
9510000	9510001	949	4.636613015e-05	21557.66277	0	0	4.636613015e-05
9520000	9520001	949	1.520725445e-05	23530.62644	0	0	1.520725445e-05
9530000	9530001	949	2.976040763e-05	26217.77203	0	0	2.976040763e-05
9540000	9540001	949	5.436597668e-05	23155.74814	0	0	5.436597668e-05
9550000	9550001	949	4.284629712e-05	20971.91318	0	0	4.284629712e-05
9560000	9560001	949	2.150220771e-05	24559.6789	0	0	2.150220771e-05
9570000	9570001	949	2.822330858e-05	26287.6861	0	0	2.822330858e-05
9580000	9580001	949	7.136071014e-05	23059.01241	0	0	7.136071014e-05
9590000	9590001	949	3.127538886e-05	24065.41024	0	0	3.127538886e-05
9600000	9600001	949	4.090567479e-05	23160.96578	0	0	4.090567479e-05
9610000	9610001	949	3.351836035e-05	21149.51689	0	0	3.351836035e-05
9620000	9620001	949	3.979941816e-05	23827.82402	0	0	3.979941816e-05
9630000	9630001	949	6.156860633e-05	22671.63209	0	0	6.156860633e-05
9640000	9640001	949	0.0001181973866	19128.59617	0	0	0.0001181973866
9650000	9650001	949	7.07441035e-05	19712.03302	0	0	7.07441035e-05
9660000	9660001	949	3.476002737e-05	22270.69036	0	0	3.476002737e-05
9670000	9670001	949	2.44538491e-05	29340.23103	0	0	2.44538491e-05
9680000	9680001	949	3.180770743e-05	27514.40309	0	0	3.180770743e-05
9690000	9690001	949	2.49326629e-05	22903.82989	0	0	2.49326629e-05
9700000	9700001	949	4.175191914e-05	21061.18925	0	0	4.175191914e-05
9710000	9710001	949	3.36620918e-05	20188.04887	0	0	3.36620918e-05
9720000	9720001	949	8.244016899e-05	18812.84217	0	0	8.244016899e-05
9730000	9730001	949	7.738240463e-05	19453.76696	0	0	7.738240463e-05
9740000	9740001	949	7.469021742e-05	20179.66954	0	0	7.469021742e-05
9750000	9750001	949	9.149841353e-05	20562.0637	0	0	9.149841353e-05
9760000	9760001	949	3.401250501e-05	23383.6216	0	0	3.401250501e-05
9770000	9770001	949	2.426786953e-05	22898.20019	0	0	2.426786953e-05
9780000	9780001	949	3.071550735e-05	23773.68803	0	0	3.071550735e-05
9790000	9790001	949	7.365252525e-05	19771.79616	0	0	7.365252525e-05
9800000	9800001	949	0.0001310259896	18596.49978	0	0	0.0001310259896
9810000	9810001	949	0.0001105148592	17923.12229	0	0	0.0001105148592
9820000	9820001	949	6.90897016e-05	20666.50778	0	0	6.90897016e-05
9830000	9830001	949	6.786770278e-05	20551.88554	0	0	6.786770278e-05
9840000	9840001	949	0.000112860511	18962.48591	0	0	0.000112860511
9850000	9850001	949	7.306571516e-05	20374.88144	0	0	7.306571516e-05
9860000	9860001	949	4.570280292e-05	22430.22655	0	0	4.570280292e-05
9870000	9870001	949	3.371787042e-05	23316.44633	0	0	3.371787042e-05
9880000	9880001	949	5.422433941e-05	21253.60646	0	0	5.422433941e-05
9890000	9890001	949	8.438304017e-05	18599.51016	0	0	8.438304017e-05
9900000	9900001	949	7.872540673e-05	18749.22623	0	0	7.872540673e-05
9910000	9910001	949	5.80397345e-05	21030.03118	0	0	5.80397345e-05
9920000	9920001	949	2.938110679e-05	24790.60616	0	0	2.938110679e-05
9930000	9930001	949	3.019734494e-05	23863.55155	0	0	3.019734494e-05
9940000	9940001	949	4.496329983e-05	24571.26117	0	0	4.496329983e-05
9950000	9950001	949	6.64665063e-05	21218.73946	0	0	6.64665063e-05
9960000	9960001	949	6.348581845e-05	21565.96264	0	0	6.348581845e-05
9970000	9970001	949	3.53442918e-05	21407.41301	0	0	3.53442918e-05
9980000	9980001	949	2.083590763e-05	27054.11092	0	0	2.083590763e-05
9990000	9990001	949	1.89979957e-05	25082.7596	0	0	1.89979957e-05
