position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
7180000	7180001	194	0.03216997227	20478.82192	3	0.01546391753	0.03216997227
7190000	7190001	194	0.03385378956	21454.10105	3	0.01546391753	0.03385378956
7200000	7200001	194	0.03232217948	23214.60801	3	0.01546391753	0.03232217948
7210000	7210001	194	0.0330871248	15010.84522	3	0.01546391753	0.0330871248
7220000	7220001	194	0.04206011018	22899.40628	3	0.01546391753	0.04206011018
7230000	7230001	194	0.03821456904	18825.01691	3	0.01546391753	0.03821456904
7240000	7240001	194	0.03855333202	15242.11264	4	0.0206185567	0.03855333202
7250000	7250001	194	0.04132328878	12368.67945	4	0.0206185567	0.04132328878
7260000	7260001	194	0.0399081079	14626.38591	4	0.0206185567	0.0399081079
7270000	7270001	194	0.03751664458	15855.10011	5	0.02577319588	0.03751664458
7280000	7280001	194	0.0394944587	11034.71089	5	0.02577319588	0.0394944587
7290000	7290001	194	0.04021216896	17163.07076	5	0.02577319588	0.04021216896
7300000	7300001	194	0.03900255726	17682.43399	5	0.02577319588	0.03900255726
7310000	7310001	194	0.03595544895	18093.7825	5	0.02577319588	0.03595544895
7320000	7320001	194	0.0379375961	22405.12111	5	0.02577319588	0.0379375961
7330000	7330001	194	0.03741797122	16824.38291	6	0.03092783505	0.03741797122
7340000	7340001	194	0.03433529348	12391.13495	4	0.0206185567	0.03433529348
7350000	7350001	194	0.02939726608	18747.65218	3	0.01546391753	0.02939726608
7360000	7360001	194	0.02846826768	21641.55479	3	0.01546391753	0.02846826768
7370000	7370001	194	0.02210295488	24492.95993	2	0.01030927835	0.02210295488
7380000	7380001	194	0.02103493109	21860.66491	2	0.01030927835	0.02103493109
7390000	7390001	194	0.01710749962	17911.32015	2	0.01030927835	0.01710749962
7400000	7400001	194	0.01848141607	22954.65387	1	0.005154639175	0.01848141607
7410000	7410001	194	0.0181351525	18242.57821	1	0.005154639175	0.0181351525
7420000	7420001	194	0.02036803398	24010.75004	1	0.005154639175	0.02036803398
7430000	7430001	194	0.02267309386	27211.47461	1	0.005154639175	0.02267309386
7440000	7440001	194	0.02345221371	27177.67359	1	0.005154639175	0.02345221371
7450000	7450001	194	0.02076892843	28324.82873	1	0.005154639175	0.02076892843
7460000	7460001	194	0.02033378635	29526.09834	1	0.005154639175	0.02033378635
7470000	7470001	194	0.02256005768	25666.09057	1	0.005154639175	0.02256005768
7480000	7480001	194	0.02132304105	22124.89284	1	0.005154639175	0.02132304105
7490000	7490001	194	0.02115548008	19088.58618	1	0.005154639175	0.02115548008
7500000	7500001	194	0.02097037594	17026.4935	1	0.005154639175	0.02097037594
7510000	7510001	194	0.02394892604	15395.97421	1	0.005154639175	0.02394892604
7520000	7520001	194	0.02377947525	18733.08314	1	0.005154639175	0.02377947525
7530000	7530001	194	0.02012226207	16646.46702	1	0.005154639175	0.02012226207
7540000	7540001	194	0.01529518927	17296.89344	0	0	0.01529518927
7550000	7550001	194	0.01846538669	15948.4071	0	0	0.01846538669
7560000	7560001	194	0.01908682972	20740.34991	0	0	0.01908682972
7570000	7570001	194	0.01544802885	14770.79623	0	0	0.01544802885
7580000	7580001	194	0.01805290893	11786.29019	0	0	0.01805290893
7590000	7590001	194	0.01625461045	10869.95741	0	0	0.01625461045
7600000	7600001	194	0.01745596454	23932.82815	0	0	0.01745596454
7610000	7610001	194	0.01775299066	31910.18146	0	0	0.01775299066
7620000	7620001	194	0.0164916478	29374.43331	0	0	0.0164916478
7630000	7630001	194	0.01328718096	17868.60897	0	0	0.01328718096
7640000	7640001	194	0.0145227787	21992.40246	0	0	0.0145227787
7650000	7650001	194	0.01550454072	20587.06131	0	0	0.01550454072
7660000	7660001	194	0.01728680566	12696.25793	0	0	0.01728680566
7670000	7670001	194	0.02234287451	6692.294197	0	0	0.02234287451
7680000	7680001	194	0.02733419345	6622.746809	0	0	0.02733419345
7690000	7690001	194	0.01589182122	18113.80555	0	0	0.01589182122
7700000	7700001	194	0.01456210483	16204.54434	0	0	0.01456210483
7710000	7710001	194	0.01822125018	14170.67938	0	0	0.01822125018
7720000	7720001	194	0.01489975772	15060.39315	0	0	0.01489975772
7730000	7730001	194	0.01280494735	14517.6404	0	0	0.01280494735
7740000	7740001	194	0.01667194306	11456.84463	0	0	0.01667194306
7750000	7750001	194	0.01762814592	22036.72084	0	0	0.01762814592
7760000	7760001	194	0.01961526418	18150.09693	1	0.005154639175	0.01961526418
7770000	7770001	194	0.01678841908	16912.41068	1	0.005154639175	0.01678841908
7780000	7780001	194	0.01834044295	12430.11701	1	0.005154639175	0.01834044295
7790000	7790001	194	0.03399221259	13529.72676	1	0.005154639175	0.03399221259
7800000	7800001	194	0.03496560408	12915.16541	1	0.005154639175	0.03496560408
7810000	7810001	194	0.03659269842	12551.55232	1	0.005154639175	0.03659269842
7820000	7820001	194	0.02845199662	11176.05707	2	0.01030927835	0.02845199662
7830000	7830001	194	0.02541808833	11871.8059	2	0.01030927835	0.02541808833
7840000	7840001	194	0.02027983987	12019.64151	2	0.01030927835	0.02027983987
7850000	7850001	194	0.02322436295	21251.43939	2	0.01030927835	0.02322436295
7860000	7860001	194	0.02420125322	11422.57658	2	0.01030927835	0.02420125322
7870000	7870001	194	0.02303427321	9628.775451	2	0.01030927835	0.02303427321
7880000	7880001	194	0.02268530121	13183.79136	2	0.01030927835	0.02268530121
7890000	7890001	194	0.01889665009	18556.78926	2	0.01030927835	0.01889665009
7900000	7900001	194	0.01958022696	15504.33729	2	0.01030927835	0.01958022696
7910000	7910001	194	0.02178962966	19309.41962	2	0.01030927835	0.02178962966
7920000	7920001	194	0.01832329073	17505.08666	2	0.01030927835	0.01832329073
7930000	7930001	194	0.02218675069	27753.29615	2	0.01030927835	0.02218675069
7940000	7940001	194	0.01876070094	28580.39336	2	0.01030927835	0.01876070094
7950000	7950001	194	0.01751017139	27846.20306	2	0.01030927835	0.01751017139
7960000	7960001	194	0.01518677122	26051.76611	2	0.01030927835	0.01518677122
7970000	7970001	194	0.01638544298	22172.38015	2	0.01030927835	0.01638544298
7980000	7980001	194	0.01563882099	24961.38434	2	0.01030927835	0.01563882099
7990000	7990001	194	0.01612464421	26827.68408	2	0.01030927835	0.01612464421
8000000	8000001	194	0.02122076011	16681.86236	2	0.01030927835	0.02122076011
8010000	8010001	194	0.02544356832	11640.67383	2	0.01030927835	0.02544356832
8020000	8020001	194	0.01820032234	18859.55481	2	0.01030927835	0.01820032234
8030000	8030001	194	0.01363467905	24006.66205	2	0.01030927835	0.01363467905
8040000	8040001	194	0.01536796931	24612.80896	2	0.01030927835	0.01536796931
8050000	8050001	194	0.0204603963	19482.01033	2	0.01030927835	0.0204603963
8060000	8060001	194	0.01957945999	22806.10611	2	0.01030927835	0.01957945999
8070000	8070001	194	0.02127047952	20980.83853	2	0.01030927835	0.02127047952
8080000	8080001	194	0.02322606068	26267.13462	1	0.005154639175	0.02322606068
8090000	8090001	194	0.02081255877	23888.33771	1	0.005154639175	0.02081255877
8100000	8100001	194	0.0167552927	17144.28402	1	0.005154639175	0.0167552927
8110000	8110001	194	0.01637792424	18981.77906	1	0.005154639175	0.01637792424
8120000	8120001	194	0.01883782823	17659.84584	1	0.005154639175	0.01883782823
8130000	8130001	194	0.02271702886	19601.86089	1	0.005154639175	0.02271702886
8140000	8140001	194	0.02377379332	20829.92312	1	0.005154639175	0.02377379332
8150000	8150001	194	0.02298560154	27690.02134	1	0.005154639175	0.02298560154
8160000	8160001	194	0.02054645405	23280.89413	1	0.005154639175	0.02054645405
8170000	8170001	194	0.01832581705	19775.6078	1	0.005154639175	0.01832581705
8180000	8180001	194	0.01585539156	25711.71774	1	0.005154639175	0.01585539156
8190000	8190001	194	0.01675697752	27821.97346	1	0.005154639175	0.01675697752
8200000	8200001	194	0.01761685803	24622.60205	2	0.01030927835	0.01761685803
8210000	8210001	194	0.02070768478	26643.05231	2	0.01030927835	0.02070768478
8220000	8220001	194	0.02111272884	26178.05332	2	0.01030927835	0.02111272884
8230000	8230001	194	0.01969376828	23735.22099	2	0.01030927835	0.01969376828
8240000	8240001	194	0.01822760265	18207.3119	1	0.005154639175	0.01822760265
8250000	8250001	194	0.01616417574	21650.61389	1	0.005154639175	0.01616417574
8260000	8260001	194	0.02066916532	29651.96903	1	0.005154639175	0.02066916532
8270000	8270001	194	0.01971220074	37455.09794	1	0.005154639175	0.01971220074
8280000	8280001	194	0.01973541813	36207.59085	1	0.005154639175	0.01973541813
8290000	8290001	194	0.02095248931	34461.17928	1	0.005154639175	0.02095248931
8300000	8300001	194	0.02409393941	29368.12585	1	0.005154639175	0.02409393941
8310000	8310001	194	0.02417277838	20296.37413	1	0.005154639175	0.02417277838
8320000	8320001	194	0.02406266561	23335.27142	1	0.005154639175	0.02406266561
8330000	8330001	194	0.02079986687	30463.59762	1	0.005154639175	0.02079986687
8340000	8340001	194	0.02139793265	25612.17969	1	0.005154639175	0.02139793265
8350000	8350001	194	0.02140904552	22901.8187	1	0.005154639175	0.02140904552
8360000	8360001	194	0.02646394786	27060.19978	1	0.005154639175	0.02646394786
8370000	8370001	194	0.02419703695	24807.67367	1	0.005154639175	0.02419703695
8380000	8380001	194	0.01807522722	21377.23703	1	0.005154639175	0.01807522722
8390000	8390001	194	0.01599618303	18146.37995	1	0.005154639175	0.01599618303
8400000	8400001	194	0.01625837436	21111.47644	1	0.005154639175	0.01625837436
8410000	8410001	194	0.01756475121	18518.46786	1	0.005154639175	0.01756475121
8420000	8420001	194	0.01757337192	18388.51887	1	0.005154639175	0.01757337192
8430000	8430001	194	0.01696721233	14189.66732	1	0.005154639175	0.01696721233
8440000	8440001	194	0.01724042388	25780.95997	1	0.005154639175	0.01724042388
8450000	8450001	194	0.01920186881	32210.81947	1	0.005154639175	0.01920186881
8460000	8460001	194	0.02059264715	14050.48737	1	0.005154639175	0.02059264715
8470000	8470001	194	0.02615923612	11738.31423	0	0	0.02615923612
8480000	8480001	194	0.01922769262	16733.39553	0	0	0.01922769262
8490000	8490001	194	0.01822450893	16268.01001	0	0	0.01822450893
8500000	8500001	194	0.01589640097	21063.53744	0	0	0.01589640097
8510000	8510001	194	0.01566113586	19530.21889	0	0	0.01566113586
8520000	8520001	194	0.01827064856	30087.11699	0	0	0.01827064856
8530000	8530001	194	0.01828244471	21046.25121	0	0	0.01828244471
8540000	8540001	194	0.02049504654	12848.04611	0	0	0.02049504654
8550000	8550001	194	0.02196555236	16133.61725	0	0	0.02196555236
8560000	8560001	194	0.02218891475	23820.03387	0	0	0.02218891475
8570000	8570001	194	0.02196390862	16550.59293	0	0	0.02196390862
8580000	8580001	194	0.02481247626	17847.98045	0	0	0.02481247626
8590000	8590001	194	0.02927549057	12496.76206	0	0	0.02927549057
8600000	8600001	194	0.02665866151	8428.615214	0	0	0.02665866151
8610000	8610001	194	0.02028708763	15765.35633	0	0	0.02028708763
8620000	8620001	194	0.01911615651	21278.71615	0	0	0.01911615651
8630000	8630001	194	0.01552223507	16580.8846	0	0	0.01552223507
8640000	8640001	194	0.01568983162	13857.83068	0	0	0.01568983162
8650000	8650001	194	0.01165071304	24617.11715	0	0	0.01165071304
8660000	8660001	194	0.01068154083	27926.04826	0	0	0.01068154083
8670000	8670001	194	0.009534883351	27713.66064	0	0	0.009534883351
8680000	8680001	194	0.009625009509	25624.16342	0	0	0.009625009509
8690000	8690001	194	0.009211435806	22622.08179	0	0	0.009211435806
8700000	8700001	194	0.01067406629	22659.49422	0	0	0.01067406629
8710000	8710001	194	0.01243652827	16281.89288	0	0	0.01243652827
8720000	8720001	194	0.01351277188	17547.49082	0	0	0.01351277188
8730000	8730001	194	0.01371337066	12257.42165	0	0	0.01371337066
8740000	8740001	194	0.01343650525	19531.96901	0	0	0.01343650525
8750000	8750001	194	0.01497182338	17254.7769	0	0	0.01497182338
8760000	8760001	194	0.01621454879	16645.76621	0	0	0.01621454879
8770000	8770001	194	0.01783505263	19429.12013	0	0	0.01783505263
8780000	8780001	194	0.01929566987	20377.51335	0	0	0.01929566987
8790000	8790001	194	0.0152626385	17263.39463	0	0	0.0152626385
8800000	8800001	194	0.01229645334	21473.51575	0	0	0.01229645334
8810000	8810001	194	0.01005682812	19246.4938	0	0	0.01005682812
8820000	8820001	194	0.009864249924	13350.52197	0	0	0.009864249924
8830000	8830001	194	0.01511263527	14358.39203	0	0	0.01511263527
8840000	8840001	194	0.01611013187	26651.35007	0	0	0.01611013187
8850000	8850001	194	0.01548404809	24150.66241	0	0	0.01548404809
8860000	8860001	194	0.01415576516	22214.0712	0	0	0.01415576516
8870000	8870001	194	0.01239883827	20267.18342	0	0	0.01239883827
8880000	8880001	194	0.01099867562	20738.75212	0	0	0.01099867562
8890000	8890001	194	0.01005653041	24508.23533	0	0	0.01005653041
8900000	8900001	194	0.01108425113	19161.93205	0	0	0.01108425113
8910000	8910001	194	0.0114632531	26678.54208	0	0	0.0114632531
8920000	8920001	194	0.008831273642	28393.09447	0	0	0.008831273642
8930000	8930001	194	0.01131585049	13734.11972	0	0	0.01131585049
8940000	8940001	194	0.01334804162	15764.25914	0	0	0.01334804162
8950000	8950001	194	0.01366024218	28584.46879	0	0	0.01366024218
8960000	8960001	194	0.01123375501	22403.6486	0	0	0.01123375501
8970000	8970001	194	0.0141941471	30435.83038	0	0	0.0141941471
8980000	8980001	194	0.01599326967	25194.84983	0	0	0.01599326967
8990000	8990001	194	0.01908043299	13528.23993	0	0	0.01908043299
9000000	9000001	194	0.01613211324	12819.04134	0	0	0.01613211324
9010000	9010001	194	0.01685710336	20352.35205	0	0	0.01685710336
9020000	9020001	194	0.01633307357	21366.30243	0	0	0.01633307357
9030000	9030001	194	0.01544900818	31531.76571	0	0	0.01544900818
9040000	9040001	194	0.015305925	30619.31339	0	0	0.015305925
9050000	9050001	194	0.01178702282	26933.54792	0	0	0.01178702282
9060000	9060001	194	0.0100459538	21072.53071	0	0	0.0100459538
9070000	9070001	194	0.01089387109	17228.74172	0	0	0.01089387109
9080000	9080001	194	0.0136218885	13408.94539	0	0	0.0136218885
9090000	9090001	194	0.01704889368	24037.66936	0	0	0.01704889368
9100000	9100001	194	0.01492487282	20216.80638	0	0	0.01492487282
9110000	9110001	194	0.02032488441	18281.49591	0	0	0.02032488441
9120000	9120001	194	0.02434502485	13330.54671	0	0	0.02434502485
9130000	9130001	194	0.02089830168	14076.10327	1	0.005154639175	0.02089830168
9140000	9140001	194	0.01703259415	21243.73091	1	0.005154639175	0.01703259415
9150000	9150001	194	0.0186016172	25099.27775	2	0.01030927835	0.0186016172
9160000	9160001	194	0.02286080675	23337.58207	2	0.01030927835	0.02286080675
9170000	9170001	194	0.02599004551	20725.0156	2	0.01030927835	0.02599004551
9180000	9180001	194	0.02406536092	24061.89916	2	0.01030927835	0.02406536092
9190000	9190001	194	0.02376100567	18614.23639	2	0.01030927835	0.02376100567
9200000	9200001	194	0.02359551499	11247.70703	2	0.01030927835	0.02359551499
9210000	9210001	194	0.02530722541	12539.0995	2	0.01030927835	0.02530722541
9220000	9220001	194	0.02490418473	17916.13056	2	0.01030927835	0.02490418473
9230000	9230001	194	0.0259210752	10584.10343	2	0.01030927835	0.0259210752
9240000	9240001	194	0.02810975412	7737.141279	2	0.01030927835	0.02810975412
9250000	9250001	194	0.03307801281	7571.566517	2	0.01030927835	0.03307801281
9260000	9260001	194	0.03512581366	7205.424689	2	0.01030927835	0.03512581366
9270000	9270001	194	0.03659172135	5979.849358	2	0.01030927835	0.03659172135
9280000	9280001	194	0.03809095494	8551.124034	2	0.01030927835	0.03809095494
9290000	9290001	194	0.03772872754	9357.921432	3	0.01546391753	0.03772872754
9300000	9300001	194	0.03637809171	9458.665447	3	0.01546391753	0.03637809171
9310000	9310001	194	0.03338101604	9090.791912	3	0.01546391753	0.03338101604
9320000	9320001	194	0.03672067641	9280.883442	3	0.01546391753	0.03672067641
9330000	9330001	194	0.0372005723	10137.82141	3	0.01546391753	0.0372005723
9340000	9340001	194	0.03697067416	14272.51744	2	0.01030927835	0.03697067416
9350000	9350001	194	0.0356686953	14852.0712	2	0.01030927835	0.0356686953
9360000	9360001	194	0.03224113223	14641.37468	2	0.01030927835	0.03224113223
9370000	9370001	194	0.02954307358	23378.35116	2	0.01030927835	0.02954307358
9380000	9380001	194	0.02784008419	18539.85497	2	0.01030927835	0.02784008419
9390000	9390001	194	0.02686009777	22575.28318	2	0.01030927835	0.02686009777
9400000	9400001	194	0.0285863686	24104.96637	2	0.01030927835	0.0285863686
9410000	9410001	194	0.0289844287	24805.71082	2	0.01030927835	0.0289844287
9420000	9420001	194	0.02748027476	32675.85599	2	0.01030927835	0.02748027476
9430000	9430001	194	0.03280388178	26401.71235	2	0.01030927835	0.03280388178
9440000	9440001	194	0.03586535986	15860.11485	2	0.01030927835	0.03586535986
9450000	9450001	194	0.03678621021	10866.93018	3	0.01546391753	0.03678621021
9460000	9460001	194	0.04812523473	6455.983187	3	0.01546391753	0.04812523473
9470000	9470001	194	0.04511128219	7051.591293	3	0.01546391753	0.04511128219
9480000	9480001	194	0.036586468	12445.47468	3	0.01546391753	0.036586468
9490000	9490001	194	0.03480337959	16090.25389	2	0.01030927835	0.03480337959
9500000	9500001	194	0.03831134671	13343.1163	2	0.01030927835	0.03831134671
9510000	9510001	194	0.03795200533	21987.43079	2	0.01030927835	0.03795200533
9520000	9520001	194	0.03574377683	21768.91936	2	0.01030927835	0.03574377683
9530000	9530001	194	0.03182225496	24390.07237	2	0.01030927835	0.03182225496
9540000	9540001	194	0.03177285582	21746.57282	2	0.01030927835	0.03177285582
9550000	9550001	194	0.03074093836	25529.07742	2	0.01030927835	0.03074093836
9560000	9560001	194	0.02986248185	24473.30139	2	0.01030927835	0.02986248185
9570000	9570001	194	0.02799281189	24276.46633	2	0.01030927835	0.02799281189
9580000	9580001	194	0.03049826257	18692.96649	2	0.01030927835	0.03049826257
9590000	9590001	194	0.02949801432	23669.98144	2	0.01030927835	0.02949801432
9600000	9600001	194	0.02932272032	15713.61175	2	0.01030927835	0.02932272032
9610000	9610001	194	0.02950160822	22824.0683	2	0.01030927835	0.02950160822
9620000	9620001	194	0.02214105066	21464.05416	2	0.01030927835	0.02214105066
9630000	9630001	194	0.02356980502	18457.74545	2	0.01030927835	0.02356980502
9640000	9640001	194	0.02473574031	13190.79374	2	0.01030927835	0.02473574031
9650000	9650001	194	0.02288842486	9725.22469	2	0.01030927835	0.02288842486
9660000	9660001	194	0.0260688381	12543.61684	2	0.01030927835	0.0260688381
9670000	9670001	194	0.0215096087	24901.86019	1	0.005154639175	0.0215096087
9680000	9680001	194	0.02173094847	32515.04873	1	0.005154639175	0.02173094847
9690000	9690001	194	0.02414061673	19624.7385	1	0.005154639175	0.02414061673
9700000	9700001	194	0.02491194868	18974.71281	1	0.005154639175	0.02491194868
9710000	9710001	194	0.0240963792	17663.27884	1	0.005154639175	0.0240963792
9720000	9720001	194	0.02267593646	24656.42578	1	0.005154639175	0.02267593646
9730000	9730001	194	0.02282306948	15738.96062	1	0.005154639175	0.02282306948
9740000	9740001	194	0.02278390023	16562.2643	1	0.005154639175	0.02278390023
9750000	9750001	194	0.02736259206	11566.50072	1	0.005154639175	0.02736259206
9760000	9760001	194	0.0235317736	15707.55614	1	0.005154639175	0.0235317736
9770000	9770001	194	0.02338566756	18080.40361	1	0.005154639175	0.02338566756
9780000	9780001	194	0.02015537876	17819.79797	1	0.005154639175	0.02015537876
9790000	9790001	194	0.02007341867	16522.19473	1	0.005154639175	0.02007341867
9800000	9800001	194	0.01769941622	14615.29867	1	0.005154639175	0.01769941622
9810000	9810001	194	0.01759928118	17292.8267	1	0.005154639175	0.01759928118
9820000	9820001	194	0.01751900867	17383.01834	1	0.005154639175	0.01751900867
9830000	9830001	194	0.01416937414	18656.28749	1	0.005154639175	0.01416937414
9840000	9840001	194	0.01441326801	18264.38891	0	0	0.01441326801
9850000	9850001	194	0.01550395227	21184.09129	0	0	0.01550395227
9860000	9860001	194	0.01650882741	18675.79385	0	0	0.01650882741
9870000	9870001	194	0.02133552376	10123.18941	0	0	0.02133552376
9880000	9880001	194	0.02575469619	7552.40775	0	0	0.02575469619
9890000	9890001	194	0.02528008919	6825.00969	0	0	0.02528008919
9900000	9900001	194	0.02447914311	7626.897642	0	0	0.02447914311
9910000	9910001	194	0.01944282846	10519.60768	0	0	0.01944282846
9920000	9920001	194	0.01984258297	16512.2292	0	0	0.01984258297
9930000	9930001	194	0.01755482508	25333.58423	0	0	0.01755482508
9940000	9940001	194	0.01478232976	30886.76238	0	0	0.01478232976
9950000	9950001	194	0.01417951979	23523.04232	0	0	0.01417951979
9960000	9960001	194	0.01364620618	18553.53091	0	0	0.01364620618
9970000	9970001	194	0.01362189759	21182.89715	0	0	0.01362189759
9980000	9980001	194	0.01098320638	25915.82974	0	0	0.01098320638
9990000	9990001	194	0.009287598057	22187.0358	0	0	0.009287598057
